x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,r_xy,r_3d,delta_T,delta_T_pred,delta_T_std,T_corrected
11.01892,23.76965,-6.91535,1.361412763051658,6815.093399820917,5792.901462015859,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,26.19948203856137,27.09676963609131,-1022.1919378050579,-1080.4293108012287,178.00580816237908,5734.664089019688
-83.04324999999999,135.48800000000003,-16.4654,1.1807250833703713,924.5820158855834,1076.424489328491,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,158.91249011503945,159.76322765806438,151.8424734429077,149.7688124651554,182.97073382159218,1074.3508283507388
-252.53550000000004,78.38355,-50.85385,1.0783926348969552,1664.0824958430487,1750.0801686521186,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,264.42042218946045,269.2661763584038,85.99767280906985,80.64553205132404,179.90159704196833,1744.7280278943726
-16.247454112584798,200.0,-15.99875,0.2474572697156619,330.46332389885197,443.8647012903343,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,200.65886415790493,201.2956526274302,113.40137739148236,116.00487078281725,181.81575670808635,446.4681946816692
1.58464,12.6579,-132.28099999999998,0.8272347548307983,373.9022735536291,1038.575162404057,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,12.75670476022707,132.89468190014074,664.6728888504279,762.038992546527,170.8536267773388,1135.941266100156
-432.061,5.22107e-15,-143.98127499999998,0.0638092910554499,919.1364444726056,948.0599401593821,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,432.061,455.4199328879069,28.923495686776505,31.984929333099103,203.10585168035132,951.1213738057047
-494.758,109.741775,-171.12574999999998,1.1855619819836711,617.0319340069398,643.1181093729615,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,506.782730313643,534.895090702105,26.086175366021735,29.03872083818112,202.4996783298383,646.0706548451209
-18.464399999999998,5.15709,-112.41,1.0460710435242777,538.4544059776351,2988.1454402286336,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,19.171062689066037,114.03305549106408,2449.691034250998,2635.5272808032087,163.83407275890266,3173.981686780844
14.7264,64.98429999999999,-62.4039,1.2882696379252125,735.3349518109032,1139.9507096260652,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,66.63202010632725,91.29114326516017,404.61575781516194,397.8405658042113,180.5366202408671,1133.1755176151146
-35.0535,6.73183,-115.713,1.2303683996673602,583.3096619739757,2577.7576069086354,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,35.69405268947336,121.09320280841077,1994.4479449346595,1977.3254481907366,164.40366680815615,2560.6351101647124
