Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
3.76623e+07,-0.32003,0.281363,-0.89778,-0.000107036,7.90337e-06,-8.80797e-06,0.160015,3454.85
5.6551e+07,-0.320029,0.707953,-0.61805,-8.81605e-05,2.14739e-05,-8.13132e-06,0.160014,3454.85
3.77931e+07,-0.320026,0.286216,-0.896105,-0.00010682,8.10999e-06,-8.80518e-06,0.160013,3454.85
3.79267e+07,-0.320023,0.291068,-0.894431,-0.000106603,8.3166e-06,-8.80238e-06,0.160012,3454.85
5.49563e+07,-0.320022,0.556631,-0.759687,-8.99259e-05,1.94451e-05,-9.08778e-06,0.160011,3454.85
3.80629e+07,-0.32002,0.29592,-0.892756,-0.000106386,8.52322e-06,-8.79958e-06,0.16001,3454.85
3.69977e+07,-0.320017,0.252119,-0.908837,-0.000108224,6.78409e-06,-8.82196e-06,0.160008,3454.85
3.82019e+07,-0.320017,0.300773,-0.891081,-0.00010617,8.72983e-06,-8.79678e-06,0.160008,3454.85
3.83434e+07,-0.320013,0.305625,-0.889406,-0.000105953,8.93645e-06,-8.79399e-06,0.160007,3454.85
6.49601e+07,-0.32001,0.871881,-0.368531,-8.148e-05,2.81461e-05,-3.52996e-07,0.160005,3454.85
3.84876e+07,-0.32001,0.310477,-0.887731,-0.000105737,9.14306e-06,-8.79119e-06,0.160005,3454.85
3.86344e+07,-0.320007,0.315329,-0.886057,-0.00010552,9.34968e-06,-8.78839e-06,0.160004,3454.85
3.87838e+07,-0.320004,0.320182,-0.884382,-0.000105303,9.55629e-06,-8.78559e-06,0.160002,3454.85
3.89356e+07,-0.320001,0.325034,-0.882707,-0.000105087,9.76291e-06,-8.78279e-06,0.16,3454.85
3.909e+07,-0.319997,0.329886,-0.881032,-0.00010487,9.96952e-06,-8.78e-06,0.159999,3454.85
3.92469e+07,-0.319994,0.334738,-0.879358,-0.000104654,1.01761e-05,-8.7772e-06,0.159997,3454.85
6.76467e+07,-0.319993,0.776731,-0.535051,-7.91176e-05,2.60089e-05,-7.339e-06,0.159996,3454.85
3.94061e+07,-0.319991,0.339591,-0.877683,-0.000104437,1.03827e-05,-8.7744e-06,0.159995,3454.85
3.69458e+07,-0.319988,0.247135,-0.91152,-0.000108329,6.69788e-06,-8.82196e-06,0.159994,3454.85
3.95678e+07,-0.319988,0.344443,-0.876008,-0.000104221,1.05894e-05,-8.7716e-06,0.159994,3454.85
3.97319e+07,-0.319984,0.349295,-0.874333,-0.000104004,1.0796e-05,-8.7688e-06,0.159992,3454.85
5.64081e+07,-0.319983,0.699972,-0.62536,-8.83272e-05,2.13249e-05,-8.19508e-06,0.159992,3454.85
3.98983e+07,-0.319981,0.354148,-0.872658,-0.000103787,1.10026e-05,-8.76601e-06,0.159991,3454.85
4.00671e+07,-0.319978,0.359,-0.870984,-0.000103571,1.12092e-05,-8.76321e-06,0.159989,3454.85
4.02381e+07,-0.319975,0.363852,-0.869309,-0.000103354,1.14158e-05,-8.76041e-06,0.159987,3454.85
4.04114e+07,-0.319972,0.368704,-0.867634,-0.000103138,1.16224e-05,-8.75761e-06,0.159986,3454.85
6.66488e+07,-0.319971,0.840914,-0.427936,-7.95742e-05,2.72964e-05,-4.13874e-06,0.159985,3454.85
4.05869e+07,-0.319968,0.373557,-0.865959,-0.000102921,1.18291e-05,-8.75482e-06,0.159984,3454.85
4.07647e+07,-0.319965,0.378409,-0.864285,-0.000102704,1.20357e-05,-8.75202e-06,0.159983,3454.85
4.09446e+07,-0.319962,0.383261,-0.86261,-0.000102488,1.22423e-05,-8.74922e-06,0.159981,3454.85
3.68944e+07,-0.319959,0.242151,-0.914203,-0.000108434,6.61167e-06,-8.82196e-06,0.15998,3454.85
4.11266e+07,-0.319959,0.388113,-0.860935,-0.000102271,1.24489e-05,-8.74642e-06,0.159979,3454.85
4.13108e+07,-0.319956,0.392966,-0.85926,-0.000102055,1.26555e-05,-8.74363e-06,0.159978,3454.85
4.14971e+07,-0.319952,0.397818,-0.857586,-0.000101838,1.28621e-05,-8.74083e-06,0.159976,3454.85
3.66755e+07,-0.319946,0.196524,-0.924057,-0.000108681,4.33891e-06,-9.01918e-06,0.159973,3454.85
5.6267e+07,-0.319937,0.691991,-0.63267,-8.84939e-05,2.11759e-05,-8.25885e-06,0.159969,3454.85
4.62609e+07,-0.319934,0.531473,-0.773804,-9.94557e-05,1.4137e-05,-8.82396e-06,0.159967,3454.85
6.58165e+07,-0.319905,0.702322,-0.630176,-8.01796e-05,2.48793e-05,-8.11739e-06,0.159953,3454.85
5.49829e+07,-0.319898,0.572513,-0.74438,-8.9943e-05,1.95426e-05,-9.02402e-06,0.159949,3454.85
5.98367e+07,-0.319892,0.73212,-0.597922,-8.51611e-05,2.29753e-05,-7.94266e-06,0.159946,3454.85
5.61274e+07,-0.319891,0.68401,-0.63998,-8.86607e-05,2.1027e-05,-8.32261e-06,0.159946,3454.85
6.77943e+07,-0.319865,0.782637,-0.526484,-7.90263e-05,2.60885e-05,-7.27136e-06,0.159933,3454.85
6.75894e+07,-0.319857,0.822585,-0.462459,-7.90263e-05,2.68007e-05,-5.78008e-06,0.159929,3454.85
5.59896e+07,-0.319845,0.676029,-0.64729,-8.88274e-05,2.0878e-05,-8.38638e-06,0.159923,3454.85
4.79874e+07,-0.319841,0.51569,-0.781929,-9.70732e-05,1.4545e-05,-9.40888e-06,0.15992,3454.85
4.58053e+07,-0.319837,0.528059,-0.776661,-0.000100105,1.40889e-05,-8.63273e-06,0.159918,3454.85
6.26554e+07,-0.319806,0.715487,-0.615291,-8.27786e-05,2.3824e-05,-8.07281e-06,0.159903,3454.85
5.58534e+07,-0.319799,0.668048,-0.6546,-8.89941e-05,2.0729e-05,-8.45014e-06,0.1599,3454.85
5.50112e+07,-0.319773,0.588396,-0.729074,-8.99602e-05,1.96401e-05,-8.96025e-06,0.159887,3454.85
5.5719e+07,-0.319753,0.660067,-0.66191,-8.91608e-05,2.058e-05,-8.51391e-06,0.159877,3454.85
6.60936e+07,-0.319744,0.85644,-0.398885,-8.00309e-05,2.77212e-05,-2.74154e-06,0.159872,3454.85
4.53542e+07,-0.31974,0.524644,-0.779517,-0.000100755,1.40408e-05,-8.4415e-06,0.15987,3454.85
6.79424e+07,-0.319738,0.788543,-0.517916,-7.89349e-05,2.61681e-05,-7.20371e-06,0.159869,3454.85
3.6676e+07,-0.319737,0.19267,-0.924827,-0.000108681,4.13229e-06,-9.04383e-06,0.159868,3454.85
6.54838e+07,-0.319721,0.698855,-0.63266,-8.03962e-05,2.46727e-05,-8.20296e-06,0.15986,3454.85
5.55862e+07,-0.319708,0.652086,-0.66922,-8.93275e-05,2.0431e-05,-8.57767e-06,0.159854,3454.85
4.9425e+07,-0.319703,0.491035,-0.796234,-9.5124e-05,1.49828e-05,-9.83459e-06,0.159852,3454.85
6.67693e+07,-0.319689,0.737693,-0.592633,-7.96656e-05,2.54916e-05,-7.8125e-06,0.159845,3454.85
6.66283e+07,-0.319681,0.719504,-0.613553,-7.96891e-05,2.53722e-05,-7.90166e-06,0.15984,3454.85
5.54552e+07,-0.319662,0.644104,-0.67653,-8.94942e-05,2.0282e-05,-8.64143e-06,0.159831,3454.85
4.18027e+07,-0.319653,0.417363,-0.843546,-0.000101544,1.32233e-05,-8.70882e-06,0.159827,3454.85
5.50411e+07,-0.319649,0.604278,-0.713767,-8.99773e-05,1.97375e-05,-8.89649e-06,0.159824,3454.85
6.56555e+07,-0.319638,0.869364,-0.374459,-8.05768e-05,2.80753e-05,-1.41198e-06,0.159819,3454.85
6.67802e+07,-0.319631,0.83811,-0.433408,-7.94829e-05,2.72256e-05,-4.38288e-06,0.159815,3454.85
5.53259e+07,-0.319616,0.636123,-0.68384,-8.96609e-05,2.0133e-05,-8.7052e-06,0.159808,3454.85
5.95758e+07,-0.31961,0.733014,-0.596976,-8.53777e-05,2.2883e-05,-7.94266e-06,0.159805,3454.85
6.80912e+07,-0.31961,0.794449,-0.509348,-7.88436e-05,2.62477e-05,-7.13607e-06,0.159805,3454.85
5.51984e+07,-0.31957,0.628142,-0.69115,-8.98277e-05,1.9984e-05,-8.76896e-06,0.159785,3454.85
6.69127e+07,-0.319562,0.743599,-0.584066,-7.95742e-05,2.55712e-05,-7.74486e-06,0.159781,3454.85
6.50978e+07,-0.319551,0.871679,-0.369379,-8.12993e-05,2.81461e-05,-5.29493e-07,0.159775,3454.85
4.68793e+07,-0.319532,0.534102,-0.771491,-9.85893e-05,1.41851e-05,-9.08961e-06,0.159766,3454.85
3.66774e+07,-0.319527,0.188815,-0.925596,-0.000108681,3.92568e-06,-9.06849e-06,0.159764,3454.85
6.23939e+07,-0.319525,0.716381,-0.614345,-8.29952e-05,2.37317e-05,-8.07281e-06,0.159762,3454.85
5.50726e+07,-0.319524,0.620161,-0.69846,-8.99944e-05,1.9835e-05,-8.83273e-06,0.159762,3454.85
6.77648e+07,-0.319518,0.819781,-0.467931,-7.89349e-05,2.67299e-05,-6.02422e-06,0.159759,3454.85
6.82405e+07,-0.319483,0.800355,-0.500781,-7.87523e-05,2.63273e-05,-7.06843e-06,0.159741,3454.85
6.52219e+07,-0.319439,0.699749,-0.631714,-8.06128e-05,2.45804e-05,-8.20296e-06,0.15972,3454.85
4.64174e+07,-0.319435,0.530688,-0.774347,-9.92391e-05,1.4137e-05,-8.89838e-06,0.159718,3454.85
6.70568e+07,-0.319434,0.749505,-0.575498,-7.94829e-05,2.56507e-05,-7.67721e-06,0.159717,3454.85
6.61864e+07,-0.319405,0.853636,-0.404358,-7.99396e-05,2.76504e-05,-2.98568e-06,0.159702,3454.85
4.83089e+07,-0.319395,0.509447,-0.785796,-9.66401e-05,1.46229e-05,-9.51531e-06,0.159697,3454.85
6.83904e+07,-0.319355,0.806261,-0.492213,-7.86609e-05,2.64069e-05,-7.00079e-06,0.159678,3454.85
4.59599e+07,-0.319338,0.527273,-0.777204,-9.98888e-05,1.40889e-05,-8.70714e-06,0.159669,3454.85
5.9315e+07,-0.319329,0.733908,-0.59603,-8.55942e-05,2.27906e-05,-7.94266e-06,0.159665,3454.85
3.66798e+07,-0.319318,0.184961,-0.926365,-0.000108681,3.71906e-06,-9.09314e-06,0.159659,3454.85
6.72014e+07,-0.319307,0.755412,-0.56693,-7.93916e-05,2.57303e-05,-7.60957e-06,0.159653,3454.85
6.69183e+07,-0.319291,0.835307,-0.438881,-7.93916e-05,2.71548e-05,-4.62702e-06,0.159646,3454.85
4.18402e+07,-0.319267,0.419853,-0.841126,-0.000101455,1.32714e-05,-8.70882e-06,0.159633,3454.85
4.97493e+07,-0.319258,0.484793,-0.8001,-9.46908e-05,1.50608e-05,-9.94101e-06,0.159629,3454.85
6.21325e+07,-0.319244,0.717275,-0.613399,-8.32118e-05,2.36394e-05,-8.07281e-06,0.159622,3454.85
4.55068e+07,-0.319241,0.523859,-0.78006,-0.000100539,1.40408e-05,-8.51591e-06,0.159621,3454.85
6.73467e+07,-0.319179,0.761317,-0.558363,-7.93002e-05,2.58099e-05,-7.54193e-06,0.15959,3454.85
6.58138e+07,-0.319178,0.869162,-0.375307,-8.03962e-05,2.80753e-05,-1.58848e-06,0.159589,3454.85
6.79465e+07,-0.319178,0.816977,-0.473404,-7.88436e-05,2.66591e-05,-6.26836e-06,0.159589,3454.85
6.496e+07,-0.319158,0.700642,-0.630768,-8.08294e-05,2.44881e-05,-8.20296e-06,0.159579,3454.85
4.50584e+07,-0.319144,0.520444,-0.782916,-0.000101188,1.39928e-05,-8.32468e-06,0.159572,3454.85
3.66832e+07,-0.319109,0.181107,-0.927135,-0.000108681,3.51245e-06,-9.11779e-06,0.159555,3454.85
6.5239e+07,-0.319091,0.871477,-0.370227,-8.11187e-05,2.81461e-05,-7.05991e-07,0.159546,3454.85
6.67681e+07,-0.319087,0.729751,-0.601897,-7.96316e-05,2.54518e-05,-7.85708e-06,0.159544,3454.85
4.71986e+07,-0.319086,0.52786,-0.775358,-9.81561e-05,1.42631e-05,-9.19603e-06,0.159543,3454.85
6.66284e+07,-0.319078,0.711561,-0.622817,-7.96551e-05,2.53324e-05,-7.94623e-06,0.159539,3454.85
6.6286e+07,-0.319065,0.850833,-0.40983,-7.98482e-05,2.75796e-05,-3.22982e-06,0.159532,3454.85
6.74925e+07,-0.319052,0.767223,-0.549795,-7.92089e-05,2.58895e-05,-7.47429e-06,0.159526,3454.85
5.90543e+07,-0.319048,0.734802,-0.595085,-8.58108e-05,2.26983e-05,-7.94266e-06,0.159524,3454.85
5.50218e+07,-0.319025,0.559774,-0.756932,-8.98761e-05,1.94776e-05,-9.08778e-06,0.159512,3454.85
6.18712e+07,-0.318962,0.718169,-0.612453,-8.34284e-05,2.3547e-05,-8.07281e-06,0.159481,3454.85
6.70631e+07,-0.318952,0.832503,-0.444353,-7.93002e-05,2.7084e-05,-4.87116e-06,0.159476,3454.85
4.86312e+07,-0.318949,0.503205,-0.789662,-9.62069e-05,1.47009e-05,-9.62174e-06,0.159474,3454.85
4.65746e+07,-0.318936,0.529902,-0.77489,-9.90225e-05,1.4137e-05,-8.97279e-06,0.159468,3454.85
6.76389e+07,-0.318924,0.773129,-0.541227,-7.91176e-05,2.59691e-05,-7.40664e-06,0.159462,3454.85
5.50485e+07,-0.3189,0.575656,-0.741625,-8.98932e-05,1.95751e-05,-9.02402e-06,0.15945,3454.85
3.66876e+07,-0.3189,0.177252,-0.927904,-0.000108681,3.30583e-06,-9.14244e-06,0.15945,3454.85
4.18778e+07,-0.31888,0.422343,-0.838707,-0.000101366,1.33195e-05,-8.70882e-06,0.15944,3454.85
6.46981e+07,-0.318877,0.701536,-0.629822,-8.1046e-05,2.43958e-05,-8.20296e-06,0.159438,3454.85
4.16129e+07,-0.318841,0.401812,-0.855047,-0.00010171,1.29825e-05,-8.74083e-06,0.15942,3454.85
4.61153e+07,-0.318839,0.526488,-0.777747,-9.96722e-05,1.40889e-05,-8.78156e-06,0.15942,3454.85
6.5874e+07,-0.318838,0.866359,-0.380779,-8.03049e-05,2.80045e-05,-1.83262e-06,0.159419,3454.85
6.81346e+07,-0.318838,0.814173,-0.478876,-7.87523e-05,2.65883e-05,-6.51251e-06,0.159419,3454.85
5.00742e+07,-0.318812,0.478551,-0.803967,-9.42576e-05,1.51387e-05,-1.00474e-05,0.159406,3454.85
5.72871e+07,-0.318802,0.740642,-0.588675,-8.73269e-05,2.21444e-05,-7.87626e-06,0.159401,3454.85
6.77859e+07,-0.318797,0.779036,-0.53266,-7.90263e-05,2.60487e-05,-7.339e-06,0.159398,3454.85
5.50769e+07,-0.318776,0.591539,-0.726318,-8.99103e-05,1.96726e-05,-8.96025e-06,0.159388,3454.85
5.87936e+07,-0.318767,0.735695,-0.594139,-8.60274e-05,2.2606e-05,-7.94266e-06,0.159383,3454.85
5.71376e+07,-0.318756,0.732661,-0.595985,-8.74936e-05,2.19954e-05,-7.94003e-06,0.159378,3454.85
4.56603e+07,-0.318743,0.523073,-0.780603,-0.000100322,1.40408e-05,-8.59033e-06,0.159371,3454.85
6.63926e+07,-0.318725,0.848029,-0.415303,-7.97569e-05,2.75088e-05,-3.47396e-06,0.159363,3454.85
5.69897e+07,-0.31871,0.72468,-0.603295,-8.76604e-05,2.18464e-05,-8.00379e-06,0.159355,3454.85
3.66929e+07,-0.318691,0.173398,-0.928674,-0.000108681,3.09922e-06,-9.1671e-06,0.159345,3454.85
5.02996e+07,-0.318685,0.482111,-0.802063,-9.4041e-05,1.53453e-05,-1.00048e-05,0.159343,3454.85
6.16099e+07,-0.318681,0.719063,-0.611507,-8.3645e-05,2.34547e-05,-8.07281e-06,0.159341,3454.85
6.79335e+07,-0.318669,0.784941,-0.524092,-7.89349e-05,2.61283e-05,-7.27136e-06,0.159335,3454.85
5.68435e+07,-0.318664,0.716698,-0.610605,-8.78271e-05,2.16974e-05,-8.06756e-06,0.159332,3454.85
5.5107e+07,-0.318651,0.607422,-0.711012,-8.99274e-05,1.977e-05,-8.89649e-06,0.159326,3454.85
4.521e+07,-0.318646,0.519659,-0.78346,-0.000100972,1.39928e-05,-8.39909e-06,0.159323,3454.85
4.75188e+07,-0.31864,0.521618,-0.779224,-9.7723e-05,1.4341e-05,-9.30246e-06,0.15932,3454.85
6.53837e+07,-0.318632,0.871275,-0.371075,-8.09381e-05,2.81461e-05,-8.82489e-07,0.159316,3454.85
5.66988e+07,-0.318618,0.708717,-0.617915,-8.79938e-05,2.15484e-05,-8.13132e-06,0.159309,3454.85
6.72145e+07,-0.318612,0.829699,-0.449826,-7.92089e-05,2.70131e-05,-5.1153e-06,0.159306,3454.85
6.44363e+07,-0.318596,0.70243,-0.628876,-8.12626e-05,2.43034e-05,-8.20296e-06,0.159298,3454.85
5.65557e+07,-0.318572,0.700736,-0.625225,-8.81605e-05,2.13994e-05,-8.19508e-06,0.159286,3454.85
5.0527e+07,-0.318559,0.485671,-0.800158,-9.38244e-05,1.5552e-05,-9.96211e-06,0.159279,3454.85
6.48765e+07,-0.318545,0.87359,-0.365995,-8.16606e-05,2.82169e-05,0,0.159272,3454.85
6.80817e+07,-0.318542,0.790847,-0.515524,-7.88436e-05,2.62079e-05,-7.20371e-06,0.159271,3454.85
5.64144e+07,-0.318526,0.692755,-0.632535,-8.83272e-05,2.12504e-05,-8.25885e-06,0.159263,3454.85
4.89542e+07,-0.318503,0.496963,-0.793529,-9.57737e-05,1.47788e-05,-9.72816e-06,0.159252,3454.85
6.59413e+07,-0.318499,0.863555,-0.386252,-8.02135e-05,2.79337e-05,-2.07676e-06,0.159249,3454.85
6.8329e+07,-0.318499,0.811369,-0.484349,-7.86609e-05,2.65175e-05,-6.75665e-06,0.159249,3454.85
4.19155e+07,-0.318494,0.424833,-0.836288,-0.000101277,1.33676e-05,-8.70882e-06,0.159247,3454.85
6.69085e+07,-0.318493,0.739998,-0.590242,-7.95742e-05,2.55314e-05,-7.8125e-06,0.159247,3454.85
5.8533e+07,-0.318485,0.736589,-0.593193,-8.6244e-05,2.25137e-05,-7.94266e-06,0.159243,3454.85
6.67675e+07,-0.318485,0.721808,-0.611162,-7.95977e-05,2.5412e-05,-7.90166e-06,0.159242,3454.85
3.66992e+07,-0.318482,0.169544,-0.929443,-0.000108681,2.89261e-06,-9.19175e-06,0.159241,3454.85
5.62746e+07,-0.318481,0.684774,-0.639845,-8.84939e-05,2.11014e-05,-8.32261e-06,0.15924,3454.85
4.67327e+07,-0.318438,0.529117,-0.775433,-9.88059e-05,1.4137e-05,-9.0472e-06,0.159219,3454.85
5.61366e+07,-0.318435,0.676793,-0.647155,-8.86607e-05,2.09525e-05,-8.38638e-06,0.159217,3454.85
5.07563e+07,-0.318433,0.489232,-0.798254,-9.36079e-05,1.57586e-05,-9.91945e-06,0.159216,3454.85
6.82304e+07,-0.318414,0.796754,-0.506957,-7.87523e-05,2.62875e-05,-7.13607e-06,0.159207,3454.85
6.13487e+07,-0.3184,0.719957,-0.610562,-8.38616e-05,2.33624e-05,-8.07281e-06,0.1592,3454.85
5.60002e+07,-0.318389,0.668812,-0.654465,-8.88274e-05,2.08035e-05,-8.45014e-06,0.159194,3454.85
6.65059e+07,-0.318385,0.845225,-0.420775,-7.96656e-05,2.7438e-05,-3.7181e-06,0.159193,3454.85
6.7052e+07,-0.318366,0.745904,-0.581674,-7.94829e-05,2.5611e-05,-7.74486e-06,0.159183,3454.85
5.58655e+07,-0.318343,0.660831,-0.661775,-8.89941e-05,2.06545e-05,-8.51391e-06,0.159171,3454.85
4.62715e+07,-0.318341,0.525702,-0.77829,-9.94557e-05,1.40889e-05,-8.85597e-06,0.15917,3454.85
6.41746e+07,-0.318314,0.703324,-0.62793,-8.14791e-05,2.42111e-05,-8.20296e-06,0.159157,3454.85
5.09876e+07,-0.318306,0.492792,-0.796349,-9.33913e-05,1.59652e-05,-9.87679e-06,0.159153,3454.85
5.57325e+07,-0.318297,0.652849,-0.669085,-8.91608e-05,2.05055e-05,-8.57767e-06,0.159148,3454.85
6.83797e+07,-0.318286,0.80266,-0.498389,-7.86609e-05,2.63671e-05,-7.06843e-06,0.159143,3454.85
3.67064e+07,-0.318272,0.165689,-0.930213,-0.000108681,2.68599e-06,-9.2164e-06,0.159136,3454.85
6.73725e+07,-0.318272,0.826895,-0.455298,-7.91176e-05,2.69423e-05,-5.35944e-06,0.159136,3454.85
5.56013e+07,-0.318251,0.644868,-0.676395,-8.93275e-05,2.03565e-05,-8.64143e-06,0.159126,3454.85
4.58146e+07,-0.318244,0.522288,-0.781146,-0.000100105,1.40408e-05,-8.66474e-06,0.159122,3454.85
6.7196e+07,-0.318238,0.75181,-0.573106,-7.93916e-05,2.56905e-05,-7.67721e-06,0.159119,3454.85
5.54717e+07,-0.318205,0.636887,-0.683706,-8.94942e-05,2.02075e-05,-8.7052e-06,0.159103,3454.85
5.82725e+07,-0.318204,0.737483,-0.592247,-8.64606e-05,2.24214e-05,-7.94266e-06,0.159102,3454.85
4.78398e+07,-0.318195,0.515375,-0.783091,-9.72898e-05,1.4419e-05,-9.40888e-06,0.159097,3454.85
5.12208e+07,-0.31818,0.496353,-0.794445,-9.31747e-05,1.61718e-05,-9.83413e-06,0.15909,3454.85
6.55318e+07,-0.318172,0.871073,-0.371923,-8.07575e-05,2.81461e-05,-1.05899e-06,0.159086,3454.85
5.53439e+07,-0.318159,0.628906,-0.691016,-8.96609e-05,2.00585e-05,-8.76896e-06,0.15908,3454.85
6.60155e+07,-0.318159,0.860751,-0.391724,-8.01222e-05,2.78628e-05,-2.3209e-06,0.159079,3454.85
6.85296e+07,-0.318159,0.808566,-0.489821,-7.85696e-05,2.64467e-05,-7.00079e-06,0.159079,3454.85
4.53623e+07,-0.318147,0.518873,-0.784003,-0.000100755,1.39928e-05,-8.47351e-06,0.159073,3454.85
6.10876e+07,-0.318119,0.72085,-0.609616,-8.40781e-05,2.32701e-05,-8.07281e-06,0.159059,3454.85
5.52179e+07,-0.318113,0.620925,-0.698326,-8.98277e-05,1.99095e-05,-8.83273e-06,0.159057,3454.85
6.73407e+07,-0.318111,0.757716,-0.564539,-7.93002e-05,2.57701e-05,-7.60957e-06,0.159055,3454.85
4.19533e+07,-0.318107,0.427324,-0.833869,-0.000101188,1.34157e-05,-8.70882e-06,0.159054,3454.85
6.50074e+07,-0.318085,0.873388,-0.366843,-8.148e-05,2.82169e-05,-1.76498e-07,0.159043,3454.85
3.67146e+07,-0.318063,0.161835,-0.930982,-0.000108681,2.47938e-06,-9.24105e-06,0.159032,3454.85
4.9278e+07,-0.318057,0.490721,-0.797396,-9.53405e-05,1.48568e-05,-9.83459e-06,0.159029,3454.85
5.14559e+07,-0.318053,0.499913,-0.79254,-9.29581e-05,1.63784e-05,-9.79147e-06,0.159027,3454.85
6.6626e+07,-0.318046,0.842421,-0.426248,-7.95742e-05,2.73672e-05,-3.96224e-06,0.159023,3454.85
6.39129e+07,-0.318033,0.704218,-0.626984,-8.16957e-05,2.41188e-05,-8.20296e-06,0.159017,3454.85
5.50873e+07,-0.318028,0.562917,-0.754177,-8.98262e-05,1.95101e-05,-9.08778e-06,0.159014,3454.85
6.74859e+07,-0.317983,0.763622,-0.555971,-7.92089e-05,2.58497e-05,-7.54193e-06,0.158992,3454.85
4.68915e+07,-0.317939,0.528331,-0.775977,-9.85893e-05,1.4137e-05,-9.12162e-06,0.158969,3454.85
6.7537e+07,-0.317932,0.824091,-0.460771,-7.90263e-05,2.68715e-05,-5.60359e-06,0.158966,3454.85
5.16929e+07,-0.317927,0.503474,-0.790636,-9.27415e-05,1.6585e-05,-9.74881e-06,0.158964,3454.85
5.80121e+07,-0.317923,0.738377,-0.591301,-8.66772e-05,2.2329e-05,-7.94266e-06,0.158961,3454.85
5.51142e+07,-0.317903,0.578799,-0.73887,-8.98433e-05,1.96076e-05,-9.02402e-06,0.158952,3454.85
6.69073e+07,-0.317891,0.732055,-0.599506,-7.95403e-05,2.54916e-05,-7.85708e-06,0.158945,3454.85
6.67676e+07,-0.317882,0.713865,-0.620426,-7.95638e-05,2.53722e-05,-7.94623e-06,0.158941,3454.85
6.76318e+07,-0.317856,0.769528,-0.547403,-7.91176e-05,2.59293e-05,-7.47429e-06,0.158928,3454.85
3.67238e+07,-0.317854,0.157981,-0.931751,-0.000108681,2.27276e-06,-9.2657e-06,0.158927,3454.85
4.64285e+07,-0.317842,0.524917,-0.778833,-9.92391e-05,1.40889e-05,-8.93039e-06,0.158921,3454.85
6.08265e+07,-0.317837,0.721744,-0.60867,-8.42947e-05,2.31778e-05,-8.07281e-06,0.158919,3454.85
6.60968e+07,-0.317819,0.857947,-0.397197,-8.00309e-05,2.7792e-05,-2.56504e-06,0.15891,3454.85
5.19317e+07,-0.317801,0.507034,-0.788731,-9.25249e-05,1.67916e-05,-9.70615e-06,0.1589,3454.85
5.51427e+07,-0.317779,0.594682,-0.723563,-8.98604e-05,1.97051e-05,-8.96025e-06,0.158889,3454.85
6.36513e+07,-0.317752,0.705112,-0.626039,-8.19123e-05,2.40265e-05,-8.20296e-06,0.158876,3454.85
4.81616e+07,-0.317749,0.509133,-0.786958,-9.68566e-05,1.44969e-05,-9.51531e-06,0.158874,3454.85
4.59698e+07,-0.317745,0.521502,-0.781689,-9.98888e-05,1.40408e-05,-8.73915e-06,0.158873,3454.85
4.17293e+07,-0.317729,0.405806,-0.852508,-0.000101583,1.31029e-05,-8.74083e-06,0.158865,3454.85
6.77782e+07,-0.317728,0.775434,-0.538836,-7.90263e-05,2.60089e-05,-7.40664e-06,0.158864,3454.85
6.56834e+07,-0.317713,0.870871,-0.372771,-8.05768e-05,2.81461e-05,-1.23548e-06,0.158856,3454.85
6.6753e+07,-0.317706,0.839617,-0.43172,-7.94829e-05,2.72964e-05,-4.20638e-06,0.158853,3454.85
5.21723e+07,-0.317674,0.510595,-0.786827,-9.23084e-05,1.69983e-05,-9.66348e-06,0.158837,3454.85
5.51729e+07,-0.317654,0.610565,-0.708256,-8.98775e-05,1.98025e-05,-8.89649e-06,0.158827,3454.85
4.55155e+07,-0.317648,0.518088,-0.784546,-0.000100539,1.39928e-05,-8.54792e-06,0.158824,3454.85
3.67339e+07,-0.317645,0.154126,-0.932521,-0.000108681,2.06615e-06,-9.29036e-06,0.158822,3454.85
5.77517e+07,-0.317642,0.739271,-0.590355,-8.68937e-05,2.22367e-05,-7.94266e-06,0.158821,3454.85
6.51418e+07,-0.317626,0.873186,-0.367691,-8.12993e-05,2.82169e-05,-3.52996e-07,0.158813,3454.85
4.96025e+07,-0.317612,0.484479,-0.801262,-9.49074e-05,1.49347e-05,-9.94101e-06,0.158806,3454.85
6.79252e+07,-0.3176,0.78134,-0.530268,-7.89349e-05,2.60885e-05,-7.339e-06,0.1588,3454.85
6.7708e+07,-0.317593,0.821288,-0.466243,-7.89349e-05,2.68007e-05,-5.84773e-06,0.158796,3454.85
6.05655e+07,-0.317556,0.722638,-0.607724,-8.45113e-05,2.30854e-05,-8.07281e-06,0.158778,3454.85
4.50659e+07,-0.317551,0.514674,-0.787402,-0.000101188,1.39447e-05,-8.35669e-06,0.158776,3454.85
5.24147e+07,-0.317548,0.514155,-0.784923,-9.20918e-05,1.72049e-05,-9.62082e-06,0.158774,3454.85
6.61849e+07,-0.31748,0.855143,-0.402669,-7.99396e-05,2.77212e-05,-2.80918e-06,0.15874,3454.85
6.80728e+07,-0.317473,0.787246,-0.5217,-7.88436e-05,2.61681e-05,-7.27136e-06,0.158736,3454.85
6.33898e+07,-0.317471,0.706005,-0.625093,-8.21289e-05,2.39342e-05,-8.20296e-06,0.158735,3454.85
4.70511e+07,-0.31744,0.527546,-0.77652,-9.83727e-05,1.4137e-05,-9.19603e-06,0.15872,3454.85
