Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.30448e+07,-0.543512,0.473003,-0.684562,-0.000231308,2.00883e-06,-5.30198e-06,0.271756,3454.85
1.32072e+07,-0.543503,0.464134,-0.689642,-0.000230819,2.55195e-06,-5.42826e-06,0.271752,3454.85
1.29663e+07,-0.543363,0.480259,-0.680809,-0.000231561,1.72186e-06,-5.24138e-06,0.271682,3454.85
1.34831e+07,-0.543288,0.601127,-0.554212,-0.000230541,5.35049e-06,-3.32264e-06,0.271644,3454.85
1.28917e+07,-0.543214,0.487515,-0.677056,-0.000231814,1.43488e-06,-5.18078e-06,0.271607,3454.85
1.28672e+07,-0.543163,0.525894,-0.650811,-0.000232702,3.06509e-06,-3.06747e-06,0.271581,3454.85
1.28211e+07,-0.543066,0.494771,-0.673304,-0.000232067,1.1479e-06,-5.12018e-06,0.271533,3454.85
1.32834e+07,-0.543039,0.468162,-0.688545,-0.0002306,2.77725e-06,-5.49903e-06,0.27152,3454.85
1.35664e+07,-0.542945,0.557866,-0.604349,-0.000230067,4.86809e-06,-4.32566e-06,0.271473,3454.85
1.27546e+07,-0.542917,0.502027,-0.669551,-0.00023232,8.60928e-07,-5.05958e-06,0.271458,3454.85
1.34794e+07,-0.542881,0.612856,-0.545592,-0.000231071,5.5784e-06,-2.59312e-06,0.27144,3454.85
1.26922e+07,-0.542768,0.509283,-0.665798,-0.000232573,5.73952e-07,-4.99898e-06,0.271384,3454.85
1.2634e+07,-0.542619,0.516539,-0.662045,-0.000232826,2.86976e-07,-4.93838e-06,0.27131,3454.85
1.3689e+07,-0.542603,0.514604,-0.654485,-0.000229593,4.3857e-06,-5.32868e-06,0.271301,3454.85
1.33616e+07,-0.542576,0.472191,-0.687448,-0.00023038,3.00256e-06,-5.5698e-06,0.271288,3454.85
1.30126e+07,-0.542251,0.528317,-0.648875,-0.000232693,3.68788e-06,-2.63005e-06,0.271125,3454.85
1.3442e+07,-0.542112,0.476219,-0.686351,-0.000230161,3.22786e-06,-5.64056e-06,0.271056,3454.85
1.34729e+07,-0.542083,0.617487,-0.538572,-0.000230888,5.57734e-06,-2.75384e-06,0.271041,3454.85
1.26229e+07,-0.541707,0.518961,-0.660109,-0.000232818,9.09761e-07,-4.50095e-06,0.270854,3454.85
1.35243e+07,-0.541648,0.480248,-0.685254,-0.000229942,3.45317e-06,-5.71133e-06,0.270824,3454.85
1.31912e+07,-0.541339,0.530739,-0.646939,-0.000232685,4.31066e-06,-2.19262e-06,0.270669,3454.85
1.34668e+07,-0.541284,0.622118,-0.531552,-0.000230705,5.57627e-06,-2.91457e-06,0.270642,3454.85
1.36086e+07,-0.541185,0.484276,-0.684157,-0.000229723,3.67847e-06,-5.7821e-06,0.270592,3454.85
1.35329e+07,-0.540942,0.578857,-0.581689,-0.000230232,5.09388e-06,-3.91759e-06,0.270471,3454.85
1.2648e+07,-0.540795,0.521384,-0.658173,-0.00023281,1.53255e-06,-4.06353e-06,0.270398,3454.85
1.36948e+07,-0.540721,0.488305,-0.68306,-0.000229503,3.90378e-06,-5.85287e-06,0.27036,3454.85
1.36386e+07,-0.540599,0.535595,-0.631826,-0.000229758,4.61148e-06,-4.92061e-06,0.2703,3454.85
1.34016e+07,-0.540426,0.533162,-0.645003,-0.000232677,4.93345e-06,-1.7552e-06,0.270213,3454.85
1.37829e+07,-0.540257,0.492333,-0.681963,-0.000229284,4.12908e-06,-5.92364e-06,0.270129,3454.85
1.27092e+07,-0.539883,0.523806,-0.656237,-0.000232801,2.15533e-06,-3.6261e-06,0.269942,3454.85
1.34216e+07,-0.539818,0.543872,-0.633955,-0.00023256,5.04979e-06,-1.7552e-06,0.269909,3454.85
1.31783e+07,-0.539618,0.458826,-0.695558,-0.000230893,2.29581e-06,-5.54438e-06,0.269809,3454.85
1.30969e+07,-0.539469,0.466082,-0.691805,-0.000231146,2.00883e-06,-5.48378e-06,0.269734,3454.85
1.30193e+07,-0.53932,0.473338,-0.688052,-0.000231399,1.72186e-06,-5.42318e-06,0.26966,3454.85
1.34421e+07,-0.539211,0.554582,-0.622907,-0.000232443,5.16613e-06,-1.7552e-06,0.269605,3454.85
1.29456e+07,-0.539171,0.480594,-0.6843,-0.000231652,1.43488e-06,-5.36258e-06,0.269586,3454.85
1.32513e+07,-0.539154,0.462854,-0.694461,-0.000230674,2.52111e-06,-5.61514e-06,0.269577,3454.85
1.2876e+07,-0.539023,0.487849,-0.680547,-0.000231905,1.1479e-06,-5.30198e-06,0.269511,3454.85
1.28058e+07,-0.538971,0.526229,-0.654301,-0.000232793,2.77812e-06,-3.18868e-06,0.269485,3454.85
1.35068e+07,-0.538938,0.599848,-0.55903,-0.000230396,5.31966e-06,-3.50952e-06,0.269469,3454.85
1.28104e+07,-0.538874,0.495105,-0.676794,-0.000232158,8.60928e-07,-5.24138e-06,0.269437,3454.85
1.27489e+07,-0.538725,0.502361,-0.673041,-0.000232411,5.73952e-07,-5.18078e-06,0.269363,3454.85
1.33265e+07,-0.53869,0.466883,-0.693364,-0.000230455,2.74642e-06,-5.68591e-06,0.269345,3454.85
1.34631e+07,-0.538603,0.565292,-0.611859,-0.000232327,5.28247e-06,-1.7552e-06,0.269301,3454.85
1.35954e+07,-0.538596,0.556586,-0.609167,-0.000229922,4.83726e-06,-4.51255e-06,0.269298,3454.85
1.26917e+07,-0.538576,0.509617,-0.669289,-0.000232664,2.86976e-07,-5.12018e-06,0.269288,3454.85
1.26386e+07,-0.538428,0.516873,-0.665536,-0.000232917,3.42869e-20,-5.05958e-06,0.269214,3454.85
1.37231e+07,-0.538254,0.513325,-0.659304,-0.000229449,4.35486e-06,-5.51557e-06,0.269127,3454.85
1.34037e+07,-0.538226,0.470911,-0.692267,-0.000230236,2.97172e-06,-5.75668e-06,0.269113,3454.85
1.29371e+07,-0.538059,0.528651,-0.652365,-0.000232785,3.4009e-06,-2.75125e-06,0.269029,3454.85
1.34845e+07,-0.537995,0.576002,-0.600811,-0.00023221,5.39881e-06,-1.7552e-06,0.268997,3454.85
1.3483e+07,-0.537763,0.47494,-0.69117,-0.000230016,3.19703e-06,-5.82745e-06,0.268881,3454.85
1.26124e+07,-0.537515,0.519296,-0.6636,-0.000232909,6.22785e-07,-4.62215e-06,0.268758,3454.85
1.35064e+07,-0.537387,0.586712,-0.589764,-0.000232094,5.51515e-06,-1.7552e-06,0.268693,3454.85
1.35643e+07,-0.537299,0.478968,-0.690073,-0.000229797,3.42233e-06,-5.89822e-06,0.268649,3454.85
1.31021e+07,-0.537147,0.531074,-0.650429,-0.000232776,4.02369e-06,-2.31382e-06,0.268573,3454.85
1.34881e+07,-0.536935,0.620839,-0.536371,-0.00023056,5.54544e-06,-3.10145e-06,0.268467,3454.85
1.36475e+07,-0.536835,0.482997,-0.688976,-0.000229578,3.64764e-06,-5.96899e-06,0.268418,3454.85
1.35288e+07,-0.536779,0.597422,-0.578716,-0.000231977,5.63149e-06,-1.7552e-06,0.268389,3454.85
1.26223e+07,-0.536603,0.521718,-0.661664,-0.000232901,1.24557e-06,-4.18473e-06,0.268302,3454.85
1.35596e+07,-0.536592,0.577577,-0.586508,-0.000230087,5.06304e-06,-4.10448e-06,0.268296,3454.85
1.37327e+07,-0.536372,0.487026,-0.687878,-0.000229359,3.87294e-06,-6.03976e-06,0.268186,3454.85
1.36705e+07,-0.53625,0.534316,-0.636645,-0.000229613,4.58064e-06,-5.1075e-06,0.268125,3454.85
1.32995e+07,-0.536235,0.533496,-0.648493,-0.000232768,4.64647e-06,-1.8764e-06,0.268117,3454.85
1.35516e+07,-0.536171,0.608132,-0.567668,-0.000231861,5.74783e-06,-1.7552e-06,0.268085,3454.85
1.38198e+07,-0.535908,0.491054,-0.686781,-0.000229139,4.09825e-06,-6.11052e-06,0.267954,3454.85
1.26685e+07,-0.535691,0.524141,-0.659728,-0.000232892,1.86835e-06,-3.7473e-06,0.267846,3454.85
1.31492e+07,-0.535426,0.45916,-0.699048,-0.000230985,2.00883e-06,-5.66558e-06,0.267713,3454.85
1.35426e+07,-0.535372,0.612763,-0.560648,-0.000231678,5.74676e-06,-1.91592e-06,0.267686,3454.85
1.30726e+07,-0.535277,0.466416,-0.695296,-0.000231238,1.72186e-06,-5.60498e-06,0.267638,3454.85
1.32242e+07,-0.535268,0.457546,-0.700376,-0.000230749,2.26497e-06,-5.73126e-06,0.267634,3454.85
1.29999e+07,-0.535128,0.473672,-0.691543,-0.000231491,1.43488e-06,-5.54438e-06,0.267564,3454.85
1.29312e+07,-0.534979,0.480928,-0.68779,-0.000231744,1.1479e-06,-5.48378e-06,0.26749,3454.85
1.28665e+07,-0.534831,0.488184,-0.684038,-0.000231997,8.60928e-07,-5.42318e-06,0.267415,3454.85
1.32962e+07,-0.534805,0.461575,-0.699279,-0.000230529,2.49028e-06,-5.80203e-06,0.267402,3454.85
1.27504e+07,-0.534779,0.526563,-0.657792,-0.000232884,2.49114e-06,-3.30988e-06,0.26739,3454.85
1.2806e+07,-0.534682,0.49544,-0.680285,-0.00023225,5.73952e-07,-5.36258e-06,0.267341,3454.85
1.35312e+07,-0.534589,0.598568,-0.563849,-0.000230251,5.28882e-06,-3.69641e-06,0.267294,3454.85
1.3534e+07,-0.534574,0.617395,-0.553629,-0.000231495,5.7457e-06,-2.07665e-06,0.267287,3454.85
1.27496e+07,-0.534533,0.502696,-0.676532,-0.000232503,2.86976e-07,-5.30198e-06,0.267267,3454.85
1.26974e+07,-0.534384,0.509952,-0.672779,-0.000232756,3.4066e-20,-5.24138e-06,0.267192,3454.85
1.33703e+07,-0.534341,0.465604,-0.698182,-0.00023031,2.71558e-06,-5.8728e-06,0.26717,3454.85
1.36251e+07,-0.534247,0.555307,-0.613985,-0.000229777,4.80642e-06,-4.69943e-06,0.267123,3454.85
1.37579e+07,-0.533904,0.512045,-0.664122,-0.000229304,4.32403e-06,-5.70245e-06,0.266952,3454.85
1.34464e+07,-0.533877,0.469632,-0.697085,-0.000230091,2.94089e-06,-5.94357e-06,0.266939,3454.85
1.28674e+07,-0.533867,0.528986,-0.655856,-0.000232876,3.11392e-06,-2.87245e-06,0.266933,3454.85
1.35258e+07,-0.533776,0.622026,-0.546609,-0.000231312,5.74464e-06,-2.23737e-06,0.266888,3454.85
1.35247e+07,-0.533413,0.473661,-0.695988,-0.000229872,3.16619e-06,-6.01434e-06,0.266707,3454.85
1.26082e+07,-0.533324,0.51963,-0.667091,-0.000233,3.35809e-07,-4.74336e-06,0.266662,3454.85
1.35179e+07,-0.532977,0.626657,-0.539589,-0.000231129,5.74357e-06,-2.3981e-06,0.266489,3454.85
1.30186e+07,-0.532955,0.531408,-0.65392,-0.000232868,3.73671e-06,-2.43503e-06,0.266477,3454.85
1.36049e+07,-0.53295,0.477689,-0.694891,-0.000229652,3.3915e-06,-6.0851e-06,0.266475,3454.85
1.35103e+07,-0.532586,0.61956,-0.541189,-0.000230416,5.5146e-06,-3.28834e-06,0.266293,3454.85
1.36871e+07,-0.532486,0.481718,-0.693794,-0.000229433,3.6168e-06,-6.15587e-06,0.266243,3454.85
1.2603e+07,-0.532411,0.522052,-0.665155,-0.000232992,9.58594e-07,-4.30593e-06,0.266206,3454.85
1.35871e+07,-0.532243,0.576298,-0.591326,-0.000229942,5.03221e-06,-4.29136e-06,0.266122,3454.85
1.35105e+07,-0.532179,0.631288,-0.53257,-0.000230946,5.74251e-06,-2.55882e-06,0.266089,3454.85
1.32028e+07,-0.532043,0.533831,-0.651984,-0.000232859,4.35949e-06,-1.9976e-06,0.266021,3454.85
1.37713e+07,-0.532022,0.485746,-0.692697,-0.000229214,3.84211e-06,-6.22664e-06,0.266011,3454.85
1.37031e+07,-0.531901,0.533036,-0.641463,-0.000229468,4.54981e-06,-5.29439e-06,0.26595,3454.85
1.2634e+07,-0.531499,0.524475,-0.663218,-0.000232984,1.58138e-06,-3.86851e-06,0.26575,3454.85
1.32019e+07,-0.531383,0.452239,-0.706292,-0.000230823,2.00883e-06,-5.84738e-06,0.265691,3454.85
1.35034e+07,-0.53138,0.63592,-0.52555,-0.000230763,5.74145e-06,-2.71955e-06,0.26569,3454.85
1.31262e+07,-0.531234,0.459494,-0.702539,-0.000231076,1.72186e-06,-5.78678e-06,0.265617,3454.85
1.34185e+07,-0.531131,0.536253,-0.650048,-0.000232851,4.98228e-06,-1.56017e-06,0.265565,3454.85
1.30544e+07,-0.531085,0.46675,-0.698786,-0.000231329,1.43488e-06,-5.72618e-06,0.265543,3454.85
1.29866e+07,-0.530936,0.474006,-0.695034,-0.000231582,1.1479e-06,-5.66558e-06,0.265468,3454.85
1.32707e+07,-0.530919,0.456267,-0.705195,-0.000230604,2.23414e-06,-5.91815e-06,0.265459,3454.85
1.29229e+07,-0.530788,0.481262,-0.691281,-0.000231835,8.60928e-07,-5.60498e-06,0.265394,3454.85
1.28633e+07,-0.530639,0.488518,-0.687528,-0.000232088,5.73952e-07,-5.54438e-06,0.265319,3454.85
1.27011e+07,-0.530587,0.526897,-0.661282,-0.000232975,2.20416e-06,-3.43108e-06,0.265294,3454.85
1.34968e+07,-0.530582,0.640551,-0.51853,-0.00023058,5.74038e-06,-2.88027e-06,0.265291,3454.85
1.34391e+07,-0.530523,0.546963,-0.639,-0.000232734,5.09862e-06,-1.56017e-06,0.265261,3454.85
1.26891e+07,-0.530503,0.520908,-0.667801,-0.000233259,3.44111e-20,-4.9044e-06,0.265251,3454.85
1.28078e+07,-0.53049,0.495774,-0.683775,-0.000232341,2.86976e-07,-5.48378e-06,0.265245,3454.85
1.33416e+07,-0.530455,0.460296,-0.704098,-0.000230385,2.45944e-06,-5.98892e-06,0.265228,3454.85
1.27565e+07,-0.530341,0.50303,-0.680023,-0.000232594,3.3845e-20,-5.42318e-06,0.265171,3454.85
1.35564e+07,-0.53024,0.597289,-0.568667,-0.000230106,5.25799e-06,-3.88329e-06,0.26512,3454.85
1.34147e+07,-0.529992,0.464324,-0.703001,-0.000230165,2.68475e-06,-6.05969e-06,0.264996,3454.85
1.34602e+07,-0.529915,0.557673,-0.627952,-0.000232618,5.21496e-06,-1.56017e-06,0.264957,3454.85
1.36555e+07,-0.529897,0.554027,-0.618804,-0.000229633,4.77559e-06,-4.88632e-06,0.264949,3454.85
1.28036e+07,-0.529675,0.52932,-0.659346,-0.000232967,2.82695e-06,-2.99365e-06,0.264838,3454.85
1.37934e+07,-0.529555,0.510766,-0.668941,-0.000229159,4.29319e-06,-5.88934e-06,0.264777,3454.85
1.34898e+07,-0.529528,0.468353,-0.701904,-0.000229946,2.91005e-06,-6.13045e-06,0.264764,3454.85
1.34818e+07,-0.529307,0.568383,-0.616904,-0.000232501,5.3313e-06,-1.56017e-06,0.264653,3454.85
1.3567e+07,-0.529064,0.472381,-0.700807,-0.000229727,3.13536e-06,-6.20122e-06,0.264532,3454.85
1.29408e+07,-0.528763,0.531742,-0.65741,-0.000232959,3.44973e-06,-2.55623e-06,0.264382,3454.85
1.35038e+07,-0.528699,0.579093,-0.605857,-0.000232385,5.44764e-06,-1.56017e-06,0.264349,3454.85
1.36462e+07,-0.5286,0.47641,-0.69971,-0.000229508,3.36066e-06,-6.27199e-06,0.2643,3454.85
1.35331e+07,-0.528236,0.61828,-0.546008,-0.000230271,5.48377e-06,-3.47523e-06,0.264118,3454.85
1.25899e+07,-0.52822,0.522387,-0.668645,-0.000233083,6.71618e-07,-4.42713e-06,0.26411,3454.85
1.37274e+07,-0.528137,0.480438,-0.698612,-0.000229288,3.58597e-06,-6.34276e-06,0.264068,3454.85
1.35263e+07,-0.528091,0.589803,-0.594809,-0.000232268,5.56398e-06,-1.56017e-06,0.264045,3454.85
1.36152e+07,-0.527894,0.575019,-0.596145,-0.000229797,5.00137e-06,-4.47825e-06,0.263947,3454.85
1.31114e+07,-0.527851,0.534165,-0.655474,-0.000232951,4.07252e-06,-2.1188e-06,0.263925,3454.85
1.37364e+07,-0.527552,0.531757,-0.646282,-0.000229323,4.51897e-06,-5.48127e-06,0.263776,3454.85
1.35492e+07,-0.527483,0.600513,-0.583761,-0.000232151,5.68032e-06,-1.56017e-06,0.263741,3454.85
1.26059e+07,-0.527308,0.524809,-0.666709,-0.000233075,1.2944e-06,-3.98971e-06,0.263654,3454.85
1.31801e+07,-0.527191,0.452573,-0.709782,-0.000230914,1.72186e-06,-5.96858e-06,0.263595,3454.85
1.31093e+07,-0.527042,0.459829,-0.70603,-0.000231167,1.43488e-06,-5.90798e-06,0.263521,3454.85
1.32501e+07,-0.527033,0.450959,-0.71111,-0.000230678,1.978e-06,-6.03427e-06,0.263517,3454.85
1.33143e+07,-0.526939,0.536587,-0.653538,-0.000232942,4.6953e-06,-1.68138e-06,0.263469,3454.85
1.30424e+07,-0.526893,0.467085,-0.702277,-0.00023142,1.1479e-06,-5.84738e-06,0.263447,3454.85
1.35726e+07,-0.526875,0.611223,-0.572713,-0.000232035,5.79666e-06,-1.56017e-06,0.263438,3454.85
1.29796e+07,-0.526745,0.474341,-0.698524,-0.000231673,8.60928e-07,-5.78678e-06,0.263372,3454.85
1.38533e+07,-0.526667,0.504841,-0.68046,-0.000228962,4.28689e-06,-6.12159e-06,0.263334,3454.85
1.29208e+07,-0.526596,0.481597,-0.694771,-0.000231926,5.73952e-07,-5.72618e-06,0.263298,3454.85
1.33178e+07,-0.52657,0.454988,-0.710013,-0.000230459,2.2033e-06,-6.10503e-06,0.263285,3454.85
1.28663e+07,-0.526447,0.488853,-0.691019,-0.000232179,2.86976e-07,-5.66559e-06,0.263224,3454.85
1.2658e+07,-0.526395,0.527232,-0.664773,-0.000233067,1.91719e-06,-3.55228e-06,0.263198,3454.85
1.28159e+07,-0.526298,0.496108,-0.687266,-0.000232432,3.36241e-20,-5.60499e-06,0.263149,3454.85
1.35965e+07,-0.526267,0.621933,-0.561665,-0.000231918,5.913e-06,-1.56017e-06,0.263134,3454.85
1.35173e+07,-0.526233,0.639271,-0.523349,-0.000230435,5.70955e-06,-3.06716e-06,0.263116,3454.85
1.33877e+07,-0.526106,0.459016,-0.708916,-0.00023024,2.42861e-06,-6.1758e-06,0.263053,3454.85
1.35823e+07,-0.52589,0.59601,-0.573485,-0.000229962,5.22715e-06,-4.07018e-06,0.262945,3454.85
1.34597e+07,-0.525642,0.463045,-0.707819,-0.000230021,2.65391e-06,-6.24657e-06,0.262821,3454.85
1.36866e+07,-0.525548,0.552748,-0.623622,-0.000229488,4.74475e-06,-5.0732e-06,0.262774,3454.85
1.27458e+07,-0.525483,0.529654,-0.662837,-0.000233058,2.53997e-06,-3.11486e-06,0.262742,3454.85
1.35865e+07,-0.525469,0.626565,-0.554646,-0.000231735,5.91194e-06,-1.7209e-06,0.262734,3454.85
1.26613e+07,-0.525399,0.523665,-0.669356,-0.000233342,3.35809e-07,-4.58818e-06,0.262699,3454.85
1.38016e+07,-0.525316,0.47995,-0.698613,-0.000228975,3.96866e-06,-6.24602e-06,0.262658,3454.85
1.35338e+07,-0.525178,0.467073,-0.706722,-0.000229801,2.87922e-06,-6.31734e-06,0.262589,3454.85
1.36099e+07,-0.524715,0.471102,-0.705625,-0.000229582,3.10452e-06,-6.38811e-06,0.262357,3454.85
1.3577e+07,-0.52467,0.631196,-0.547626,-0.000231552,5.91087e-06,-1.88162e-06,0.262335,3454.85
1.28687e+07,-0.524571,0.532077,-0.660901,-0.00023305,3.16276e-06,-2.67743e-06,0.262286,3454.85
1.36881e+07,-0.524251,0.47513,-0.704528,-0.000229363,3.32982e-06,-6.45888e-06,0.262126,3454.85
1.35567e+07,-0.523887,0.617001,-0.550826,-0.000230126,5.45293e-06,-3.66211e-06,0.261943,3454.85
1.35679e+07,-0.523872,0.635827,-0.540606,-0.00023137,5.90981e-06,-2.04235e-06,0.261936,3454.85
1.30256e+07,-0.523659,0.534499,-0.658965,-0.000233042,3.78554e-06,-2.24e-06,0.26183,3454.85
1.36441e+07,-0.523545,0.573739,-0.600963,-0.000229652,4.97053e-06,-4.66514e-06,0.261772,3454.85
1.37704e+07,-0.523202,0.530478,-0.6511,-0.000229179,4.48814e-06,-5.66816e-06,0.261601,3454.85
1.32343e+07,-0.523148,0.445651,-0.717026,-0.000230753,1.72186e-06,-6.15038e-06,0.261574,3454.85
1.2584e+07,-0.523116,0.525144,-0.6702,-0.000233167,1.00743e-06,-4.11091e-06,0.261558,3454.85
1.35591e+07,-0.523073,0.640458,-0.533587,-0.000231187,5.90875e-06,-2.20307e-06,0.261537,3454.85
1.31644e+07,-0.522999,0.452907,-0.713273,-0.000231006,1.43488e-06,-6.08978e-06,0.261499,3454.85
1.30985e+07,-0.52285,0.460163,-0.70952,-0.000231259,1.1479e-06,-6.02918e-06,0.261425,3454.85
1.32153e+07,-0.522747,0.536922,-0.657029,-0.000233033,4.40833e-06,-1.80258e-06,0.261373,3454.85
1.30365e+07,-0.522702,0.467419,-0.705768,-0.000231512,8.60928e-07,-5.96859e-06,0.261351,3454.85
1.32988e+07,-0.522684,0.44968,-0.715929,-0.000230533,1.94716e-06,-6.22115e-06,0.261342,3454.85
1.27402e+07,-0.522578,0.524943,-0.670066,-0.0002336,3.45354e-20,-4.74922e-06,0.261289,3454.85
1.29787e+07,-0.522553,0.474675,-0.702015,-0.000231765,5.73952e-07,-5.90799e-06,0.261276,3454.85
1.2925e+07,-0.522404,0.481931,-0.698262,-0.000232018,2.86976e-07,-5.84739e-06,0.261202,3454.85
1.35507e+07,-0.522275,0.64509,-0.526567,-0.000231004,5.90768e-06,-2.3638e-06,0.261138,3454.85
1.28755e+07,-0.522255,0.489187,-0.694509,-0.000232271,3.34031e-20,-5.78679e-06,0.261128,3454.85
1.33655e+07,-0.52222,0.453708,-0.714832,-0.000230314,2.17246e-06,-6.29192e-06,0.26111,3454.85
1.26211e+07,-0.522204,0.527566,-0.668264,-0.000233158,1.63021e-06,-3.67348e-06,0.261102,3454.85
1.35386e+07,-0.521883,0.637992,-0.528167,-0.00023029,5.67871e-06,-3.25404e-06,0.260942,3454.85
1.34364e+07,-0.521835,0.539344,-0.655093,-0.000233025,5.03111e-06,-1.36515e-06,0.260917,3454.85
1.34344e+07,-0.521757,0.457737,-0.713735,-0.000230095,2.39777e-06,-6.36269e-06,0.260878,3454.85
1.36089e+07,-0.521541,0.59473,-0.578304,-0.000229817,5.19632e-06,-4.25707e-06,0.260771,3454.85
1.35428e+07,-0.521477,0.649721,-0.519547,-0.000230821,5.90662e-06,-2.52452e-06,0.260738,3454.85
1.37569e+07,-0.52143,0.474642,-0.704528,-0.00022905,3.71252e-06,-6.36214e-06,0.260715,3454.85
1.35053e+07,-0.521293,0.461765,-0.712638,-0.000229876,2.62307e-06,-6.43346e-06,0.260646,3454.85
1.26941e+07,-0.521291,0.529989,-0.666328,-0.00023315,2.253e-06,-3.23606e-06,0.260646,3454.85
1.34577e+07,-0.521227,0.550054,-0.644045,-0.000232909,5.14745e-06,-1.36515e-06,0.260613,3454.85
1.37184e+07,-0.521199,0.551469,-0.628441,-0.000229343,4.71392e-06,-5.26009e-06,0.260599,3454.85
1.35784e+07,-0.520829,0.465794,-0.711541,-0.000229656,2.84838e-06,-6.50423e-06,0.260415,3454.85
1.35352e+07,-0.520678,0.654352,-0.512528,-0.000230638,5.90556e-06,-2.68525e-06,0.260339,3454.85
1.34793e+07,-0.520619,0.560764,-0.632997,-0.000232792,5.26379e-06,-1.36515e-06,0.260309,3454.85
1.28025e+07,-0.520379,0.532411,-0.664392,-0.000233142,2.87578e-06,-2.79863e-06,0.26019,3454.85
1.36535e+07,-0.520365,0.469823,-0.710443,-0.000229437,3.07368e-06,-6.57499e-06,0.260183,3454.85
1.38284e+07,-0.520315,0.524553,-0.662619,-0.000228981,4.48183e-06,-5.90041e-06,0.260157,3454.85
1.26458e+07,-0.520295,0.526422,-0.67091,-0.000233425,6.71618e-07,-4.27195e-06,0.260147,3454.85
1.35015e+07,-0.520011,0.571474,-0.62195,-0.000232675,5.38013e-06,-1.36515e-06,0.260005,3454.85
1.35279e+07,-0.51988,0.658983,-0.505508,-0.000230455,5.90449e-06,-2.84597e-06,0.25994,3454.85
1.3581e+07,-0.519538,0.615722,-0.555645,-0.000229981,5.4221e-06,-3.849e-06,0.259769,3454.85
1.29455e+07,-0.519467,0.534834,-0.662456,-0.000233133,3.49857e-06,-2.36121e-06,0.259734,3454.85
1.35241e+07,-0.519403,0.582184,-0.610902,-0.000232559,5.49647e-06,-1.36515e-06,0.259702,3454.85
1.36737e+07,-0.519195,0.57246,-0.605782,-0.000229508,4.9397e-06,-4.85202e-06,0.259598,3454.85
1.32199e+07,-0.518956,0.445986,-0.720516,-0.000230844,1.43488e-06,-6.27159e-06,0.259478,3454.85
1.31548e+07,-0.518807,0.453242,-0.716764,-0.000231097,1.1479e-06,-6.21099e-06,0.259404,3454.85
1.32848e+07,-0.518798,0.444372,-0.721844,-0.000230608,1.69102e-06,-6.33727e-06,0.259399,3454.85
1.35471e+07,-0.518795,0.592894,-0.599854,-0.000232442,5.61281e-06,-1.36515e-06,0.259398,3454.85
1.30938e+07,-0.518658,0.460498,-0.713011,-0.00023135,8.60928e-07,-6.15039e-06,0.259329,3454.85
1.31217e+07,-0.518555,0.537256,-0.66052,-0.000233125,4.12135e-06,-1.92378e-06,0.259278,3454.85
1.30369e+07,-0.51851,0.467753,-0.709258,-0.000231603,5.73952e-07,-6.08979e-06,0.259255,3454.85
1.2984e+07,-0.518361,0.475009,-0.705505,-0.000231856,2.86976e-07,-6.02919e-06,0.25918,3454.85
1.33482e+07,-0.518335,0.448401,-0.720747,-0.000230389,1.91632e-06,-6.40804e-06,0.259167,3454.85
1.29354e+07,-0.518212,0.482265,-0.701753,-0.000232109,3.31821e-20,-5.96859e-06,0.259106,3454.85
1.35707e+07,-0.518187,0.603604,-0.588806,-0.000232326,5.72915e-06,-1.36515e-06,0.259094,3454.85
1.25905e+07,-0.518012,0.5279,-0.671754,-0.000233249,1.34324e-06,-3.79469e-06,0.259006,3454.85
1.34138e+07,-0.517871,0.452429,-0.71965,-0.000230169,2.14163e-06,-6.47881e-06,0.258935,3454.85
1.33301e+07,-0.517643,0.539679,-0.658584,-0.000233117,4.74414e-06,-1.48635e-06,0.258821,3454.85
1.35946e+07,-0.517579,0.614315,-0.577758,-0.000232209,5.84549e-06,-1.36515e-06,0.25879,3454.85
1.37167e+07,-0.517545,0.469334,-0.710444,-0.000229124,3.45638e-06,-6.47826e-06,0.258772,3454.85
1.35606e+07,-0.517534,0.636713,-0.532986,-0.000230146,5.64788e-06,-3.44093e-06,0.258767,3454.85
1.27151e+07,-0.517474,0.5277,-0.671621,-0.000233683,3.35809e-07,-4.43299e-06,0.258737,3454.85
1.38875e+07,-0.517427,0.518628,-0.674138,-0.000228784,4.47553e-06,-6.13265e-06,0.258713,3454.85
1.34817e+07,-0.517407,0.456458,-0.718553,-0.00022995,2.36693e-06,-6.54958e-06,0.258704,3454.85
1.36362e+07,-0.517192,0.593451,-0.583122,-0.000229672,5.16548e-06,-4.44395e-06,0.258596,3454.85
1.26485e+07,-0.5171,0.530323,-0.669818,-0.000233241,1.96602e-06,-3.35726e-06,0.25855,3454.85
