Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.88362e+07,-0.952815,0.103704,-0.281506,-0.000174492,2.07125e-05,-6.81612e-06,0.476407,3454.85
1.9777e+07,-0.952803,0.119041,-0.276982,-0.000175034,2.68085e-05,-2.16567e-06,0.476402,3454.85
2.01596e+07,-0.95261,0.140468,-0.263664,-0.000175257,2.91633e-05,-3.25479e-07,0.476305,3454.85
1.78929e+07,-0.952432,0.0910647,-0.288683,-0.000174327,9.75409e-06,-1.15705e-05,0.476216,3454.85
1.74224e+07,-0.952423,0.0961743,-0.286482,-0.000175072,5.77339e-20,-1.184e-05,0.476211,3454.85
1.85375e+07,-0.951967,0.100016,-0.285551,-0.000174306,1.86527e-05,-8.39867e-06,0.475983,3454.85
1.94495e+07,-0.951956,0.115353,-0.281027,-0.000174848,2.47487e-05,-3.74822e-06,0.475978,3454.85
2.0129e+07,-0.951853,0.133735,-0.272106,-0.000175231,2.89741e-05,-5.02896e-07,0.475927,3454.85
1.83383e+07,-0.951754,0.0975318,-0.287352,-0.000174496,1.68536e-05,-8.39867e-06,0.475877,3454.85
1.73665e+07,-0.951732,0.0922002,-0.290869,-0.000174778,9.10602e-07,-1.25471e-05,0.475866,3454.85
2.02061e+07,-0.951568,0.158208,-0.254391,-0.000175293,2.94584e-05,-6.78312e-08,0.475784,3454.85
1.81517e+07,-0.951542,0.0950476,-0.289153,-0.000174686,1.50546e-05,-8.39867e-06,0.475771,3454.85
1.79116e+07,-0.95152,0.0872782,-0.290283,-0.000174419,8.71838e-06,-1.13418e-05,0.47576,3454.85
2.0209e+07,-0.951465,0.182606,-0.22044,-0.000175308,2.94459e-05,0,0.475732,3454.85
1.79782e+07,-0.951329,0.0925634,-0.290954,-0.000174877,1.32555e-05,-8.39867e-06,0.475665,3454.85
1.91313e+07,-0.951108,0.111665,-0.285072,-0.000174662,2.26889e-05,-5.33076e-06,0.475554,3454.85
2.00984e+07,-0.951097,0.127001,-0.280548,-0.000175205,2.87849e-05,-6.80314e-07,0.475548,3454.85
1.73118e+07,-0.951041,0.088226,-0.295256,-0.000174485,1.8212e-06,-1.32541e-05,0.475521,3454.85
1.7618e+07,-0.950824,0.0858589,-0.293569,-0.000174498,4.75194e-06,-1.21836e-05,0.475412,3454.85
2.01754e+07,-0.950812,0.151474,-0.262833,-0.000175267,2.92692e-05,-2.45249e-07,0.475406,3454.85
1.79302e+07,-0.950807,0.0929559,-0.29285,-0.000174641,1.22942e-05,-9.61157e-06,0.475404,3454.85
1.79306e+07,-0.950607,0.0834918,-0.291882,-0.000174511,7.68267e-06,-1.11132e-05,0.475303,3454.85
1.78831e+07,-0.950286,0.0933484,-0.294746,-0.000174406,1.13328e-05,-1.08245e-05,0.475143,3454.85
1.88227e+07,-0.95026,0.107977,-0.289117,-0.000174476,2.06291e-05,-6.91331e-06,0.47513,3454.85
1.97625e+07,-0.950249,0.123313,-0.284593,-0.000175018,2.67251e-05,-2.26286e-06,0.475124,3454.85
2.02073e+07,-0.950083,0.171433,-0.245334,-0.000175296,2.94618e-05,-5.08734e-08,0.475041,3454.85
2.01447e+07,-0.950055,0.144741,-0.271275,-0.000175241,2.908e-05,-4.22666e-07,0.475028,3454.85
1.78368e+07,-0.949764,0.093741,-0.296642,-0.00017417,1.03714e-05,-1.20374e-05,0.474882,3454.85
1.72352e+07,-0.949721,0.0935112,-0.29727,-0.0001747,5.427e-20,-1.31389e-05,0.474861,3454.85
1.85244e+07,-0.949412,0.104289,-0.293162,-0.00017429,1.85694e-05,-8.49586e-06,0.474706,3454.85
1.94353e+07,-0.949401,0.119625,-0.288638,-0.000174832,2.46654e-05,-3.84541e-06,0.4747,3454.85
2.01141e+07,-0.949299,0.138007,-0.279717,-0.000175215,2.88908e-05,-6.00084e-07,0.474649,3454.85
1.71815e+07,-0.94903,0.0895371,-0.301658,-0.000174407,9.10602e-07,-1.3846e-05,0.474515,3454.85
2.01911e+07,-0.949014,0.16248,-0.262002,-0.000175277,2.93751e-05,-1.65019e-07,0.474507,3454.85
1.78552e+07,-0.948851,0.0899545,-0.298242,-0.000174262,9.3357e-06,-1.18087e-05,0.474426,3454.85
1.74846e+07,-0.948813,0.0871699,-0.299971,-0.00017442,3.84134e-06,-1.27755e-05,0.474407,3454.85
2.02086e+07,-0.948597,0.184659,-0.236277,-0.000175299,2.94651e-05,-3.39156e-08,0.474299,3454.85
1.77944e+07,-0.948596,0.0848028,-0.298284,-0.000174433,6.77207e-06,-1.1705e-05,0.474298,3454.85
1.82367e+07,-0.948564,0.100601,-0.297207,-0.000174104,1.65096e-05,-1.00784e-05,0.474282,3454.85
1.91174e+07,-0.948553,0.115937,-0.292683,-0.000174646,2.26056e-05,-5.42795e-06,0.474277,3454.85
2.00836e+07,-0.948542,0.131274,-0.288159,-0.000175189,2.87016e-05,-7.77501e-07,0.474271,3454.85
1.80486e+07,-0.948352,0.0981164,-0.299008,-0.000174294,1.47105e-05,-1.00784e-05,0.474176,3454.85
2.01604e+07,-0.948257,0.155747,-0.270444,-0.000175251,2.91859e-05,-3.42436e-07,0.474128,3454.85
1.78734e+07,-0.948139,0.0956322,-0.300809,-0.000174484,1.29115e-05,-1.00784e-05,0.47407,3454.85
1.78739e+07,-0.947939,0.086168,-0.299841,-0.000174354,8.29999e-06,-1.158e-05,0.473969,3454.85
1.88093e+07,-0.947705,0.112249,-0.296728,-0.00017446,2.05458e-05,-7.0105e-06,0.473853,3454.85
1.97479e+07,-0.947694,0.127586,-0.292204,-0.000175002,2.66418e-05,-2.36005e-06,0.473847,3454.85
1.78269e+07,-0.947617,0.0960247,-0.302705,-0.000174249,1.19501e-05,-1.12913e-05,0.473809,3454.85
6.78234e+07,-0.947575,0.063446,-0.313172,-3.01385e-05,1.17764e-07,-0.000298375,0.473787,3454.85
2.01298e+07,-0.9475,0.149013,-0.278886,-0.000175225,2.89967e-05,-5.19854e-07,0.47375,3454.85
6.78022e+07,-0.947386,0.0626282,-0.313894,-3.01428e-05,1.2958e-07,-0.000298358,0.473693,3454.85
2.02069e+07,-0.947215,0.173486,-0.261171,-0.000175288,2.9481e-05,-8.4789e-08,0.473608,3454.85
6.77809e+07,-0.947197,0.0618105,-0.314616,-3.01472e-05,1.41396e-07,-0.000298341,0.473598,3454.85
2.02098e+07,-0.947112,0.197884,-0.22722,-0.000175302,2.94685e-05,-1.69578e-08,0.473556,3454.85
1.77813e+07,-0.947096,0.0964172,-0.304601,-0.000174013,1.09887e-05,-1.25042e-05,0.473548,3454.85
1.70527e+07,-0.94702,0.0908481,-0.308059,-0.000174329,5.08061e-20,-1.44378e-05,0.47351,3454.85
6.77597e+07,-0.947008,0.0609928,-0.315338,-3.01516e-05,1.53212e-07,-0.000298324,0.473504,3454.85
6.78092e+07,-0.946999,0.0663172,-0.314209,-3.01439e-05,1.03044e-07,-0.000298362,0.4735,3454.85
6.76797e+07,-0.946967,0.0671236,-0.314077,-3.00997e-05,4.25592e-07,-0.000298468,0.473484,3454.85
1.85113e+07,-0.946857,0.108561,-0.300773,-0.000174274,1.8486e-05,-8.59304e-06,0.473429,3454.85
1.94211e+07,-0.946846,0.123898,-0.296249,-0.000174816,2.4582e-05,-3.94259e-06,0.473423,3454.85
6.78259e+07,-0.946823,0.0668728,-0.314569,-3.01396e-05,1.03044e-07,-0.000298375,0.473412,3454.85
6.77385e+07,-0.946819,0.060175,-0.31606,-3.0156e-05,1.65028e-07,-0.000298307,0.473409,3454.85
6.77879e+07,-0.94681,0.0654995,-0.314931,-3.01482e-05,1.1486e-07,-0.000298345,0.473405,3454.85
1.73527e+07,-0.946803,0.088481,-0.306372,-0.000174342,2.93073e-06,-1.33673e-05,0.473401,3454.85
6.78541e+07,-0.946795,0.0615771,-0.31577,-3.01219e-05,1.03044e-07,-0.000298422,0.473398,3454.85
6.76586e+07,-0.946778,0.0663059,-0.314799,-3.01041e-05,4.37408e-07,-0.000298451,0.473389,3454.85
2.00992e+07,-0.946744,0.14228,-0.287328,-0.000175199,2.88075e-05,-6.97272e-07,0.473372,3454.85
6.77173e+07,-0.94663,0.0593573,-0.316782,-3.01604e-05,1.76844e-07,-0.000298291,0.473315,3454.85
6.77667e+07,-0.946621,0.0646817,-0.315653,-3.01526e-05,1.26676e-07,-0.000298328,0.473311,3454.85
6.76376e+07,-0.946589,0.0654881,-0.315521,-3.01085e-05,4.49224e-07,-0.000298434,0.473295,3454.85
1.76595e+07,-0.946586,0.0861139,-0.304685,-0.000174355,5.86147e-06,-1.22968e-05,0.473293,3454.85
2.01761e+07,-0.946459,0.166753,-0.269613,-0.000175261,2.92917e-05,-2.62207e-07,0.473229,3454.85
6.76961e+07,-0.94644,0.0585395,-0.317504,-3.01648e-05,1.8866e-07,-0.000298274,0.47322,3454.85
6.77454e+07,-0.946432,0.063864,-0.316375,-3.0157e-05,1.38491e-07,-0.000298311,0.473216,3454.85
6.77949e+07,-0.946424,0.0691884,-0.315245,-3.01492e-05,8.83234e-08,-0.000298349,0.473212,3454.85
6.76167e+07,-0.9464,0.0646704,-0.316243,-3.01128e-05,4.6104e-07,-0.000298417,0.4732,3454.85
6.75396e+07,-0.94636,0.0708012,-0.314982,-3.00609e-05,7.3342e-07,-0.000298561,0.47318,3454.85
6.7675e+07,-0.946251,0.0577218,-0.318226,-3.01692e-05,2.00475e-07,-0.000298257,0.473126,3454.85
6.78116e+07,-0.946248,0.069744,-0.315606,-3.0145e-05,8.83234e-08,-0.000298363,0.473124,3454.85
6.77242e+07,-0.946243,0.0630462,-0.317097,-3.01614e-05,1.50307e-07,-0.000298294,0.473121,3454.85
6.77737e+07,-0.946235,0.0683707,-0.315967,-3.01536e-05,1.00139e-07,-0.000298332,0.473117,3454.85
6.75957e+07,-0.946211,0.0638526,-0.316965,-3.01172e-05,4.72856e-07,-0.0002984,0.473106,3454.85
6.77101e+07,-0.946188,0.0652547,-0.316675,-3.00831e-05,4.10872e-07,-0.000298515,0.473094,3454.85
1.77993e+07,-0.946183,0.0926307,-0.306201,-0.000174106,9.95302e-06,-1.22755e-05,0.473092,3454.85
6.75188e+07,-0.946171,0.0699835,-0.315704,-3.00653e-05,7.45236e-07,-0.000298544,0.473085,3454.85
6.78283e+07,-0.946072,0.0702995,-0.315967,-3.01408e-05,8.83234e-08,-0.000298376,0.473036,3454.85
6.76538e+07,-0.946062,0.056904,-0.318948,-3.01736e-05,2.12291e-07,-0.00029824,0.473031,3454.85
6.7703e+07,-0.946054,0.0622285,-0.317819,-3.01658e-05,1.62123e-07,-0.000298278,0.473027,3454.85
6.77524e+07,-0.946046,0.067553,-0.316689,-3.0158e-05,1.11955e-07,-0.000298315,0.473023,3454.85
6.78565e+07,-0.946044,0.0650038,-0.317167,-3.01231e-05,8.83234e-08,-0.000298423,0.473022,3454.85
6.75747e+07,-0.946022,0.0630349,-0.317687,-3.01216e-05,4.84671e-07,-0.000298384,0.473011,3454.85
6.78847e+07,-0.946016,0.0597081,-0.318368,-3.01053e-05,8.83234e-08,-0.000298469,0.473008,3454.85
1.82241e+07,-0.94601,0.104873,-0.304818,-0.000174088,1.64262e-05,-1.01756e-05,0.473005,3454.85
1.91036e+07,-0.945998,0.12021,-0.300294,-0.00017463,2.25223e-05,-5.52514e-06,0.472999,3454.85
6.7498e+07,-0.945982,0.0691657,-0.316426,-3.00697e-05,7.57052e-07,-0.000298527,0.472991,3454.85
6.76818e+07,-0.945865,0.0614107,-0.318541,-3.01702e-05,1.73939e-07,-0.000298261,0.472932,3454.85
6.77312e+07,-0.945856,0.0667352,-0.317411,-3.01624e-05,1.23771e-07,-0.000298298,0.472928,3454.85
6.77807e+07,-0.945848,0.0720597,-0.316282,-3.01546e-05,7.36028e-08,-0.000298336,0.472924,3454.85
6.75538e+07,-0.945833,0.0622171,-0.318409,-3.0126e-05,4.96487e-07,-0.000298367,0.472917,3454.85
6.74773e+07,-0.945793,0.068348,-0.317148,-3.00741e-05,7.68867e-07,-0.00029851,0.472896,3454.85
6.74031e+07,-0.945753,0.0744788,-0.315887,-3.00221e-05,1.04125e-06,-0.000298654,0.472876,3454.85
2.02081e+07,-0.94573,0.186712,-0.252114,-0.000175291,2.94843e-05,-6.78312e-08,0.472865,3454.85
2.01455e+07,-0.945702,0.160019,-0.278055,-0.000175235,2.91025e-05,-4.39624e-07,0.472851,3454.85
6.76606e+07,-0.945676,0.060593,-0.319263,-3.01746e-05,1.85755e-07,-0.000298244,0.472838,3454.85
6.77974e+07,-0.945672,0.0726152,-0.316642,-3.01504e-05,7.36028e-08,-0.00029835,0.472836,3454.85
6.77099e+07,-0.945667,0.0659175,-0.318133,-3.01668e-05,1.35587e-07,-0.000298282,0.472834,3454.85
6.77594e+07,-0.945659,0.0712419,-0.317004,-3.0159e-05,8.54186e-08,-0.000298319,0.47283,3454.85
6.75328e+07,-0.945644,0.0613994,-0.319131,-3.01304e-05,5.08303e-07,-0.00029835,0.472822,3454.85
2.0211e+07,-0.945626,0.21111,-0.218164,-0.000175305,2.94719e-05,0,0.472813,3454.85
6.74565e+07,-0.945604,0.0675302,-0.31787,-3.00785e-05,7.80683e-07,-0.000298493,0.472802,3454.85
6.75699e+07,-0.945581,0.0689323,-0.31758,-3.00443e-05,7.18699e-07,-0.000298608,0.47279,3454.85
6.73826e+07,-0.945563,0.0736611,-0.316609,-3.00265e-05,1.05306e-06,-0.000298637,0.472782,3454.85
6.78141e+07,-0.945496,0.0731708,-0.317003,-3.01462e-05,7.36028e-08,-0.000298363,0.472748,3454.85
6.76887e+07,-0.945478,0.0650997,-0.318855,-3.01712e-05,1.47403e-07,-0.000298265,0.472739,3454.85
6.77382e+07,-0.94547,0.0704242,-0.317726,-3.01634e-05,9.72345e-08,-0.000298302,0.472735,3454.85
4.93957e+07,-0.945438,0.0698266,-0.318233,-4.06949e-05,1.32575e-20,-0.000271709,0.472719,3454.85
6.74358e+07,-0.945415,0.0667125,-0.318592,-3.00828e-05,7.92499e-07,-0.000298477,0.472707,3454.85
6.77406e+07,-0.945409,0.0633858,-0.319273,-3.00666e-05,3.96151e-07,-0.000298562,0.472704,3454.85
6.73621e+07,-0.945374,0.0728434,-0.317331,-3.00309e-05,1.06488e-06,-0.00029862,0.472687,3454.85
6.78308e+07,-0.94532,0.0737263,-0.317364,-3.01419e-05,7.36028e-08,-0.000298377,0.47266,3454.85
6.7859e+07,-0.945293,0.0684306,-0.318564,-3.01242e-05,7.36028e-08,-0.000298424,0.472646,3454.85
6.76675e+07,-0.945289,0.064282,-0.319577,-3.01756e-05,1.59218e-07,-0.000298248,0.472645,3454.85
6.77169e+07,-0.945281,0.0696064,-0.318448,-3.01678e-05,1.0905e-07,-0.000298285,0.47264,3454.85
6.77665e+07,-0.945273,0.0749309,-0.317318,-3.016e-05,5.88822e-08,-0.000298323,0.472636,3454.85
1.78177e+07,-0.94527,0.0888443,-0.3078,-0.000174198,8.91731e-06,-1.20468e-05,0.472635,3454.85
6.78872e+07,-0.945265,0.0631349,-0.319765,-3.01065e-05,7.36028e-08,-0.00029847,0.472632,3454.85
6.79154e+07,-0.945237,0.0578392,-0.320966,-3.00888e-05,7.36028e-08,-0.000298517,0.472619,3454.85
6.74151e+07,-0.945226,0.0658948,-0.319314,-3.00872e-05,8.04315e-07,-0.00029846,0.472613,3454.85
6.73415e+07,-0.945185,0.0720256,-0.318053,-3.00353e-05,1.0767e-06,-0.000298603,0.472593,3454.85
1.79481e+07,-0.945162,0.101185,-0.308863,-0.000173902,1.43665e-05,-1.17581e-05,0.472581,3454.85
1.87958e+07,-0.945151,0.116522,-0.304339,-0.000174444,2.04625e-05,-7.10769e-06,0.472575,3454.85
6.72704e+07,-0.945145,0.0781565,-0.316792,-2.99834e-05,1.34908e-06,-0.000298747,0.472573,3454.85
6.77832e+07,-0.945097,0.0754864,-0.317679,-3.01558e-05,5.88822e-08,-0.000298337,0.472548,3454.85
6.76957e+07,-0.945092,0.0687887,-0.31917,-3.01722e-05,1.20866e-07,-0.000298269,0.472546,3454.85
6.77452e+07,-0.945083,0.0741131,-0.31804,-3.01644e-05,7.06981e-08,-0.000298306,0.472542,3454.85
6.73211e+07,-0.944996,0.0712079,-0.318775,-3.00397e-05,1.08851e-06,-0.000298586,0.472498,3454.85
6.74333e+07,-0.944973,0.0726099,-0.318485,-3.00056e-05,1.02653e-06,-0.000298701,0.472487,3454.85
6.72501e+07,-0.944956,0.0773387,-0.317514,-2.99877e-05,1.36089e-06,-0.00029873,0.472478,3454.85
1.77714e+07,-0.944949,0.098701,-0.310664,-0.000174092,1.25674e-05,-1.17581e-05,0.472475,3454.85
2.01149e+07,-0.944946,0.153286,-0.286497,-0.000175209,2.89133e-05,-6.17042e-07,0.472473,3454.85
6.77999e+07,-0.944921,0.076042,-0.31804,-3.01516e-05,5.88822e-08,-0.00029835,0.47246,3454.85
6.76744e+07,-0.944903,0.0679709,-0.319892,-3.01766e-05,1.32682e-07,-0.000298252,0.472451,3454.85
6.77239e+07,-0.944894,0.0732954,-0.318762,-3.01688e-05,8.25139e-08,-0.000298289,0.472447,3454.85
6.73006e+07,-0.944807,0.0703901,-0.319497,-3.00441e-05,1.10033e-06,-0.00029857,0.472404,3454.85
6.76002e+07,-0.944801,0.0670634,-0.320178,-3.00278e-05,7.03979e-07,-0.000298655,0.472401,3454.85
1.72222e+07,-0.944792,0.0897921,-0.312773,-0.000174264,2.02013e-06,-1.39591e-05,0.472396,3454.85
6.72298e+07,-0.944767,0.076521,-0.318236,-2.99921e-05,1.37271e-06,-0.000298713,0.472383,3454.85
6.78165e+07,-0.944745,0.0765975,-0.3184,-3.01473e-05,5.88822e-08,-0.000298364,0.472372,3454.85
6.77026e+07,-0.944705,0.0724777,-0.319484,-3.01732e-05,9.43298e-08,-0.000298273,0.472353,3454.85
6.77523e+07,-0.944697,0.0778021,-0.318354,-3.01654e-05,4.41617e-08,-0.00029831,0.472349,3454.85
2.01919e+07,-0.944661,0.177759,-0.268782,-0.000175272,2.93976e-05,-1.81977e-07,0.47233,3454.85
6.77711e+07,-0.94463,0.0615168,-0.321871,-3.005e-05,3.81431e-07,-0.00029861,0.472315,3454.85
6.72096e+07,-0.944578,0.0757032,-0.318958,-2.99965e-05,1.38452e-06,-0.000298696,0.472289,3454.85
1.75259e+07,-0.944575,0.0874249,-0.311086,-0.000174277,4.95087e-06,-1.28886e-05,0.472287,3454.85
6.78332e+07,-0.944569,0.0771531,-0.318761,-3.01431e-05,5.88822e-08,-0.000298378,0.472285,3454.85
6.78614e+07,-0.944541,0.0718574,-0.319962,-3.01254e-05,5.88822e-08,-0.000298424,0.472271,3454.85
6.71414e+07,-0.944538,0.0818341,-0.317697,-2.99446e-05,1.6569e-06,-0.00029884,0.472269,3454.85
6.7769e+07,-0.944521,0.0783577,-0.318715,-3.01612e-05,4.41617e-08,-0.000298324,0.472261,3454.85
6.76814e+07,-0.944516,0.0716599,-0.320206,-3.01776e-05,1.06146e-07,-0.000298256,0.472258,3454.85
6.78897e+07,-0.944513,0.0665617,-0.321162,-3.01077e-05,5.88822e-08,-0.000298471,0.472257,3454.85
6.7731e+07,-0.944508,0.0769844,-0.319077,-3.01698e-05,5.59775e-08,-0.000298293,0.472254,3454.85
6.79179e+07,-0.944486,0.061266,-0.322363,-3.00899e-05,5.88822e-08,-0.000298517,0.472243,3454.85
6.79461e+07,-0.944458,0.0559703,-0.323563,-3.00722e-05,5.88822e-08,-0.000298564,0.472229,3454.85
1.77264e+07,-0.944427,0.0990935,-0.31256,-0.000173857,1.1606e-05,-1.2971e-05,0.472214,3454.85
6.71893e+07,-0.944389,0.0748855,-0.31968,-3.00009e-05,1.39634e-06,-0.000298679,0.472194,3454.85
6.73004e+07,-0.944366,0.0762875,-0.31939,-2.99668e-05,1.33435e-06,-0.000298794,0.472183,3454.85
1.78362e+07,-0.944358,0.0850578,-0.309399,-0.00017429,7.8816e-06,-1.18181e-05,0.472179,3454.85
6.71214e+07,-0.944349,0.0810163,-0.318419,-2.9949e-05,1.66872e-06,-0.000298823,0.472174,3454.85
6.77856e+07,-0.944345,0.0789132,-0.319076,-3.01569e-05,4.41617e-08,-0.000298337,0.472173,3454.85
6.77097e+07,-0.944319,0.0761666,-0.319799,-3.01742e-05,6.77934e-08,-0.000298276,0.472159,3454.85
1.84983e+07,-0.944303,0.112834,-0.308384,-0.000174258,1.84027e-05,-8.69023e-06,0.472151,3454.85
2.02094e+07,-0.944244,0.199937,-0.243057,-0.000175293,2.94877e-05,-5.08734e-08,0.472122,3454.85
6.74634e+07,-0.944194,0.070741,-0.321082,-2.9989e-05,1.01181e-06,-0.000298748,0.472097,3454.85
6.78023e+07,-0.944169,0.0794688,-0.319437,-3.01527e-05,4.41617e-08,-0.000298351,0.472085,3454.85
6.71013e+07,-0.94416,0.0801986,-0.319141,-2.99534e-05,1.68053e-06,-0.000298806,0.47208,3454.85
6.76884e+07,-0.94413,0.0753489,-0.320521,-3.01786e-05,7.96092e-08,-0.00029826,0.472065,3454.85
6.77381e+07,-0.944121,0.0806733,-0.319391,-3.01708e-05,2.94411e-08,-0.000298297,0.472061,3454.85
6.76305e+07,-0.944022,0.0651945,-0.322775,-3.00112e-05,6.89258e-07,-0.000298703,0.472011,3454.85
6.7819e+07,-0.943994,0.0800243,-0.319797,-3.01485e-05,4.41617e-08,-0.000298365,0.471997,3454.85
6.70813e+07,-0.943971,0.0793808,-0.319863,-2.99577e-05,1.69235e-06,-0.000298789,0.471985,3454.85
6.77547e+07,-0.943946,0.0812289,-0.319752,-3.01666e-05,2.94411e-08,-0.000298311,0.471973,3454.85
6.77167e+07,-0.943932,0.0798556,-0.320113,-3.01752e-05,4.1257e-08,-0.00029828,0.471966,3454.85
6.70162e+07,-0.94393,0.0855117,-0.318601,-2.99058e-05,1.96473e-06,-0.000298932,0.471965,3454.85
2.01612e+07,-0.943904,0.171025,-0.277224,-0.000175245,2.92084e-05,-3.59394e-07,0.471952,3454.85
6.78016e+07,-0.94385,0.0596479,-0.324468,-3.00335e-05,3.6671e-07,-0.000298657,0.471925,3454.85
6.74021e+07,-0.943836,0.0669369,-0.322298,-3.01643e-05,5.6087e-07,-0.000298225,0.471918,3454.85
6.78357e+07,-0.943818,0.0805799,-0.320158,-3.01442e-05,4.41617e-08,-0.000298379,0.471909,3454.85
6.78639e+07,-0.94379,0.0752842,-0.321359,-3.01265e-05,4.41617e-08,-0.000298425,0.471895,3454.85
6.77714e+07,-0.94377,0.0817844,-0.320112,-3.01623e-05,2.94411e-08,-0.000298325,0.471885,3454.85
6.78921e+07,-0.943762,0.0699885,-0.322559,-3.01088e-05,4.41617e-08,-0.000298472,0.471881,3454.85
6.71712e+07,-0.943758,0.0799652,-0.320294,-2.9928e-05,1.64218e-06,-0.000298887,0.471879,3454.85
6.76954e+07,-0.943743,0.0790379,-0.320835,-3.01796e-05,5.30728e-08,-0.000298263,0.471872,3454.85
6.69964e+07,-0.943741,0.084694,-0.319324,-2.99102e-05,1.97655e-06,-0.000298916,0.471871,3454.85
6.79203e+07,-0.943734,0.0646928,-0.32376,-3.00911e-05,4.41617e-08,-0.000298518,0.471867,3454.85
6.79486e+07,-0.943706,0.0593971,-0.324961,-3.00734e-05,4.41617e-08,-0.000298565,0.471853,3454.85
6.79768e+07,-0.943678,0.0541014,-0.326161,-3.00557e-05,4.41617e-08,-0.000298611,0.471839,3454.85
6.7166e+07,-0.943605,0.0587153,-0.325292,-3.03145e-05,1.85755e-07,-0.000297889,0.471803,3454.85
6.77881e+07,-0.943594,0.08234,-0.320473,-3.01581e-05,2.94411e-08,-0.000298338,0.471797,3454.85
6.73303e+07,-0.943587,0.0744186,-0.321987,-2.99502e-05,1.31963e-06,-0.000298841,0.471793,3454.85
6.69766e+07,-0.943552,0.0838762,-0.320046,-2.99146e-05,1.98836e-06,-0.000298899,0.471776,3454.85
6.77238e+07,-0.943546,0.0835446,-0.320427,-3.01762e-05,1.47206e-08,-0.000298284,0.471773,3454.85
1.77441e+07,-0.943515,0.095307,-0.31416,-0.000173949,1.05703e-05,-1.27423e-05,0.471757,3454.85
1.82115e+07,-0.943455,0.109146,-0.312429,-0.000174072,1.63429e-05,-1.02728e-05,0.471727,3454.85
4.93733e+07,-0.943425,0.0751093,-0.32243,-4.06844e-05,1.06755e-07,-0.000271717,0.471713,3454.85
6.78048e+07,-0.943418,0.0828955,-0.320834,-3.01539e-05,2.94411e-08,-0.000298352,0.471709,3454.85
6.72855e+07,-0.943417,0.0714323,-0.322481,-3.01211e-05,8.56882e-07,-0.000298335,0.471709,3454.85
6.74935e+07,-0.943415,0.0688721,-0.32368,-2.99725e-05,9.97086e-07,-0.000298796,0.471707,3454.85
1.97338e+07,-0.943374,0.133283,-0.301395,-0.000174762,2.72781e-05,-2.66553e-06,0.471687,3454.85
6.77405e+07,-0.94337,0.0841001,-0.320788,-3.0172e-05,1.47206e-08,-0.000298298,0.471685,3454.85
6.77025e+07,-0.943357,0.0827268,-0.321149,-3.01806e-05,2.65364e-08,-0.000298267,0.471678,3454.85
6.68948e+07,-0.943323,0.0891893,-0.319506,-2.9867e-05,2.27256e-06,-0.000299025,0.471661,3454.85
6.76608e+07,-0.943243,0.0633255,-0.325373,-2.99947e-05,6.74538e-07,-0.00029875,0.471621,3454.85
6.78215e+07,-0.943242,0.0834511,-0.321195,-3.01496e-05,2.94411e-08,-0.000298366,0.471621,3454.85
6.71726e+07,-0.943219,0.0624043,-0.325606,-3.03155e-05,1.59218e-07,-0.000297893,0.471609,3454.85
6.77572e+07,-0.943194,0.0846557,-0.321149,-3.01677e-05,1.47206e-08,-0.000298312,0.471597,3454.85
6.70458e+07,-0.943151,0.0836428,-0.321199,-2.98893e-05,1.95001e-06,-0.00029898,0.471575,3454.85
2.01305e+07,-0.943148,0.164292,-0.285666,-0.000175219,2.90192e-05,-5.36812e-07,0.471574,3454.85
6.68752e+07,-0.943134,0.0883716,-0.320228,-2.98714e-05,2.28437e-06,-0.000299009,0.471567,3454.85
6.78321e+07,-0.943071,0.057779,-0.327066,-3.00169e-05,3.51989e-07,-0.000298704,0.471536,3454.85
6.78382e+07,-0.943066,0.0840066,-0.321555,-3.01454e-05,2.94411e-08,-0.000298379,0.471533,3454.85
6.78664e+07,-0.943038,0.0787109,-0.322756,-3.01277e-05,2.94411e-08,-0.000298426,0.471519,3454.85
6.77739e+07,-0.943018,0.0852112,-0.32151,-3.01635e-05,1.47206e-08,-0.000298325,0.471509,3454.85
6.78946e+07,-0.943011,0.0734152,-0.323957,-3.011e-05,2.94411e-08,-0.000298472,0.471505,3454.85
6.71722e+07,-0.942999,0.0759276,-0.322663,-3.00779e-05,1.15289e-06,-0.000298445,0.471499,3454.85
6.79228e+07,-0.942983,0.0681196,-0.325157,-3.00922e-05,2.94411e-08,-0.000298519,0.471491,3454.85
6.7201e+07,-0.942979,0.0780962,-0.322892,-2.99115e-05,1.62746e-06,-0.000298934,0.47149,3454.85
6.77096e+07,-0.94297,0.0864158,-0.321464,-3.01816e-05,1.32575e-20,-0.000298271,0.471485,3454.85
6.7951e+07,-0.942955,0.0628239,-0.326358,-3.00745e-05,2.94411e-08,-0.000298566,0.471477,3454.85
6.79792e+07,-0.942927,0.0575282,-0.327559,-3.00568e-05,2.94411e-08,-0.000298612,0.471464,3454.85
6.80075e+07,-0.942899,0.0522325,-0.328759,-3.00391e-05,2.94411e-08,-0.000298659,0.47145,3454.85
2.02077e+07,-0.942863,0.188765,-0.267951,-0.000175282,2.95035e-05,-1.01747e-07,0.471431,3454.85
