Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
8.14607e+07,-0.154782,0.137891,-0.977953,-5.42648e-05,7.02784e-06,-1.58661e-05,0.0773912,3454.85
8.15759e+07,-0.154405,0.137653,-0.978044,-5.41678e-05,7.02784e-06,-1.58833e-05,0.0772026,3454.85
8.14323e+07,-0.154997,0.136324,-0.978141,-5.42648e-05,6.93175e-06,-1.58833e-05,0.0774984,3454.85
8.1289e+07,-0.155589,0.134995,-0.978239,-5.43618e-05,6.83566e-06,-1.58833e-05,0.0777942,3454.85
8.11459e+07,-0.15618,0.133665,-0.978336,-5.44587e-05,6.73957e-06,-1.58833e-05,0.0780901,3454.85
8.1003e+07,-0.156772,0.132336,-0.978433,-5.45557e-05,6.64348e-06,-1.58833e-05,0.0783859,3454.85
8.08604e+07,-0.157363,0.131007,-0.978531,-5.46526e-05,6.54739e-06,-1.58833e-05,0.0786817,3454.85
8.0718e+07,-0.157955,0.129678,-0.978628,-5.47496e-05,6.4513e-06,-1.58833e-05,0.0789775,3454.85
8.08878e+07,-0.157149,0.132575,-0.978342,-5.46526e-05,6.64348e-06,-1.58661e-05,0.0785744,3454.85
8.07727e+07,-0.157526,0.132813,-0.978251,-5.47496e-05,6.64348e-06,-1.58489e-05,0.0787629,3454.85
8.09156e+07,-0.156934,0.134142,-0.978153,-5.46526e-05,6.73957e-06,-1.58489e-05,0.0784671,3454.85
8.1202e+07,-0.155751,0.1368,-0.977959,-5.44587e-05,6.93175e-06,-1.58489e-05,0.0778755,3454.85
8.11738e+07,-0.155966,0.135233,-0.978147,-5.44587e-05,6.83566e-06,-1.58661e-05,0.0779828,3454.85
8.10587e+07,-0.156343,0.135471,-0.978056,-5.45557e-05,6.83566e-06,-1.58489e-05,0.0781713,3454.85
8.00275e+07,-0.160217,0.131108,-0.978081,-5.53313e-05,6.4513e-06,-1.578e-05,0.0801087,3454.85
8.01699e+07,-0.159626,0.132437,-0.977983,-5.52343e-05,6.54739e-06,-1.578e-05,0.0798129,3454.85
8.03125e+07,-0.159034,0.133766,-0.977886,-5.51374e-05,6.64348e-06,-1.578e-05,0.0795171,3454.85
8.01424e+07,-0.15984,0.13087,-0.978172,-5.52343e-05,6.4513e-06,-1.57972e-05,0.0799202,3454.85
8.02575e+07,-0.159463,0.130631,-0.978263,-5.51374e-05,6.4513e-06,-1.58144e-05,0.0797316,3454.85
8.04554e+07,-0.158443,0.135095,-0.977788,-5.50404e-05,6.73957e-06,-1.578e-05,0.0792213,3454.85
8.05985e+07,-0.157851,0.136424,-0.977691,-5.49435e-05,6.83566e-06,-1.578e-05,0.0789255,3454.85
8.07419e+07,-0.157259,0.137753,-0.977594,-5.48465e-05,6.93175e-06,-1.578e-05,0.0786297,3454.85
8.07135e+07,-0.157474,0.136186,-0.977782,-5.48465e-05,6.83566e-06,-1.57972e-05,0.0787369,3454.85
8.06854e+07,-0.157688,0.134618,-0.977971,-5.48465e-05,6.73957e-06,-1.58144e-05,0.0788442,3454.85
8.06576e+07,-0.157903,0.133051,-0.97816,-5.48465e-05,6.64348e-06,-1.58317e-05,0.0789515,3454.85
8.063e+07,-0.158118,0.131484,-0.978348,-5.48465e-05,6.54739e-06,-1.58489e-05,0.0790587,3454.85
8.06028e+07,-0.158332,0.129917,-0.978537,-5.48465e-05,6.4513e-06,-1.58661e-05,0.079166,3454.85
8.04876e+07,-0.158709,0.130155,-0.978446,-5.49435e-05,6.4513e-06,-1.58489e-05,0.0793546,3454.85
8.03725e+07,-0.159086,0.130393,-0.978354,-5.50404e-05,6.4513e-06,-1.58317e-05,0.0795431,3454.85
8.04275e+07,-0.158657,0.133528,-0.977977,-5.50404e-05,6.64348e-06,-1.57972e-05,0.0793286,3454.85
8.05425e+07,-0.15828,0.133289,-0.978068,-5.49435e-05,6.64348e-06,-1.58144e-05,0.07914,3454.85
8.03999e+07,-0.158872,0.13196,-0.978166,-5.50404e-05,6.54739e-06,-1.58144e-05,0.0794358,3454.85
7.35144e+07,-0.191919,0.0580448,-0.979656,-5.98407e-05,1.74577e-07,-1.54499e-05,0.0959595,3454.85
7.32575e+07,-0.19323,0.05667,-0.979488,-6.0024e-05,0,-1.54209e-05,0.096615,3454.85
7.32559e+07,-0.193195,0.058196,-0.979369,-6.0024e-05,1.74577e-07,-1.54108e-05,0.0965974,3454.85
7.29977e+07,-0.194471,0.0583472,-0.979082,-6.02073e-05,1.74577e-07,-1.53717e-05,0.0972353,3454.85
7.27413e+07,-0.195782,0.0569723,-0.978914,-6.03907e-05,0,-1.53427e-05,0.0978908,3454.85
7.27398e+07,-0.195747,0.0584983,-0.978795,-6.03907e-05,1.74577e-07,-1.53326e-05,0.0978733,3454.85
7.32546e+07,-0.19316,0.059722,-0.979249,-6.0024e-05,3.49155e-07,-1.54007e-05,0.0965798,3454.85
7.32535e+07,-0.193125,0.0612479,-0.97913,-6.0024e-05,5.23732e-07,-1.53907e-05,0.0965623,3454.85
7.35118e+07,-0.191849,0.0610968,-0.979417,-5.98407e-05,5.23732e-07,-1.54298e-05,0.0959243,3454.85
7.24822e+07,-0.197022,0.0586495,-0.978508,-6.0574e-05,1.74577e-07,-1.52935e-05,0.0985112,3454.85
7.22261e+07,-0.198333,0.0572746,-0.97834,-6.07573e-05,0,-1.52645e-05,0.0991667,3454.85
7.22248e+07,-0.198298,0.0588006,-0.978221,-6.07573e-05,1.74577e-07,-1.52545e-05,0.0991491,3454.85
7.19677e+07,-0.199574,0.0589518,-0.977934,-6.09407e-05,1.74577e-07,-1.52154e-05,0.0997871,3454.85
7.1712e+07,-0.200885,0.057577,-0.977766,-6.1124e-05,0,-1.51863e-05,0.100443,3454.85
7.17108e+07,-0.20085,0.0591029,-0.977647,-6.1124e-05,1.74577e-07,-1.51763e-05,0.100425,3454.85
7.22237e+07,-0.198263,0.0603266,-0.978101,-6.07573e-05,3.49155e-07,-1.52444e-05,0.0991316,3454.85
7.22229e+07,-0.198228,0.0618526,-0.977982,-6.07573e-05,5.23732e-07,-1.52343e-05,0.099114,3454.85
7.24802e+07,-0.196952,0.0617014,-0.978269,-6.0574e-05,5.23732e-07,-1.52734e-05,0.0984761,3454.85
7.2737e+07,-0.195641,0.0630762,-0.978436,-6.03907e-05,6.98309e-07,-1.53024e-05,0.0978206,3454.85
7.27365e+07,-0.195606,0.0646022,-0.978317,-6.03907e-05,8.72886e-07,-1.52924e-05,0.097803,3454.85
7.29942e+07,-0.19433,0.064451,-0.978604,-6.02073e-05,8.72886e-07,-1.53314e-05,0.0971651,3454.85
7.32517e+07,-0.193019,0.0658258,-0.978772,-6.0024e-05,1.04746e-06,-1.53605e-05,0.0965096,3454.85
7.32516e+07,-0.192984,0.0673518,-0.978652,-6.0024e-05,1.22204e-06,-1.53504e-05,0.096492,3454.85
7.35096e+07,-0.191708,0.0672007,-0.978939,-5.98407e-05,1.22204e-06,-1.53895e-05,0.0958541,3454.85
7.3252e+07,-0.193054,0.0642999,-0.978891,-6.0024e-05,8.72886e-07,-1.53705e-05,0.0965271,3454.85
7.35102e+07,-0.191778,0.0641487,-0.979178,-5.98407e-05,8.72886e-07,-1.54096e-05,0.0958892,3454.85
7.32526e+07,-0.193089,0.0627739,-0.97901,-6.0024e-05,6.98309e-07,-1.53806e-05,0.0965447,3454.85
7.27386e+07,-0.195711,0.0600243,-0.978675,-6.03907e-05,3.49155e-07,-1.53226e-05,0.0978557,3454.85
7.27377e+07,-0.195676,0.0615502,-0.978556,-6.03907e-05,5.23732e-07,-1.53125e-05,0.0978381,3454.85
7.29954e+07,-0.1944,0.0613991,-0.978843,-6.02073e-05,5.23732e-07,-1.53516e-05,0.0972002,3454.85
7.14543e+07,-0.202126,0.0592541,-0.97736,-6.13073e-05,1.74577e-07,-1.51372e-05,0.101063,3454.85
7.1199e+07,-0.203437,0.0578793,-0.977192,-6.14907e-05,0,-1.51082e-05,0.101718,3454.85
7.1198e+07,-0.203402,0.0594052,-0.977073,-6.14907e-05,1.74577e-07,-1.50981e-05,0.101701,3454.85
7.0942e+07,-0.204678,0.0595564,-0.976786,-6.1674e-05,1.74577e-07,-1.5059e-05,0.102339,3454.85
7.06872e+07,-0.205989,0.0581816,-0.976618,-6.18574e-05,0,-1.503e-05,0.102994,3454.85
7.06863e+07,-0.205954,0.0597075,-0.976499,-6.18574e-05,1.74577e-07,-1.50199e-05,0.102977,3454.85
7.11972e+07,-0.203367,0.0609312,-0.976953,-6.14907e-05,3.49155e-07,-1.5088e-05,0.101683,3454.85
7.11968e+07,-0.203332,0.0624572,-0.976834,-6.14907e-05,5.23732e-07,-1.5078e-05,0.101666,3454.85
7.14529e+07,-0.202056,0.062306,-0.977121,-6.13073e-05,5.23732e-07,-1.5117e-05,0.101028,3454.85
7.04309e+07,-0.207229,0.0598587,-0.976212,-6.20407e-05,1.74577e-07,-1.49808e-05,0.103615,3454.85
7.01765e+07,-0.20854,0.0584839,-0.976044,-6.2224e-05,0,-1.49518e-05,0.10427,3454.85
7.01758e+07,-0.208505,0.0600098,-0.975925,-6.2224e-05,1.74577e-07,-1.49417e-05,0.104253,3454.85
6.9921e+07,-0.209781,0.060161,-0.975638,-6.24074e-05,1.74577e-07,-1.49026e-05,0.104891,3454.85
6.9667e+07,-0.211092,0.0587862,-0.97547,-6.25907e-05,0,-1.48736e-05,0.105546,3454.85
6.96665e+07,-0.211057,0.0603122,-0.975351,-6.25907e-05,1.74577e-07,-1.48636e-05,0.105528,3454.85
7.01754e+07,-0.20847,0.0615358,-0.975805,-6.2224e-05,3.49155e-07,-1.49317e-05,0.104235,3454.85
7.01752e+07,-0.208435,0.0630618,-0.975686,-6.2224e-05,5.23732e-07,-1.49216e-05,0.104217,3454.85
7.04301e+07,-0.207159,0.0629106,-0.975973,-6.20407e-05,5.23732e-07,-1.49607e-05,0.10358,3454.85
7.06853e+07,-0.205848,0.0642854,-0.976141,-6.18574e-05,6.98309e-07,-1.49897e-05,0.102924,3454.85
7.06855e+07,-0.205813,0.0658114,-0.976021,-6.18574e-05,8.72886e-07,-1.49796e-05,0.102906,3454.85
7.09409e+07,-0.204537,0.0656603,-0.976308,-6.1674e-05,8.72886e-07,-1.50187e-05,0.102269,3454.85
7.11969e+07,-0.203226,0.0670351,-0.976476,-6.14907e-05,1.04746e-06,-1.50477e-05,0.101613,3454.85
7.11974e+07,-0.203191,0.068561,-0.976356,-6.14907e-05,1.22204e-06,-1.50377e-05,0.101595,3454.85
7.14532e+07,-0.201915,0.0684099,-0.976643,-6.13073e-05,1.22204e-06,-1.50768e-05,0.100958,3454.85
7.11966e+07,-0.203261,0.0655091,-0.976595,-6.14907e-05,8.72886e-07,-1.50578e-05,0.101631,3454.85
7.14525e+07,-0.201985,0.065358,-0.976882,-6.13073e-05,8.72886e-07,-1.50969e-05,0.100993,3454.85
7.11965e+07,-0.203296,0.0639831,-0.976715,-6.14907e-05,6.98309e-07,-1.50679e-05,0.101648,3454.85
7.06857e+07,-0.205918,0.0612335,-0.976379,-6.18574e-05,3.49155e-07,-1.50098e-05,0.102959,3454.85
7.06854e+07,-0.205883,0.0627595,-0.97626,-6.18574e-05,5.23732e-07,-1.49998e-05,0.102942,3454.85
7.09409e+07,-0.204607,0.0626083,-0.976547,-6.1674e-05,5.23732e-07,-1.50389e-05,0.102304,3454.85
7.171e+07,-0.200604,0.0697847,-0.976811,-6.1124e-05,1.39662e-06,-1.51058e-05,0.100302,3454.85
7.17109e+07,-0.200569,0.0713107,-0.976691,-6.1124e-05,1.5712e-06,-1.50957e-05,0.100284,3454.85
7.19671e+07,-0.199293,0.0711595,-0.976978,-6.09407e-05,1.5712e-06,-1.51348e-05,0.0996465,3454.85
7.22246e+07,-0.197982,0.0725343,-0.977146,-6.07573e-05,1.74577e-06,-1.51638e-05,0.098991,3454.85
7.22258e+07,-0.197947,0.0740603,-0.977027,-6.07573e-05,1.92035e-06,-1.51537e-05,0.0989735,3454.85
7.24824e+07,-0.196671,0.0739092,-0.977314,-6.0574e-05,1.92035e-06,-1.51928e-05,0.0983355,3454.85
7.22236e+07,-0.198017,0.0710084,-0.977265,-6.07573e-05,1.5712e-06,-1.51739e-05,0.0990086,3454.85
7.24803e+07,-0.196741,0.0708572,-0.977552,-6.0574e-05,1.5712e-06,-1.5213e-05,0.0983707,3454.85
7.22228e+07,-0.198052,0.0694824,-0.977385,-6.07573e-05,1.39662e-06,-1.5184e-05,0.0990262,3454.85
7.27407e+07,-0.19536,0.075284,-0.977481,-6.03907e-05,2.09493e-06,-1.52219e-05,0.09768,3454.85
7.27423e+07,-0.195325,0.07681,-0.977362,-6.03907e-05,2.2695e-06,-1.52118e-05,0.0976625,3454.85
7.29993e+07,-0.194049,0.0766588,-0.977649,-6.02073e-05,2.2695e-06,-1.52509e-05,0.0970245,3454.85
7.32582e+07,-0.192738,0.0780336,-0.977816,-6.0024e-05,2.44408e-06,-1.52799e-05,0.096369,3454.85
7.32602e+07,-0.192703,0.0795596,-0.977697,-6.0024e-05,2.61866e-06,-1.52698e-05,0.0963515,3454.85
7.35175e+07,-0.191427,0.0794084,-0.977984,-5.98407e-05,2.61866e-06,-1.53089e-05,0.0957135,3454.85
7.32565e+07,-0.192773,0.0765076,-0.977936,-6.0024e-05,2.2695e-06,-1.529e-05,0.0963866,3454.85
7.3514e+07,-0.191497,0.0763565,-0.978223,-5.98407e-05,2.2695e-06,-1.53291e-05,0.0957487,3454.85
7.32551e+07,-0.192808,0.0749817,-0.978055,-6.0024e-05,2.09493e-06,-1.53e-05,0.0964042,3454.85
7.32539e+07,-0.192843,0.0734557,-0.978174,-6.0024e-05,1.92035e-06,-1.53101e-05,0.0964217,3454.85
7.35115e+07,-0.191568,0.0733045,-0.978462,-5.98407e-05,1.92035e-06,-1.53492e-05,0.0957838,3454.85
7.32529e+07,-0.192879,0.0719297,-0.978294,-6.0024e-05,1.74577e-06,-1.53202e-05,0.0964393,3454.85
7.32522e+07,-0.192914,0.0704038,-0.978413,-6.0024e-05,1.5712e-06,-1.53302e-05,0.0964569,3454.85
7.35101e+07,-0.191638,0.0702526,-0.9787,-5.98407e-05,1.5712e-06,-1.53693e-05,0.0958189,3454.85
7.32518e+07,-0.192949,0.0688778,-0.978533,-6.0024e-05,1.39662e-06,-1.53403e-05,0.0964744,3454.85
7.29947e+07,-0.19419,0.0705549,-0.978126,-6.02073e-05,1.5712e-06,-1.52912e-05,0.0970948,3454.85
7.27368e+07,-0.195501,0.0691801,-0.977959,-6.03907e-05,1.39662e-06,-1.52621e-05,0.0977503,3454.85
7.27374e+07,-0.195465,0.0707061,-0.977839,-6.03907e-05,1.5712e-06,-1.52521e-05,0.0977327,3454.85
7.27393e+07,-0.195395,0.073758,-0.9776,-6.03907e-05,1.92035e-06,-1.52319e-05,0.0976976,3454.85
7.29964e+07,-0.194119,0.0736068,-0.977888,-6.02073e-05,1.92035e-06,-1.5271e-05,0.0970597,3454.85
7.27382e+07,-0.19543,0.072232,-0.97772,-6.03907e-05,1.74577e-06,-1.5242e-05,0.0977152,3454.85
7.17099e+07,-0.200815,0.0606289,-0.977527,-6.1124e-05,3.49155e-07,-1.51662e-05,0.100407,3454.85
7.17093e+07,-0.20078,0.0621549,-0.977408,-6.1124e-05,5.23732e-07,-1.51561e-05,0.10039,3454.85
7.17089e+07,-0.200745,0.0636808,-0.977289,-6.1124e-05,6.98309e-07,-1.51461e-05,0.100372,3454.85
7.1966e+07,-0.199504,0.0620037,-0.977695,-6.09407e-05,5.23732e-07,-1.51952e-05,0.0997519,3454.85
7.22224e+07,-0.198193,0.0633785,-0.977862,-6.07573e-05,6.98309e-07,-1.52242e-05,0.0990964,3454.85
7.17088e+07,-0.200709,0.0652068,-0.977169,-6.1124e-05,8.72886e-07,-1.5136e-05,0.100355,3454.85
7.17089e+07,-0.200674,0.0667328,-0.97705,-6.1124e-05,1.04746e-06,-1.51259e-05,0.100337,3454.85
7.17093e+07,-0.200639,0.0682587,-0.97693,-6.1124e-05,1.22204e-06,-1.51159e-05,0.10032,3454.85
7.19657e+07,-0.199363,0.0681076,-0.977217,-6.09407e-05,1.22204e-06,-1.51549e-05,0.0996817,3454.85
7.22223e+07,-0.198087,0.0679564,-0.977504,-6.07573e-05,1.22204e-06,-1.5194e-05,0.0990437,3454.85
7.24792e+07,-0.196812,0.0678053,-0.977791,-6.0574e-05,1.22204e-06,-1.52331e-05,0.0984058,3454.85
7.27364e+07,-0.195536,0.0676541,-0.978078,-6.03907e-05,1.22204e-06,-1.52722e-05,0.0977679,3454.85
7.29939e+07,-0.19426,0.067503,-0.978365,-6.02073e-05,1.22204e-06,-1.53113e-05,0.0971299,3454.85
7.27364e+07,-0.195571,0.0661282,-0.978198,-6.03907e-05,1.04746e-06,-1.52823e-05,0.0977854,3454.85
7.24792e+07,-0.196882,0.0647533,-0.97803,-6.0574e-05,8.72886e-07,-1.52533e-05,0.0984409,3454.85
7.19653e+07,-0.199434,0.0650557,-0.977456,-6.09407e-05,8.72886e-07,-1.51751e-05,0.0997168,3454.85
7.22221e+07,-0.198123,0.0664305,-0.977624,-6.07573e-05,1.04746e-06,-1.52041e-05,0.0990613,3454.85
7.22221e+07,-0.198158,0.0649045,-0.977743,-6.07573e-05,8.72886e-07,-1.52142e-05,0.0990789,3454.85
6.94123e+07,-0.212333,0.0604633,-0.975064,-6.2774e-05,1.74577e-07,-1.48245e-05,0.106166,3454.85
6.91587e+07,-0.213644,0.0590885,-0.974896,-6.29574e-05,0,-1.47954e-05,0.106822,3454.85
6.91584e+07,-0.213609,0.0606145,-0.974777,-6.29574e-05,1.74577e-07,-1.47854e-05,0.106804,3454.85
6.89048e+07,-0.214885,0.0607656,-0.97449,-6.31407e-05,1.74577e-07,-1.47463e-05,0.107442,3454.85
6.86517e+07,-0.216196,0.0593908,-0.974322,-6.3324e-05,0,-1.47173e-05,0.108098,3454.85
6.86515e+07,-0.21616,0.0609168,-0.974203,-6.3324e-05,1.74577e-07,-1.47072e-05,0.10808,3454.85
6.91582e+07,-0.213574,0.0621404,-0.974657,-6.29574e-05,3.49155e-07,-1.47753e-05,0.106787,3454.85
6.91584e+07,-0.213538,0.0636664,-0.974538,-6.29574e-05,5.23732e-07,-1.47652e-05,0.106769,3454.85
6.94121e+07,-0.212263,0.0635152,-0.974825,-6.2774e-05,5.23732e-07,-1.48043e-05,0.106131,3454.85
6.83985e+07,-0.217436,0.0610679,-0.973916,-6.35074e-05,1.74577e-07,-1.46681e-05,0.108718,3454.85
6.8146e+07,-0.218747,0.0596931,-0.973748,-6.36907e-05,0,-1.46391e-05,0.109374,3454.85
6.81459e+07,-0.218712,0.0612191,-0.973629,-6.36907e-05,1.74577e-07,-1.4629e-05,0.109356,3454.85
6.78936e+07,-0.219988,0.0613702,-0.973342,-6.38741e-05,1.74577e-07,-1.45899e-05,0.109994,3454.85
6.76415e+07,-0.221299,0.0599954,-0.973174,-6.40574e-05,0,-1.45609e-05,0.11065,3454.85
6.76416e+07,-0.221264,0.0615214,-0.973055,-6.40574e-05,1.74577e-07,-1.45508e-05,0.110632,3454.85
6.81461e+07,-0.218677,0.062745,-0.973509,-6.36907e-05,3.49155e-07,-1.46189e-05,0.109339,3454.85
6.81466e+07,-0.218642,0.064271,-0.97339,-6.36907e-05,5.23732e-07,-1.46089e-05,0.109321,3454.85
6.83991e+07,-0.217366,0.0641199,-0.973677,-6.35074e-05,5.23732e-07,-1.4648e-05,0.108683,3454.85
6.86525e+07,-0.216055,0.0654947,-0.973845,-6.3324e-05,6.98309e-07,-1.4677e-05,0.108028,3454.85
6.86533e+07,-0.21602,0.0670206,-0.973725,-6.3324e-05,8.72886e-07,-1.46669e-05,0.10801,3454.85
6.89063e+07,-0.214744,0.0668695,-0.974012,-6.31407e-05,8.72886e-07,-1.4706e-05,0.107372,3454.85
6.91605e+07,-0.213433,0.0682443,-0.97418,-6.29574e-05,1.04746e-06,-1.4735e-05,0.106717,3454.85
6.91617e+07,-0.213398,0.0697703,-0.97406,-6.29574e-05,1.22204e-06,-1.4725e-05,0.106699,3454.85
6.94151e+07,-0.212122,0.0696191,-0.974347,-6.2774e-05,1.22204e-06,-1.4764e-05,0.106061,3454.85
6.91595e+07,-0.213468,0.0667183,-0.974299,-6.29574e-05,8.72886e-07,-1.47451e-05,0.106734,3454.85
6.94131e+07,-0.212192,0.0665672,-0.974586,-6.2774e-05,8.72886e-07,-1.47842e-05,0.106096,3454.85
6.91588e+07,-0.213503,0.0651924,-0.974419,-6.29574e-05,6.98309e-07,-1.47552e-05,0.106752,3454.85
6.86515e+07,-0.216125,0.0624427,-0.974083,-6.3324e-05,3.49155e-07,-1.46971e-05,0.108063,3454.85
6.86519e+07,-0.21609,0.0639687,-0.973964,-6.3324e-05,5.23732e-07,-1.46871e-05,0.108045,3454.85
6.8905e+07,-0.214814,0.0638176,-0.974251,-6.31407e-05,5.23732e-07,-1.47261e-05,0.107407,3454.85
6.739e+07,-0.22254,0.0616725,-0.972768,-6.42407e-05,1.74577e-07,-1.45117e-05,0.11127,3454.85
6.71384e+07,-0.223851,0.0602977,-0.9726,-6.44241e-05,0,-1.44827e-05,0.111925,3454.85
6.71387e+07,-0.223816,0.0618237,-0.972481,-6.44241e-05,1.74577e-07,-1.44727e-05,0.111908,3454.85
6.68877e+07,-0.225092,0.0619748,-0.972194,-6.46074e-05,1.74577e-07,-1.44336e-05,0.112546,3454.85
6.66366e+07,-0.226403,0.0606,-0.972026,-6.47907e-05,0,-1.44045e-05,0.113201,3454.85
6.66371e+07,-0.226367,0.062126,-0.971907,-6.47907e-05,1.74577e-07,-1.43945e-05,0.113184,3454.85
6.71392e+07,-0.223781,0.0633497,-0.972362,-6.44241e-05,3.49155e-07,-1.44626e-05,0.11189,3454.85
6.71401e+07,-0.223745,0.0648756,-0.972242,-6.44241e-05,5.23732e-07,-1.44525e-05,0.111873,3454.85
6.73912e+07,-0.22247,0.0647245,-0.972529,-6.42407e-05,5.23732e-07,-1.44916e-05,0.111235,3454.85
6.63868e+07,-0.227643,0.0622771,-0.97162,-6.49741e-05,1.74577e-07,-1.43554e-05,0.113822,3454.85
6.61362e+07,-0.228954,0.0609023,-0.971452,-6.51574e-05,0,-1.43264e-05,0.114477,3454.85
6.61369e+07,-0.228919,0.0624283,-0.971333,-6.51574e-05,1.74577e-07,-1.43163e-05,0.11446,3454.85
6.58873e+07,-0.230195,0.0625795,-0.971046,-6.53407e-05,1.74577e-07,-1.42772e-05,0.115098,3454.85
6.56373e+07,-0.231506,0.0612046,-0.970879,-6.55241e-05,0,-1.42482e-05,0.115753,3454.85
6.56381e+07,-0.231471,0.0627306,-0.970759,-6.55241e-05,1.74577e-07,-1.42381e-05,0.115735,3454.85
6.61378e+07,-0.228884,0.0639543,-0.971214,-6.51574e-05,3.49155e-07,-1.43062e-05,0.114442,3454.85
6.6139e+07,-0.228849,0.0654802,-0.971094,-6.51574e-05,5.23732e-07,-1.42962e-05,0.114424,3454.85
6.63887e+07,-0.227573,0.0653291,-0.971381,-6.49741e-05,5.23732e-07,-1.43352e-05,0.113787,3454.85
6.66401e+07,-0.226262,0.0667039,-0.971549,-6.47907e-05,6.98309e-07,-1.43643e-05,0.113131,3454.85
6.66417e+07,-0.226227,0.0682299,-0.971429,-6.47907e-05,8.72886e-07,-1.43542e-05,0.113113,3454.85
6.68919e+07,-0.224951,0.0680787,-0.971716,-6.46074e-05,8.72886e-07,-1.43933e-05,0.112476,3454.85
6.71442e+07,-0.22364,0.0694535,-0.971884,-6.44241e-05,1.04746e-06,-1.44223e-05,0.11182,3454.85
6.71462e+07,-0.223605,0.0709795,-0.971765,-6.44241e-05,1.22204e-06,-1.44122e-05,0.111802,3454.85
6.7397e+07,-0.222329,0.0708283,-0.972052,-6.42407e-05,1.22204e-06,-1.44513e-05,0.111165,3454.85
6.71426e+07,-0.223675,0.0679276,-0.972003,-6.44241e-05,8.72886e-07,-1.44324e-05,0.111838,3454.85
6.73935e+07,-0.222399,0.0677764,-0.97229,-6.42407e-05,8.72886e-07,-1.44715e-05,0.1112,3454.85
6.71412e+07,-0.22371,0.0664016,-0.972123,-6.44241e-05,6.98309e-07,-1.44424e-05,0.111855,3454.85
6.66378e+07,-0.226332,0.063652,-0.971788,-6.47907e-05,3.49155e-07,-1.43844e-05,0.113166,3454.85
6.66388e+07,-0.226297,0.0651779,-0.971668,-6.47907e-05,5.23732e-07,-1.43743e-05,0.113149,3454.85
6.68893e+07,-0.225021,0.0650268,-0.971955,-6.46074e-05,5.23732e-07,-1.44134e-05,0.112511,3454.85
6.76501e+07,-0.221018,0.0722032,-0.972219,-6.40574e-05,1.39662e-06,-1.44803e-05,0.110509,3454.85
6.76524e+07,-0.220983,0.0737291,-0.9721,-6.40574e-05,1.5712e-06,-1.44703e-05,0.110491,3454.85
6.79037e+07,-0.219707,0.073578,-0.972387,-6.38741e-05,1.5712e-06,-1.45094e-05,0.109854,3454.85
6.81577e+07,-0.218396,0.0749528,-0.972554,-6.36907e-05,1.74577e-06,-1.45384e-05,0.109198,3454.85
6.81604e+07,-0.218361,0.0764788,-0.972435,-6.36907e-05,1.92035e-06,-1.45283e-05,0.10918,3454.85
6.84121e+07,-0.217085,0.0763276,-0.972722,-6.35074e-05,1.92035e-06,-1.45674e-05,0.108543,3454.85
6.81553e+07,-0.218431,0.0734268,-0.972674,-6.36907e-05,1.5712e-06,-1.45484e-05,0.109216,3454.85
6.84072e+07,-0.217155,0.0732757,-0.972961,-6.35074e-05,1.5712e-06,-1.45875e-05,0.108578,3454.85
6.81532e+07,-0.218466,0.0719009,-0.972793,-6.36907e-05,1.39662e-06,-1.45585e-05,0.109233,3454.85
6.8667e+07,-0.215774,0.0777024,-0.972889,-6.3324e-05,2.09493e-06,-1.45964e-05,0.107887,3454.85
6.867e+07,-0.215739,0.0792284,-0.97277,-6.3324e-05,2.2695e-06,-1.45863e-05,0.107869,3454.85
6.89222e+07,-0.214463,0.0790773,-0.973057,-6.31407e-05,2.2695e-06,-1.46254e-05,0.107232,3454.85
6.91779e+07,-0.213152,0.0804521,-0.973224,-6.29574e-05,2.44408e-06,-1.46545e-05,0.106576,3454.85
6.91813e+07,-0.213117,0.081978,-0.973105,-6.29574e-05,2.61866e-06,-1.46444e-05,0.106558,3454.85
6.94339e+07,-0.211841,0.0818269,-0.973392,-6.2774e-05,2.61866e-06,-1.46835e-05,0.105921,3454.85
6.91748e+07,-0.213187,0.0789261,-0.973344,-6.29574e-05,2.2695e-06,-1.46645e-05,0.106594,3454.85
6.94276e+07,-0.211911,0.0787749,-0.973631,-6.2774e-05,2.2695e-06,-1.47036e-05,0.105956,3454.85
6.91719e+07,-0.213222,0.0774001,-0.973463,-6.29574e-05,2.09493e-06,-1.46746e-05,0.106611,3454.85
6.91693e+07,-0.213257,0.0758742,-0.973583,-6.29574e-05,1.92035e-06,-1.46847e-05,0.106629,3454.85
6.94224e+07,-0.211982,0.075723,-0.97387,-6.2774e-05,1.92035e-06,-1.47238e-05,0.105991,3454.85
6.9167e+07,-0.213293,0.0743482,-0.973702,-6.29574e-05,1.74577e-06,-1.46947e-05,0.106646,3454.85
6.9165e+07,-0.213328,0.0728222,-0.973822,-6.29574e-05,1.5712e-06,-1.47048e-05,0.106664,3454.85
6.94182e+07,-0.212052,0.0726711,-0.974108,-6.2774e-05,1.5712e-06,-1.47439e-05,0.106026,3454.85
6.91632e+07,-0.213363,0.0712962,-0.973941,-6.29574e-05,1.39662e-06,-1.47149e-05,0.106681,3454.85
6.89121e+07,-0.214604,0.0729734,-0.973535,-6.31407e-05,1.5712e-06,-1.46657e-05,0.107302,3454.85
6.86575e+07,-0.215915,0.0715986,-0.973367,-6.3324e-05,1.39662e-06,-1.46367e-05,0.107957,3454.85
