Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
8.01e+07,-0.120671,0.895239,-0.427308,-6.55977e-05,4.09096e-05,-9.71683e-06,0.0603356,3454.85
7.62773e+07,-0.0671373,0.887316,-0.453744,-6.87832e-05,4.00701e-05,-1.07559e-05,0.0335686,3454.85
7.62805e+07,-0.0653336,0.890348,-0.4485,-6.87748e-05,4.00649e-05,-1.07668e-05,0.0326668,3454.85
7.62726e+07,-0.105367,0.876165,-0.470312,-6.87816e-05,4.00617e-05,-1.07718e-05,0.0526833,3454.85
7.6289e+07,-0.0799832,0.886859,-0.454261,-6.87657e-05,4.00635e-05,-1.07696e-05,0.0399916,3454.85
7.80424e+07,-0.087586,0.886754,-0.452636,-6.53308e-05,3.981e-05,-1.2144e-05,0.043793,3454.85
7.80295e+07,-0.111166,0.879092,-0.463443,-6.53382e-05,3.98029e-05,-1.21572e-05,0.0555829,3454.85
7.59693e+07,-0.0944215,0.868723,-0.485583,-6.71324e-05,3.89808e-05,-1.34705e-05,0.0472108,3454.85
7.63281e+07,-0.0700861,0.897649,-0.43479,-6.87483e-05,4.00801e-05,-1.07383e-05,0.0350431,3454.85
7.80672e+07,-0.101269,0.889882,-0.443972,-6.53208e-05,3.98195e-05,-1.21259e-05,0.0506344,3454.85
8.17504e+07,-0.138171,0.884344,-0.445154,-6.21802e-05,4.06395e-05,-1.11225e-05,0.0690855,3454.85
7.62937e+07,-0.0417538,0.89801,-0.437693,-6.87673e-05,4.00719e-05,-1.07537e-05,0.0208769,3454.85
7.63195e+07,-0.0554366,0.901138,-0.429029,-6.87574e-05,4.00814e-05,-1.07356e-05,0.0277183,3454.85
5.09293e+07,-0.219955,0.712662,-0.665957,-8.78614e-05,2.47913e-05,-2.80988e-05,0.109978,3454.85
5.10126e+07,-0.235732,0.708163,-0.665532,-8.76123e-05,2.48393e-05,-2.81326e-05,0.117866,3454.85
5.08811e+07,-0.221205,0.713008,-0.665145,-8.77674e-05,2.4727e-05,-2.82049e-05,0.110603,3454.85
4.57921e+07,-0.220957,0.704906,-0.672076,-9.78708e-05,2.4904e-05,-2.51388e-05,0.110478,3454.85
4.69519e+07,-0.184155,0.727326,-0.66107,-9.50116e-05,2.48853e-05,-2.59869e-05,0.0920777,3454.85
4.61317e+07,-0.223273,0.699181,-0.677729,-9.64447e-05,2.38548e-05,-2.66994e-05,0.111636,3454.85
4.50914e+07,-0.263724,0.664855,-0.698687,-9.88952e-05,2.34665e-05,-2.64149e-05,0.131862,3454.85
4.62078e+07,-0.226923,0.687275,-0.687681,-9.6036e-05,2.34478e-05,-2.7263e-05,0.113461,3454.85
4.94637e+07,-0.193007,0.746694,-0.636489,-9.32725e-05,2.81936e-05,-2.27457e-05,0.0965036,3454.85
4.99823e+07,-0.208461,0.738213,-0.641289,-9.24165e-05,2.8336e-05,-2.2849e-05,0.104231,3454.85
4.94428e+07,-0.202417,0.735007,-0.646883,-9.29368e-05,2.79647e-05,-2.31256e-05,0.101208,3454.85
4.7959e+07,-0.185382,0.730102,-0.657691,-9.44366e-05,2.64999e-05,-2.43315e-05,0.092691,3454.85
4.82694e+07,-0.187698,0.724378,-0.663345,-9.30105e-05,2.54507e-05,-2.58921e-05,0.0938492,3454.85
4.91225e+07,-0.187944,0.735321,-0.651025,-9.31142e-05,2.74438e-05,-2.36295e-05,0.0939718,3454.85
4.77589e+07,-0.184401,0.738269,-0.64875,-9.51153e-05,2.68784e-05,-2.37243e-05,0.0922004,3454.85
4.96385e+07,-0.203398,0.72684,-0.655825,-9.22582e-05,2.75862e-05,-2.37329e-05,0.101699,3454.85
5.05039e+07,-0.226176,0.717172,-0.659013,-8.98935e-05,2.65054e-05,-2.56277e-05,0.113088,3454.85
5.03704e+07,-0.21165,0.722017,-0.658627,-9.00486e-05,2.63931e-05,-2.57e-05,0.105825,3454.85
5.00559e+07,-0.197177,0.72233,-0.662768,-9.0226e-05,2.58721e-05,-2.62039e-05,0.0985884,3454.85
4.90235e+07,-0.19595,0.719554,-0.666147,-9.0801e-05,2.42575e-05,-2.78593e-05,0.0979752,3454.85
5.10343e+07,-0.218128,0.710367,-0.668896,-8.75109e-05,2.46346e-05,-2.83842e-05,0.109064,3454.85
5.09511e+07,-0.202351,0.714865,-0.669321,-8.776e-05,2.45867e-05,-2.83504e-05,0.101176,3454.85
4.7213e+07,-0.205898,0.693638,-0.689067,-9.35265e-05,2.27228e-05,-2.87121e-05,0.102949,3454.85
4.6161e+07,-0.246349,0.659311,-0.710025,-9.5977e-05,2.23345e-05,-2.84276e-05,0.123174,3454.85
5.01257e+07,-0.195143,0.667546,-0.716523,-8.73037e-05,2.07386e-05,-3.24244e-05,0.0975715,3454.85
4.92267e+07,-0.229725,0.627894,-0.743576,-8.94375e-05,2.0445e-05,-3.22026e-05,0.114863,3454.85
4.92174e+07,-0.20319,0.665545,-0.715726,-8.94877e-05,2.13893e-05,-3.12233e-05,0.101595,3454.85
4.96532e+07,-0.218523,0.669059,-0.707926,-8.95625e-05,2.27951e-05,-2.97655e-05,0.109262,3454.85
4.77389e+07,-0.231548,0.645784,-0.727096,-9.25445e-05,2.13527e-05,-3.04391e-05,0.115774,3454.85
4.90873e+07,-0.212299,0.688949,-0.692242,-9.04854e-05,2.3052e-05,-2.92031e-05,0.106149,3454.85
4.89317e+07,-0.215376,0.691591,-0.688491,-9.0742e-05,2.31443e-05,-2.90239e-05,0.107688,3454.85
5.05835e+07,-0.183941,0.70871,-0.680873,-8.74287e-05,2.30886e-05,-2.99874e-05,0.0919704,3454.85
4.45384e+07,-0.292924,0.641915,-0.706769,-9.9382e-05,2.32646e-05,-2.63504e-05,0.146462,3454.85
4.46237e+07,-0.296574,0.630008,-0.716721,-9.89733e-05,2.28576e-05,-2.6914e-05,0.148287,3454.85
3.96856e+07,-0.310085,0.3708,-0.871824,-0.000101339,9.99432e-06,-3.46668e-05,0.155043,3454.85
4.09128e+07,-0.314433,0.429975,-0.846076,-0.000100128,1.14761e-05,-3.45548e-05,0.157216,3454.85
4.0713e+07,-0.324184,0.356428,-0.873888,-9.93182e-05,9.58553e-06,-3.5576e-05,0.162092,3454.85
4.05078e+07,-0.300026,0.483154,-0.821295,-0.000101835,1.35446e-05,-3.27503e-05,0.150013,3454.85
4.14373e+07,-0.314124,0.468781,-0.823359,-9.98137e-05,1.31358e-05,-3.36595e-05,0.157062,3454.85
4.20758e+07,-0.326401,0.503704,-0.799187,-0.000100165,1.59145e-05,-3.18729e-05,0.1632,3454.85
4.23135e+07,-0.340808,0.450525,-0.823968,-9.84577e-05,1.3846e-05,-3.36774e-05,0.170404,3454.85
4.25596e+07,-0.301067,0.596612,-0.743732,-0.000102291,1.95149e-05,-2.82986e-05,0.150533,3454.85
4.30329e+07,-0.310319,0.586423,-0.747597,-0.000100855,1.92263e-05,-2.90993e-05,0.155159,3454.85
4.30313e+07,-0.315356,0.573174,-0.756187,-0.000100341,1.771e-05,-3.05396e-05,0.157678,3454.85
4.33383e+07,-0.310902,0.608465,-0.729973,-0.000101133,2.18435e-05,-2.68539e-05,0.155451,3454.85
4.37442e+07,-0.325191,0.585027,-0.742427,-9.91829e-05,2.00385e-05,-2.9095e-05,0.162595,3454.85
4.23283e+07,-0.312163,0.542472,-0.779315,-0.000100213,1.63128e-05,-3.15977e-05,0.156081,3454.85
4.18389e+07,-0.302911,0.552661,-0.77545,-0.000101648,1.66015e-05,-3.0797e-05,0.151455,3454.85
4.3253e+07,-0.338846,0.524216,-0.779923,-9.88573e-05,1.7023e-05,-3.16155e-05,0.169423,3454.85
4.37913e+07,-0.278052,0.643312,-0.711939,-0.000101055,2.24524e-05,-2.63548e-05,0.139026,3454.85
6.4766e+07,-0.124121,0.867621,-0.480581,-8.17873e-05,3.70072e-05,-1.30986e-05,0.0620606,3454.85
6.235e+07,-0.140983,0.841436,-0.5209,-8.28152e-05,3.55692e-05,-1.59019e-05,0.0704915,3454.85
6.41684e+07,-0.144352,0.855261,-0.495071,-8.38617e-05,3.6949e-05,-1.26731e-05,0.072176,3454.85
6.83283e+07,-0.11349,0.862301,-0.492976,-7.44098e-05,3.65284e-05,-1.57615e-05,0.0567449,3454.85
6.70162e+07,-0.103721,0.850641,-0.515393,-7.50001e-05,3.56563e-05,-1.74155e-05,0.0518607,3454.85
6.78814e+07,-0.109858,0.861055,-0.495763,-7.56129e-05,3.65261e-05,-1.55361e-05,0.0549291,3454.85
7.26663e+07,-0.137673,0.932018,-0.32729,-7.78324e-05,4.09818e-05,-5.19116e-06,0.0688366,3454.85
7.00879e+07,-0.149131,0.90857,-0.389263,-7.94488e-05,3.99683e-05,-8.41495e-06,0.0745655,3454.85
7.18964e+07,-0.16409,0.930129,-0.321578,-8.06601e-05,4.07975e-05,-4.53998e-06,0.0820452,3454.85
6.90251e+07,-0.127354,0.889813,-0.435777,-7.75352e-05,3.90532e-05,-1.05632e-05,0.0636771,3454.85
6.81487e+07,-0.153771,0.887924,-0.430065,-8.03628e-05,3.88689e-05,-9.91199e-06,0.0768857,3454.85
6.8054e+07,-0.151519,0.894063,-0.419152,-8.25551e-05,3.90855e-05,-8.8168e-06,0.0757596,3454.85
6.70532e+07,-0.129742,0.875306,-0.465666,-8.06415e-05,3.81704e-05,-1.0965e-05,0.0648711,3454.85
6.50581e+07,-0.126373,0.861481,-0.491494,-7.9595e-05,3.67905e-05,-1.41938e-05,0.0631867,3454.85
6.68327e+07,-0.116042,0.859281,-0.497379,-7.73262e-05,3.68039e-05,-1.46251e-05,0.058021,3454.85
6.47718e+07,-0.110421,0.851596,-0.512295,-7.8472e-05,3.56407e-05,-1.67587e-05,0.0552104,3454.85
6.82605e+07,-0.125811,0.870941,-0.474962,-7.67359e-05,3.7676e-05,-1.29712e-05,0.0629053,3454.85
6.99879e+07,-0.12117,0.891588,-0.43416,-7.58218e-05,3.87754e-05,-1.14741e-05,0.0605851,3454.85
6.1494e+07,-0.143429,0.84684,-0.51094,-8.64898e-05,3.59109e-05,-1.42759e-05,0.0717147,3454.85
6.40836e+07,-0.126568,0.873025,-0.470622,-8.54619e-05,3.73488e-05,-1.14725e-05,0.0632838,3454.85
6.68406e+07,-0.138806,0.893747,-0.425202,-8.39995e-05,3.86322e-05,-9.09234e-06,0.0694029,3454.85
6.39833e+07,-0.137883,0.885326,-0.441071,-8.66276e-05,3.75941e-05,-1.06951e-05,0.0689416,3454.85
6.93098e+07,-0.161845,0.930234,-0.322491,-8.31096e-05,3.98352e-05,-6.87331e-06,0.0809223,3454.85
7.19836e+07,-0.150387,0.953682,-0.260517,-8.14932e-05,4.08487e-05,-3.64952e-06,0.0751934,3454.85
7.44437e+07,-0.165371,0.951587,-0.258781,-8.0266e-05,4.17404e-05,-6.581e-07,0.0826854,3454.85
7.1746e+07,-0.163125,0.951692,-0.259693,-8.27155e-05,4.0778e-05,-2.99142e-06,0.0815625,3454.85
6.80328e+07,-0.162835,0.906365,-0.389602,-8.37208e-05,3.93307e-05,-8.03931e-06,0.0814174,3454.85
6.80637e+07,-0.149131,0.929917,-0.328541,-8.4554e-05,3.93819e-05,-7.14885e-06,0.0745656,3454.85
4.1617e+07,-0.333077,0.228774,-0.911843,-9.66534e-05,7.72622e-06,-3.70433e-05,0.166538,3454.85
4.22387e+07,-0.351629,0.285203,-0.891557,-9.67743e-05,1.02885e-05,-3.63716e-05,0.175815,3454.85
4.18927e+07,-0.33698,0.217723,-0.913839,-9.59779e-05,8.1228e-06,-3.72202e-05,0.16849,3454.85
4.1996e+07,-0.301551,0.199428,-0.931423,-9.49571e-05,6.59873e-06,-3.80035e-05,0.150776,3454.85
4.23639e+07,-0.320104,0.255857,-0.911138,-9.5078e-05,9.16103e-06,-3.73318e-05,0.160052,3454.85
4.2277e+07,-0.307444,0.0976933,-0.946527,-9.41277e-05,1.30389e-06,-3.89254e-05,0.153722,3454.85
4.32715e+07,-0.288056,0.140523,-0.946298,-9.30972e-05,3.57238e-06,-3.90651e-05,0.144028,3454.85
4.34591e+07,-0.289254,0.135992,-0.946376,-9.25638e-05,2.26849e-06,-3.93673e-05,0.144627,3454.85
4.37094e+07,-0.3073,0.129134,-0.942112,-9.21036e-05,1.76544e-06,-3.95704e-05,0.15365,3454.85
4.47787e+07,-0.287913,0.171964,-0.941883,-9.10732e-05,4.03392e-06,-3.97101e-05,0.143956,3454.85
4.30508e+07,-0.294147,0.170058,-0.940136,-9.36952e-05,5.04874e-06,-3.86995e-05,0.147073,3454.85
4.34776e+07,-0.277271,0.208192,-0.937435,-9.27953e-05,6.08696e-06,-3.88111e-05,0.138635,3454.85
4.17993e+07,-0.312336,0.13176,-0.940286,-9.5259e-05,4.08414e-06,-3.82575e-05,0.156168,3454.85
7.62781e+07,-0.0812467,0.917174,-0.389266,-6.88e-05,4.00752e-05,-1.07421e-05,0.0406233,3454.85
7.62764e+07,-0.0822299,0.89426,-0.437016,-6.87882e-05,4.0071e-05,-1.07542e-05,0.0411149,3454.85
7.62711e+07,-0.106187,0.896047,-0.427807,-6.88018e-05,4.00712e-05,-1.07488e-05,0.0530936,3454.85
7.93441e+07,-0.126721,0.964075,-0.231848,-7.42152e-05,4.27586e-05,-7.22068e-07,0.0633604,3454.85
7.85867e+07,-0.108022,0.959506,-0.257788,-7.32523e-05,4.2377e-05,-2.7279e-06,0.054011,3454.85
7.84381e+07,-0.133984,0.954429,-0.264707,-7.46059e-05,4.2262e-05,-2.00583e-06,0.066992,3454.85
8.0563e+07,-0.139423,0.957199,-0.252348,-6.91906e-05,4.30759e-05,-3.26088e-06,0.0697117,3454.85
7.82631e+07,-0.136215,0.939796,-0.306098,-6.79219e-05,4.17341e-05,-7.64771e-06,0.0681074,3454.85
7.81883e+07,-0.11137,0.94196,-0.311618,-7.00496e-05,4.14223e-05,-6.34343e-06,0.0556851,3454.85
7.62841e+07,-0.106683,0.921759,-0.372712,-6.87973e-05,4.0078e-05,-1.07335e-05,0.0533414,3454.85
7.62895e+07,-0.0827255,0.919973,-0.381922,-6.87837e-05,4.00777e-05,-1.07389e-05,0.0413628,3454.85
7.91839e+07,-0.114932,0.954611,-0.274257,-7.24807e-05,4.23222e-05,-2.98413e-06,0.057466,3454.85
8.0076e+07,-0.107669,0.964257,-0.241398,-7.20899e-05,4.28188e-05,-1.70037e-06,0.0538344,3454.85
7.81765e+07,-0.109891,0.939162,-0.318962,-7.0066e-05,4.14198e-05,-6.34665e-06,0.0549457,3454.85
7.68186e+07,-0.110245,0.93441,-0.335351,-7.12283e-05,4.0978e-05,-7.37418e-06,0.0551223,3454.85
6.10938e+07,-0.137007,0.862345,-0.487293,-8.99876e-05,3.62601e-05,-1.27267e-05,0.0685035,3454.85
5.86042e+07,-0.136783,0.846643,-0.513155,-9.03859e-05,3.49878e-05,-1.43738e-05,0.0683916,3454.85
5.83497e+07,-0.148145,0.844384,-0.513958,-9.22835e-05,3.49372e-05,-1.40252e-05,0.0740726,3454.85
5.89631e+07,-0.134924,0.839247,-0.524665,-8.90156e-05,3.51171e-05,-1.44991e-05,0.0674622,3454.85
5.63597e+07,-0.146063,0.821286,-0.551329,-9.13114e-05,3.37942e-05,-1.57976e-05,0.0730314,3454.85
5.75856e+07,-0.154939,0.851431,-0.49881,-9.40475e-05,3.48242e-05,-1.35557e-05,0.0774695,3454.85
6.01151e+07,-0.155163,0.867133,-0.472947,-9.36492e-05,3.60965e-05,-1.19086e-05,0.0775813,3454.85
5.47019e+07,-0.156838,0.831097,-0.533436,-9.52233e-05,3.33153e-05,-1.5426e-05,0.0784189,3454.85
5.62392e+07,-0.163855,0.853846,-0.492425,-9.65891e-05,3.44745e-05,-1.33094e-05,0.0819276,3454.85
7.67658e+07,-0.041491,0.872055,-0.486845,-6.13405e-05,3.58239e-05,-1.96421e-05,0.0207455,3454.85
7.65356e+07,-0.0422833,0.859099,-0.507432,-6.16075e-05,3.57712e-05,-1.97238e-05,0.0211416,3454.85
6.0496e+07,-0.103991,0.817206,-0.566695,-7.87231e-05,3.13922e-05,-2.25018e-05,0.0519953,3454.85
5.92648e+07,-0.130438,0.811598,-0.568001,-7.76598e-05,2.96524e-05,-2.53081e-05,0.0652189,3454.85
5.79398e+07,-0.144497,0.812706,-0.563824,-8.09593e-05,3.00474e-05,-2.42698e-05,0.0722483,3454.85
6.1009e+07,-0.0892555,0.816356,-0.57061,-7.81798e-05,3.16105e-05,-2.22384e-05,0.0446277,3454.85
5.96778e+07,-0.103314,0.817464,-0.566433,-8.14793e-05,3.20055e-05,-2.12001e-05,0.0516571,3454.85
5.9486e+07,-0.115852,0.825244,-0.552471,-8.2069e-05,3.23082e-05,-2.06556e-05,0.0579261,3454.85
5.94378e+07,-0.146908,0.823721,-0.547285,-8.23582e-05,3.2351e-05,-2.05255e-05,0.073454,3454.85
5.95788e+07,-0.133328,0.818476,-0.557968,-8.21584e-05,3.24692e-05,-2.03676e-05,0.0666639,3454.85
5.94207e+07,-0.100324,0.834057,-0.541687,-8.20963e-05,3.21945e-05,-2.08295e-05,0.0501619,3454.85
5.95611e+07,-0.0867435,0.828812,-0.552369,-8.18965e-05,3.23126e-05,-2.06715e-05,0.0433717,3454.85
5.98425e+07,-0.0798971,0.827119,-0.555966,-8.14299e-05,3.22113e-05,-2.08911e-05,0.0399485,3454.85
5.99077e+07,-0.0954255,0.818306,-0.56675,-8.14026e-05,3.23251e-05,-2.07171e-05,0.0477128,3454.85
5.93315e+07,-0.0946322,0.827969,-0.552051,-8.19732e-05,3.1993e-05,-2.11545e-05,0.0473161,3454.85
5.92564e+07,-0.123741,0.824401,-0.552154,-8.21457e-05,3.19887e-05,-2.11385e-05,0.0618705,3454.85
8.05724e+07,-0.135462,0.858027,-0.493668,-5.96618e-05,3.92768e-05,-1.46148e-05,0.0677309,3454.85
7.90102e+07,-0.101276,0.847948,-0.517646,-5.94028e-05,3.74508e-05,-1.75983e-05,0.050638,3454.85
8.55953e+07,-0.120494,0.924388,-0.360272,-6.18334e-05,4.27986e-05,-6.83545e-06,0.060247,3454.85
8.46824e+07,-0.155635,0.906731,-0.38963,-6.17065e-05,4.22255e-05,-8.00625e-06,0.0778176,3454.85
9.06581e+07,-0.100084,0.922377,-0.371931,-5.45866e-05,4.24114e-05,-1.1001e-05,0.0500419,3454.85
8.92749e+07,-0.112813,0.886537,-0.438681,-5.44183e-05,4.13565e-05,-1.28202e-05,0.0564065,3454.85
8.70278e+07,-0.140804,0.880572,-0.445943,-5.57633e-05,4.14893e-05,-1.2129e-05,0.0704022,3454.85
8.59747e+07,-0.167109,0.855613,-0.489018,-5.69874e-05,4.08882e-05,-1.28224e-05,0.0835543,3454.85
8.34657e+07,-0.152844,0.8409,-0.519105,-5.65077e-05,3.97193e-05,-1.48231e-05,0.076422,3454.85
8.36872e+07,-0.166419,0.85178,-0.49543,-5.79e-05,4.01731e-05,-1.36972e-05,0.0832096,3454.85
8.29837e+07,-0.149726,0.87274,-0.46358,-6.01415e-05,4.04457e-05,-1.2614e-05,0.0748631,3454.85
8.50774e+07,-0.169129,0.878096,-0.446917,-6.04184e-05,4.15358e-05,-1.02049e-05,0.0845643,3454.85
8.69909e+07,-0.140886,0.920087,-0.364981,-5.84438e-05,4.26328e-05,-8.80439e-06,0.0704431,3454.85
8.7356e+07,-0.15438,0.891452,-0.422267,-5.71556e-05,4.19431e-05,-1.10031e-05,0.0771898,3454.85
8.58315e+07,-0.16719,0.895128,-0.408056,-5.96678e-05,4.20317e-05,-9.49779e-06,0.0835952,3454.85
4.19296e+07,-0.338129,0.355928,-0.868851,-9.77783e-05,1.04796e-05,-3.58294e-05,0.169064,3454.85
4.07799e+07,-0.333782,0.296754,-0.894599,-9.89898e-05,8.99784e-06,-3.59413e-05,0.166891,3454.85
4.71359e+07,-0.282455,0.249697,-0.925907,-8.6042e-05,1.04034e-05,-3.94651e-05,0.141228,3454.85
4.71879e+07,-0.279291,0.246374,-0.927867,-8.59421e-05,1.0552e-05,-3.94558e-05,0.139646,3454.85
4.71783e+07,-0.297254,0.259212,-0.918926,-8.59906e-05,1.04027e-05,-3.94798e-05,0.148627,3454.85
4.27767e+07,-0.293394,0.269328,-0.9149,-9.40287e-05,1.0658e-05,-3.7141e-05,0.146697,3454.85
4.2728e+07,-0.257965,0.251033,-0.932485,-9.3008e-05,9.13389e-06,-3.79243e-05,0.128983,3454.85
4.4889e+07,-0.279632,0.215567,-0.934752,-9.07581e-05,4.51896e-06,-3.97049e-05,0.139816,3454.85
4.51333e+07,-0.297678,0.208709,-0.930488,-9.02978e-05,4.01591e-06,-3.99079e-05,0.148839,3454.85
4.51082e+07,-0.270473,0.255721,-0.927933,-9.01603e-05,5.05817e-06,-3.96828e-05,0.135237,3454.85
4.60482e+07,-0.275983,0.260832,-0.924737,-8.82142e-05,7.93477e-06,-3.9476e-05,0.137992,3454.85
4.61705e+07,-0.294908,0.257423,-0.920161,-8.80367e-05,7.37754e-06,-3.9696e-05,0.147454,3454.85
4.60569e+07,-0.258021,0.247995,-0.933679,-8.81657e-05,8.08402e-06,-3.94519e-05,0.12901,3454.85
4.40125e+07,-0.241402,0.261817,-0.934378,-9.11483e-05,8.12312e-06,-3.85982e-05,0.120701,3454.85
4.51111e+07,-0.247874,0.250682,-0.935548,-8.89761e-05,1.05917e-05,-3.85873e-05,0.123937,3454.85
4.47503e+07,-0.260708,0.218976,-0.939329,-9.09356e-05,5.07618e-06,-3.94849e-05,0.130354,3454.85
4.37642e+07,-0.250561,0.221663,-0.941197,-9.1746e-05,7.5839e-06,-3.86203e-05,0.12528,3454.85
5.06802e+07,-0.190628,0.756575,-0.625388,-9.40163e-05,2.94099e-05,-2.1073e-05,0.0953142,3454.85
5.17545e+07,-0.186886,0.76298,-0.618799,-9.36505e-05,3.00816e-05,-2.03894e-05,0.0934432,3454.85
5.10666e+07,-0.19531,0.756305,-0.624306,-9.23864e-05,2.92366e-05,-2.17854e-05,0.0976549,3454.85
5.58608e+07,-0.131875,0.81804,-0.559679,-9.02934e-05,3.32138e-05,-1.69941e-05,0.0659373,3454.85
5.55084e+07,-0.133734,0.825435,-0.54817,-9.16636e-05,3.30846e-05,-1.68688e-05,0.0668668,3454.85
5.40992e+07,-0.157466,0.822314,-0.546649,-9.5427e-05,3.29027e-05,-1.60608e-05,0.0787332,3454.85
5.28166e+07,-0.166383,0.824729,-0.540265,-9.79686e-05,3.2553e-05,-1.58145e-05,0.0831913,3454.85
5.33747e+07,-0.158939,0.811479,-0.562208,-9.53471e-05,3.23032e-05,-1.71074e-05,0.0794694,3454.85
5.52427e+07,-0.149394,0.817847,-0.555379,-9.26019e-05,3.30655e-05,-1.67189e-05,0.074697,3454.85
5.33156e+07,-0.171217,0.784861,-0.594328,-9.22713e-05,3.11871e-05,-1.94336e-05,0.0856086,3454.85
5.29291e+07,-0.166536,0.785131,-0.59541,-9.39012e-05,3.13605e-05,-1.87213e-05,0.0832678,3454.85
5.18005e+07,-0.174608,0.789598,-0.586679,-9.67263e-05,3.11976e-05,-1.80632e-05,0.087304,3454.85
5.35728e+07,-0.155557,0.792449,-0.587119,-9.13331e-05,3.12062e-05,-1.95835e-05,0.0777783,3454.85
5.47712e+07,-0.135206,0.8146,-0.563729,-9.15838e-05,3.24851e-05,-1.79154e-05,0.067603,3454.85
4.24163e+07,-0.35575,0.362735,-0.858134,-9.72366e-05,1.079e-05,-3.5922e-05,0.177875,3454.85
4.26793e+07,-0.359653,0.351684,-0.860129,-9.6561e-05,1.11866e-05,-3.60989e-05,0.179826,3454.85
7.96016e+07,-0.103124,0.973276,-0.193325,-7.38994e-05,4.28708e-05,0,0.0515619,3454.85
7.97371e+07,-0.0771618,0.978352,-0.186407,-7.25458e-05,4.29857e-05,-7.22068e-07,0.0385809,3454.85
8.42085e+07,-0.131321,0.976475,-0.1656,-6.7647e-05,4.37173e-05,0,0.0656605,3454.85
8.29595e+07,-0.13877,0.963701,-0.225484,-6.60714e-05,4.38183e-05,-2.28257e-06,0.0693849,3454.85
8.16907e+07,-0.156819,0.967809,-0.186945,-6.86384e-05,4.32868e-05,-2.28257e-06,0.0784096,3454.85
8.18189e+07,-0.131975,0.969973,-0.192464,-7.07662e-05,4.29749e-05,-9.78302e-07,0.0659873,3454.85
8.033e+07,-0.0840718,0.973458,-0.202875,-7.17742e-05,4.2931e-05,-9.78302e-07,0.0420359,3454.85
8.14847e+07,-0.101468,0.984068,-0.137473,-7.1222e-05,4.31418e-05,0,0.0507338,3454.85
5.10441e+07,-0.204719,0.744618,-0.634701,-9.20507e-05,2.90077e-05,-2.21653e-05,0.10236,3454.85
5.13111e+07,-0.232074,0.710937,-0.663844,-8.76062e-05,2.50813e-05,-2.78788e-05,0.116037,3454.85
5.12624e+07,-0.233324,0.711284,-0.663032,-8.75122e-05,2.5017e-05,-2.7985e-05,0.116662,3454.85
5.58703e+07,-0.134,0.817079,-0.560513,-8.89294e-05,3.25969e-05,-1.81512e-05,0.0670002,3454.85
5.67181e+07,-0.14633,0.81293,-0.563672,-8.85772e-05,3.33065e-05,-1.708e-05,0.0731648,3454.85
5.47578e+07,-0.147412,0.810543,-0.56594,-8.89962e-05,3.14362e-05,-1.99722e-05,0.073706,3454.85
5.558e+07,-0.161867,0.805434,-0.569933,-8.728e-05,3.15289e-05,-2.00581e-05,0.0809334,3454.85
5.0764e+07,-0.212162,0.734956,-0.643943,-9.15244e-05,2.84231e-05,-2.30973e-05,0.106081,3454.85
5.18534e+07,-0.199011,0.753047,-0.626961,-9.14944e-05,2.93236e-05,-2.20337e-05,0.0995055,3454.85
5.15551e+07,-0.21806,0.728721,-0.648774,-8.92371e-05,2.6999e-05,-2.53484e-05,0.10903,3454.85
5.13009e+07,-0.220468,0.725601,-0.651274,-8.93372e-05,2.68213e-05,-2.54961e-05,0.110234,3454.85
5.29883e+07,-0.202472,0.756478,-0.618352,-8.74265e-05,2.78136e-05,-2.48051e-05,0.101236,3454.85
5.30234e+07,-0.190866,0.771141,-0.605782,-8.91575e-05,2.95536e-05,-2.24224e-05,0.0954331,3454.85
5.32732e+07,-0.163,0.782787,-0.596362,-9.08068e-05,3.06216e-05,-2.05155e-05,0.0814999,3454.85
5.68742e+07,-0.161712,0.782687,-0.597377,-8.2117e-05,2.95108e-05,-2.44464e-05,0.080856,3454.85
5.56673e+07,-0.188159,0.77708,-0.598682,-8.10538e-05,2.77711e-05,-2.72527e-05,0.0940795,3454.85
5.14747e+07,-0.227739,0.710814,-0.665468,-8.73782e-05,2.50791e-05,-2.79645e-05,0.113869,3454.85
5.11759e+07,-0.231396,0.70804,-0.667156,-8.73843e-05,2.4837e-05,-2.82183e-05,0.115698,3454.85
5.69988e+07,-0.169831,0.807925,-0.564071,-8.48972e-05,3.144e-05,-2.10583e-05,0.0849155,3454.85
5.69102e+07,-0.152355,0.814693,-0.558575,-8.48078e-05,3.12791e-05,-2.13463e-05,0.0761777,3454.85
5.81197e+07,-0.156419,0.814461,-0.558644,-8.48304e-05,3.26008e-05,-1.92373e-05,0.0782097,3454.85
5.70857e+07,-0.154454,0.794585,-0.585132,-8.3241e-05,3.02601e-05,-2.32755e-05,0.0772271,3454.85
5.71731e+07,-0.160146,0.800672,-0.574767,-8.33642e-05,3.04616e-05,-2.29505e-05,0.0800729,3454.85
5.47597e+07,-0.183069,0.784877,-0.591553,-8.59031e-05,2.95506e-05,-2.34833e-05,0.0915344,3454.85
5.48177e+07,-0.198117,0.758958,-0.61999,-8.33354e-05,2.79838e-05,-2.62584e-05,0.0990584,3454.85
5.3256e+07,-0.210263,0.742457,-0.634544,-8.59828e-05,2.69961e-05,-2.64094e-05,0.105131,3454.85
5.3057e+07,-0.21752,0.73056,-0.646789,-8.48588e-05,2.62468e-05,-2.75802e-05,0.10876,3454.85
