Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
9.30891e+07,-0.206123,0.727984,-0.653876,-3.53038e-05,2.27898e-05,-4.13456e-05,0.103061,3454.85
1.55959e+08,-0.0653798,0.119591,-0.990668,-2.71157e-05,5.49974e-22,-5.59365e-05,0.0326899,3454.85
1.95205e+08,-0.0995114,0.176846,-0.979195,-2.3994e-05,5.49974e-22,-5.67767e-05,0.0497557,3454.85
5.03565e+07,-0.511382,0.338467,-0.789892,-6.53524e-05,1.37118e-05,-3.59929e-05,0.255691,3454.85
5.04099e+07,-0.450816,0.520051,-0.725474,-6.53536e-05,1.3812e-05,-3.5932e-05,0.225408,3454.85
5.03684e+07,-0.522869,0.405839,-0.749602,-6.53626e-05,1.37499e-05,-3.59675e-05,0.261434,3454.85
7.97592e+07,-0.0755324,0.830957,-0.551185,-4.0958e-05,3.12919e-05,-2.86282e-05,0.0377662,3454.85
5.1592e+07,-0.527976,0.113361,-0.841659,-6.29894e-05,5.49974e-22,-4.08196e-05,0.263988,3454.85
8.89867e+07,-0.0383192,0.81668,-0.575817,-3.59594e-05,2.8654e-05,-3.32447e-05,0.0191596,3454.85
5.3668e+07,-0.493375,0.108997,-0.862961,-6.13308e-05,5.49974e-22,-4.19183e-05,0.246687,3454.85
6.00206e+07,-0.408371,0.118797,-0.905053,-5.31808e-05,5.49974e-22,-4.59622e-05,0.204185,3454.85
7.91332e+07,-0.148649,0.831614,-0.53509,-4.12226e-05,3.44536e-05,-2.33792e-05,0.0743245,3454.85
8.3211e+07,-0.115994,0.823497,-0.555337,-3.87005e-05,2.82133e-05,-3.3468e-05,0.0579971,3454.85
8.25378e+07,-0.128099,0.818668,-0.559798,-3.9168e-05,2.95724e-05,-3.13717e-05,0.0640497,3454.85
2.20683e+08,-0.0412668,0.12729,-0.991007,-2.12539e-05,5.49974e-22,-5.64546e-05,0.0206334,3454.85
1.54348e+08,-0.164936,0.155424,-0.973981,-2.78905e-05,5.49974e-22,-5.59605e-05,0.0824678,3454.85
7.99398e+07,-0.116587,0.841408,-0.527674,-4.09592e-05,3.29355e-05,-2.58357e-05,0.0582934,3454.85
7.94728e+07,-0.0972323,0.853002,-0.512771,-4.19212e-05,3.56772e-05,-2.11921e-05,0.0486162,3454.85
8.19559e+07,-0.0427789,0.861735,-0.505552,-3.8722e-05,3.51421e-05,-2.24253e-05,0.0213895,3454.85
7.95341e+07,-0.128126,0.848642,-0.513215,-4.10208e-05,3.46753e-05,-2.31281e-05,0.0640632,3454.85
4.9448e+07,-0.381347,0.766463,-0.516825,-8.80214e-05,3.13791e-05,-8.5483e-06,0.190673,3454.85
4.44139e+07,-0.355762,0.74271,-0.567288,-8.58644e-05,2.61766e-05,-1.64753e-05,0.177881,3454.85
5.45872e+07,-0.21845,0.69376,-0.686277,-6.71735e-05,3.24838e-05,-1.99537e-05,0.109225,3454.85
5.27088e+07,-0.23185,0.699941,-0.675521,-6.38923e-05,2.95747e-05,-2.3939e-05,0.115925,3454.85
6.71057e+07,-0.125772,0.843785,-0.521735,-5.659e-05,3.78146e-05,-1.41999e-05,0.0628862,3454.85
5.87907e+07,-0.172635,0.762194,-0.623905,-5.83155e-05,3.22029e-05,-2.28596e-05,0.0863176,3454.85
5.55323e+07,-0.205166,0.73106,-0.650737,-5.72561e-05,2.67698e-05,-2.9453e-05,0.102583,3454.85
8.44129e+07,-0.103598,0.933935,-0.3421,-4.66735e-05,4.35884e-05,0,0.0517992,3454.85
7.27894e+07,-0.0452537,0.939714,-0.338953,-5.23026e-05,4.01264e-05,-8.84667e-06,0.0226269,3454.85
8.71418e+07,-0.163005,0.946405,-0.278831,-4.06092e-05,4.28935e-05,-4.43556e-06,0.0815025,3454.85
8.12781e+07,-0.161746,0.943152,-0.290351,-4.41753e-05,4.03579e-05,-1.0466e-05,0.0808729,3454.85
8.61532e+07,-0.114384,0.931793,-0.344497,-4.37912e-05,4.41427e-05,0,0.0571921,3454.85
4.23705e+07,-0.461842,0.132251,-0.877047,-7.33664e-05,5.49974e-22,-3.56545e-05,0.230921,3454.85
4.38903e+07,-0.430596,0.147177,-0.890464,-7.02844e-05,4.63025e-06,-3.65792e-05,0.215298,3454.85
4.12885e+07,-0.491218,0.211894,-0.84487,-7.65182e-05,8.11504e-06,-3.25386e-05,0.245609,3454.85
4.20576e+07,-0.517309,0.124196,-0.846739,-7.33664e-05,5.49974e-22,-3.56545e-05,0.258654,3454.85
4.55921e+07,-0.458323,0.0999041,-0.883153,-6.4739e-05,5.49974e-22,-3.97459e-05,0.229161,3454.85
4.2855e+07,-0.407872,0.395068,-0.823141,-7.57495e-05,1.37503e-05,-3.11075e-05,0.203936,3454.85
3.96571e+07,-0.445251,0.249933,-0.859817,-7.65182e-05,8.11504e-06,-3.25386e-05,0.222625,3454.85
4.07597e+07,-0.432457,0.361783,-0.82589,-7.96644e-05,1.39236e-05,-2.88506e-05,0.216229,3454.85
4.05412e+07,-0.439309,0.419751,-0.794239,-7.57495e-05,1.37503e-05,-3.11075e-05,0.219654,3454.85
4.28142e+07,-0.448359,0.247784,-0.858823,-7.31959e-05,9.2363e-06,-3.4189e-05,0.224179,3454.85
4.1642e+07,-0.323002,0.641671,-0.695649,-8.00915e-05,2.22724e-05,-2.3253e-05,0.161501,3454.85
4.77967e+07,-0.350795,0.613118,-0.707834,-7.11427e-05,2.43277e-05,-2.55122e-05,0.175398,3454.85
4.35641e+07,-0.379556,0.570749,-0.728136,-8.00915e-05,2.22724e-05,-2.3253e-05,0.189778,3454.85
4.10952e+07,-0.426753,0.512623,-0.74505,-8.5611e-05,1.9809e-05,-2.23332e-05,0.213377,3454.85
7.788e+07,-0.0879522,0.936757,-0.338749,-5.28649e-05,4.34352e-05,0,0.0439761,3454.85
4.41643e+07,-0.32568,0.589891,-0.738892,-7.43238e-05,2.0411e-05,-2.7648e-05,0.16284,3454.85
3.67218e+07,-0.492218,0.120101,-0.862147,-8.38656e-05,5.49974e-22,-3.00252e-05,0.246109,3454.85
3.64924e+07,-0.487913,0.11646,-0.865089,-8.44822e-05,7.0384e-07,-2.95473e-05,0.243956,3454.85
3.64785e+07,-0.509121,0.110503,-0.853572,-8.44924e-05,5.49974e-22,-2.96323e-05,0.25456,3454.85
3.61485e+07,-0.487711,0.0940077,-0.867929,-8.5152e-05,5.49974e-22,-2.92584e-05,0.243855,3454.85
6.94051e+07,-0.0561092,0.985795,-0.158304,-6.35552e-05,4.14985e-05,0,0.0280546,3454.85
4.27286e+07,-0.481542,0.609245,-0.630029,-9.06564e-05,2.5792e-05,-1.36382e-05,0.240771,3454.85
3.91294e+07,-0.478198,0.557788,-0.67838,-9.15188e-05,2.05374e-05,-1.8094e-05,0.239099,3454.85
7.00134e+07,-0.0484983,0.975683,-0.213753,-6.14166e-05,4.11652e-05,-2.8337e-06,0.0242491,3454.85
6.84946e+07,-0.039804,0.972867,-0.227914,-5.54181e-05,3.91918e-05,-1.18695e-05,0.019902,3454.85
6.86326e+07,-0.124131,0.94904,-0.28968,-6.38285e-05,4.05939e-05,-3.67199e-06,0.0620653,3454.85
6.79679e+07,-0.124131,0.94904,-0.28968,-5.63495e-05,3.8887e-05,-1.24689e-05,0.0620653,3454.85
7.10721e+07,-0.0508363,0.975569,-0.213729,-6.03818e-05,4.16792e-05,0,0.0254181,3454.85
6.96609e+07,-0.138285,0.965348,-0.221317,-6.38285e-05,4.05939e-05,-3.67199e-06,0.0691425,3454.85
7.02785e+07,-0.149463,0.962587,-0.226027,-6.14166e-05,4.11652e-05,-2.8337e-06,0.0747315,3454.85
7.02281e+07,-0.168203,0.959968,-0.223987,-6.35552e-05,4.14985e-05,0,0.0841013,3454.85
5.16853e+07,-0.319304,0.621212,-0.71564,-6.85909e-05,2.68755e-05,-2.4996e-05,0.159652,3454.85
4.83897e+07,-0.379817,0.57969,-0.720901,-6.92478e-05,2.32736e-05,-2.73643e-05,0.189909,3454.85
5.11555e+07,-0.313876,0.640295,-0.701074,-6.74275e-05,2.58881e-05,-2.63656e-05,0.156938,3454.85
5.17836e+07,-0.360914,0.628148,-0.689327,-6.85909e-05,2.68755e-05,-2.4996e-05,0.180457,3454.85
4.86163e+07,-0.394912,0.604546,-0.691787,-7.11427e-05,2.43277e-05,-2.55122e-05,0.197456,3454.85
5.37904e+07,-0.277434,0.653074,-0.704645,-6.11102e-05,2.58509e-05,-2.88886e-05,0.138717,3454.85
5.03196e+07,-0.364548,0.598468,-0.713401,-6.70619e-05,2.45353e-05,-2.7693e-05,0.182274,3454.85
5.82536e+07,-0.241796,0.822796,-0.514336,-6.71735e-05,3.24838e-05,-1.99537e-05,0.120898,3454.85
5.98533e+07,-0.224036,0.827124,-0.515435,-6.77668e-05,3.54496e-05,-1.4422e-05,0.112018,3454.85
5.53025e+07,-0.32315,0.773536,-0.545175,-7.45228e-05,3.30595e-05,-1.50629e-05,0.161575,3454.85
5.32068e+07,-0.294656,0.816353,-0.496734,-7.97245e-05,3.32302e-05,-1.16513e-05,0.147328,3454.85
4.93729e+07,-0.327238,0.733189,-0.596111,-7.85102e-05,2.9877e-05,-1.62652e-05,0.163619,3454.85
6.95034e+07,-0.244019,0.946931,-0.20923,-7.16038e-05,3.97932e-05,0,0.122009,3454.85
6.58651e+07,-0.293617,0.925577,-0.238948,-7.43933e-05,3.86419e-05,-1.92936e-06,0.146808,3454.85
6.55672e+07,-0.286809,0.910979,-0.296407,-7.50497e-05,3.9063e-05,0,0.143405,3454.85
6.47361e+07,-0.315496,0.914383,-0.253706,-7.70099e-05,3.82283e-05,0,0.157748,3454.85
4.56955e+07,-0.384047,0.528128,-0.757356,-7.06802e-05,1.7915e-05,-3.08927e-05,0.192024,3454.85
4.48487e+07,-0.424338,0.487251,-0.763232,-7.43238e-05,2.0411e-05,-2.7648e-05,0.212169,3454.85
4.65948e+07,-0.413025,0.431035,-0.802259,-6.54569e-05,1.37792e-05,-3.58981e-05,0.206512,3454.85
3.09718e+07,-0.63029,0.130647,-0.765288,-0.000107879,8.72051e-22,-1.51685e-05,0.315145,3454.85
3.02018e+07,-0.670548,0.156924,-0.725079,-0.00011159,1.39902e-21,-1.19095e-05,0.335274,3454.85
3.0494e+07,-0.663795,0.156884,-0.731275,-0.000109111,3.52864e-06,-1.34088e-05,0.331898,3454.85
3.15116e+07,-0.568334,0.105331,-0.816028,-0.000105742,5.49974e-22,-1.68218e-05,0.284167,3454.85
3.67914e+07,-0.479172,0.304262,-0.823298,-8.91672e-05,1.24856e-05,-2.43162e-05,0.239586,3454.85
3.61208e+07,-0.481896,0.33849,-0.808208,-9.15219e-05,1.31821e-05,-2.25078e-05,0.240948,3454.85
3.46116e+07,-0.492919,0.263914,-0.829084,-9.21514e-05,8.47413e-06,-2.37918e-05,0.246459,3454.85
3.37016e+07,-0.574562,0.392732,-0.718081,-0.000101522,1.31794e-05,-1.60719e-05,0.287281,3454.85
3.29682e+07,-0.591663,0.337294,-0.732235,-0.000102125,1.19202e-05,-1.61016e-05,0.295832,3454.85
3.32401e+07,-0.58762,0.410053,-0.697538,-0.000104081,1.38031e-05,-1.35343e-05,0.29381,3454.85
3.4532e+07,-0.526044,0.410899,-0.744607,-0.000100227,1.40105e-05,-1.65831e-05,0.263022,3454.85
3.31169e+07,-0.540448,0.322508,-0.777113,-0.000100941,1.1136e-05,-1.73293e-05,0.270224,3454.85
4.84217e+07,-0.374174,0.517439,-0.769578,-6.70934e-05,1.95758e-05,-3.17703e-05,0.187087,3454.85
3.89433e+07,-0.512631,0.689806,-0.511251,-9.81842e-05,2.21555e-05,-1.16389e-05,0.256315,3454.85
3.79433e+07,-0.518536,0.717626,-0.464901,-0.000100963,2.21581e-05,-8.70199e-06,0.259268,3454.85
4.26027e+07,-0.554849,0.811121,-0.184998,-9.70885e-05,2.71203e-05,-3.94137e-06,0.277425,3454.85
4.76951e+07,-0.592443,0.774406,-0.222051,-9.4824e-05,3.02316e-05,0,0.296222,3454.85
4.15815e+07,-0.572411,0.80405,-0.16078,-9.84951e-05,2.69643e-05,0,0.286205,3454.85
3.44651e+07,-0.745584,0.584016,-0.320981,-0.000110892,1.69002e-05,-1.65976e-06,0.372792,3454.85
3.44898e+07,-0.798653,0.556393,-0.229303,-0.00011166,1.64808e-05,0,0.399327,3454.85
3.47025e+07,-0.66795,0.723502,-0.174323,-0.0001105,1.76813e-05,0,0.333975,3454.85
3.63111e+07,-0.675052,0.691956,-0.255934,-0.000107748,1.91198e-05,-3.8793e-06,0.337526,3454.85
3.68623e+07,-0.640642,0.74761,-0.175094,-0.000107359,2.0361e-05,0,0.320321,3454.85
3.30433e+07,-0.544443,0.0867412,-0.834301,-9.58563e-05,5.49974e-22,-2.31782e-05,0.272221,3454.85
5.47071e+07,-0.41286,0.862326,-0.293156,-8.66498e-05,3.48433e-05,0,0.20643,3454.85
3.06744e+07,-0.929567,0.210565,-0.302601,-0.000118156,3.22203e-21,-8.83571e-07,0.464783,3454.85
3.07693e+07,-0.938937,0.208626,-0.273629,-0.000118233,7.8772e-07,0,0.469469,3454.85
3.06861e+07,-0.959034,0.165159,-0.230167,-0.000118368,3.34448e-21,0,0.479517,3454.85
3.06811e+07,-0.913112,0.222647,-0.341549,-0.000117832,1.26495e-06,-8.88502e-07,0.456556,3454.85
6.89393e+07,-0.0566379,0.96441,-0.258275,-5.49828e-05,3.94462e-05,-1.04811e-05,0.028319,3454.85
3.82805e+07,-0.466124,0.116669,-0.876993,-8.05584e-05,3.99255e-06,-3.12852e-05,0.233062,3454.85
3.88026e+07,-0.457831,0.101028,-0.88328,-7.88835e-05,5.49974e-22,-3.2487e-05,0.228915,3454.85
4.15122e+07,-0.50413,0.123004,-0.854823,-7.40464e-05,5.49974e-22,-3.5239e-05,0.252065,3454.85
3.77838e+07,-0.462924,0.2093,-0.861333,-8.21726e-05,6.86705e-06,-2.9861e-05,0.231462,3454.85
3.57546e+07,-0.478212,0.192801,-0.85682,-8.72403e-05,6.10142e-06,-2.74378e-05,0.239106,3454.85
3.71824e+07,-0.45405,0.28338,-0.84471,-8.43138e-05,1.04329e-05,-2.76327e-05,0.227025,3454.85
4.27968e+07,-0.470467,0.574825,-0.669506,-9.03157e-05,2.58224e-05,-1.38408e-05,0.235233,3454.85
4.07299e+07,-0.452788,0.521456,-0.723233,-8.64151e-05,1.98944e-05,-2.1702e-05,0.226394,3454.85
3.93001e+07,-0.456272,0.550236,-0.699325,-9.02746e-05,2.04044e-05,-1.90675e-05,0.228136,3454.85
6.61316e+07,-0.103988,0.901516,-0.420066,-6.33112e-05,3.8147e-05,-1.04207e-05,0.0519939,3454.85
6.74757e+07,-0.119383,0.935724,-0.331916,-6.52341e-05,3.95507e-05,-7.58317e-06,0.0596915,3454.85
7.18144e+07,-0.117211,0.930334,-0.347476,-6.11886e-05,3.99914e-05,-6.77705e-06,0.0586056,3454.85
7.0367e+07,-0.180608,0.959556,-0.215947,-6.82438e-05,4.02206e-05,-1.76041e-06,0.0903038,3454.85
6.5473e+07,-0.193361,0.928607,-0.316703,-6.83364e-05,3.88674e-05,-7.42396e-06,0.0966807,3454.85
5.78015e+07,-0.314553,0.768398,-0.557334,-6.90873e-05,3.2604e-05,-1.86278e-05,0.157277,3454.85
5.99864e+07,-0.154955,0.850378,-0.502838,-6.61671e-05,3.29908e-05,-1.94065e-05,0.0774773,3454.85
5.71323e+07,-0.335903,0.701308,-0.628758,-6.73801e-05,3.16663e-05,-2.06887e-05,0.167952,3454.85
5.8515e+07,-0.143176,0.84333,-0.517973,-6.63312e-05,3.24571e-05,-2.02301e-05,0.0715881,3454.85
5.78749e+07,-0.283954,0.838933,-0.464285,-7.48617e-05,3.49691e-05,-1.1184e-05,0.141977,3454.85
5.60679e+07,-0.232796,0.854002,-0.465282,-7.2853e-05,3.36645e-05,-1.49066e-05,0.116398,3454.85
5.82358e+07,-0.257906,0.835999,-0.484345,-7.10033e-05,3.42034e-05,-1.4714e-05,0.128953,3454.85
5.41764e+07,-0.349635,0.71184,-0.60913,-7.30806e-05,3.1477e-05,-1.78115e-05,0.174817,3454.85
5.57475e+07,-0.268937,0.803449,-0.531171,-7.27074e-05,3.29072e-05,-1.62533e-05,0.134469,3454.85
6.99906e+07,-0.201713,0.957802,-0.20476,-6.94799e-05,4.0126e-05,-1.24617e-06,0.100857,3454.85
6.35009e+07,-0.240213,0.928421,-0.283427,-7.16553e-05,3.83209e-05,-7.28156e-06,0.120107,3454.85
5.0278e+07,-0.384864,0.629594,-0.6749,-7.34796e-05,2.89226e-05,-2.03152e-05,0.192432,3454.85
5.7605e+07,-0.303122,0.862203,-0.405861,-7.82926e-05,3.55977e-05,-7.94005e-06,0.151561,3454.85
6.13619e+07,-0.327759,0.857792,-0.395939,-7.54957e-05,3.69374e-05,-7.64218e-06,0.16388,3454.85
6.05172e+07,-0.309384,0.909444,-0.277837,-7.76886e-05,3.66743e-05,-5.66883e-06,0.154692,3454.85
5.86909e+07,-0.361776,0.834143,-0.416322,-7.66577e-05,3.63128e-05,-7.75778e-06,0.180888,3454.85
3.45419e+07,-0.527201,0.31046,-0.790995,-9.6107e-05,1.1601e-05,-2.04762e-05,0.2636,3454.85
6.40264e+07,-0.160958,0.863027,-0.478828,-6.52515e-05,3.61949e-05,-1.399e-05,0.0804788,3454.85
6.44351e+07,-0.196775,0.893184,-0.404355,-6.14131e-05,3.74503e-05,-1.3348e-05,0.0983874,3454.85
6.29917e+07,-0.157134,0.847498,-0.507007,-6.10571e-05,3.55646e-05,-1.66284e-05,0.0785668,3454.85
6.42633e+07,-0.152939,0.867852,-0.472697,-6.70803e-05,3.68472e-05,-1.25951e-05,0.0764693,3454.85
6.32421e+07,-0.245825,0.8472,-0.47098,-6.92426e-05,3.67041e-05,-1.17435e-05,0.122913,3454.85
7.0786e+07,-0.199618,0.916192,-0.347485,-5.96653e-05,3.96437e-05,-8.56878e-06,0.0998092,3454.85
6.7768e+07,-0.160945,0.883975,-0.438958,-5.63495e-05,3.8887e-05,-1.24689e-05,0.0804724,3454.85
5.39124e+07,-0.349246,0.864103,-0.362426,-8.21079e-05,3.42969e-05,-7.94005e-06,0.174623,3454.85
5.21337e+07,-0.341684,0.768379,-0.541153,-8.24719e-05,3.27389e-05,-1.09144e-05,0.170842,3454.85
5.48649e+07,-0.409341,0.864086,-0.292908,-8.50439e-05,3.45571e-05,-2.75301e-06,0.20467,3454.85
6.82286e+07,-0.0904651,0.897221,-0.432215,-5.50296e-05,3.87448e-05,-1.32458e-05,0.0452325,3454.85
4.78257e+07,-0.341382,0.745016,-0.573069,-8.0814e-05,2.89074e-05,-1.63169e-05,0.170691,3454.85
4.3882e+07,-0.342047,0.618334,-0.707578,-8.00325e-05,2.25902e-05,-2.30148e-05,0.171024,3454.85
4.68851e+07,-0.342733,0.695911,-0.631064,-8.08645e-05,2.7429e-05,-1.83236e-05,0.171367,3454.85
4.95083e+07,-0.332256,0.669653,-0.664207,-7.58855e-05,2.85678e-05,-1.94382e-05,0.166128,3454.85
4.75783e+07,-0.303321,0.718336,-0.62609,-7.90017e-05,2.78748e-05,-1.86762e-05,0.151661,3454.85
4.32612e+07,-0.453932,0.626138,-0.633953,-9.02993e-05,2.62145e-05,-1.35618e-05,0.226966,3454.85
3.5056e+07,-0.490728,0.0919962,-0.866443,-8.84161e-05,4.29354e-06,-2.6994e-05,0.245364,3454.85
3.44383e+07,-0.487786,0.0628132,-0.870701,-9.01481e-05,5.49974e-22,-2.63335e-05,0.243893,3454.85
3.31012e+07,-0.505594,0.0812393,-0.858938,-9.50425e-05,5.49974e-22,-2.37122e-05,0.252797,3454.85
5.88548e+07,-0.143176,0.84333,-0.517973,-6.1063e-05,3.42042e-05,-1.88418e-05,0.0715881,3454.85
5.93368e+07,-0.143176,0.84333,-0.517973,-5.73183e-05,3.5446e-05,-1.78549e-05,0.0715881,3454.85
6.66131e+07,-0.159317,0.838435,-0.521196,-5.659e-05,3.78146e-05,-1.41999e-05,0.0796586,3454.85
7.06595e+07,-0.187538,0.95676,-0.222349,-6.82138e-05,4.06356e-05,0,0.0937691,3454.85
7.03104e+07,-0.203447,0.958287,-0.200737,-6.93743e-05,4.03956e-05,0,0.101724,3454.85
5.93766e+07,-0.358991,0.895713,-0.262341,-8.15156e-05,3.63375e-05,-3.14382e-06,0.179496,3454.85
5.78078e+07,-0.397789,0.87994,-0.259748,-8.50119e-05,3.55608e-05,0,0.198895,3454.85
6.03103e+07,-0.277768,0.940545,-0.195499,-8.09464e-05,3.71116e-05,0,0.138884,3454.85
3.32852e+07,-0.589482,0.602141,-0.538458,-0.000106911,1.59606e-05,-9.49231e-06,0.294741,3454.85
4.28895e+07,-0.49299,0.697228,-0.520417,-9.14573e-05,2.61667e-05,-1.25007e-05,0.246495,3454.85
4.31627e+07,-0.517986,0.786818,-0.335572,-9.55271e-05,2.75002e-05,-6.52977e-06,0.258993,3454.85
4.19866e+07,-0.492056,0.726302,-0.479964,-9.59873e-05,2.63372e-05,-8.24254e-06,0.246028,3454.85
4.17048e+07,-0.573042,0.74363,-0.344438,-9.805e-05,2.62044e-05,-5.83922e-06,0.286521,3454.85
4.31254e+07,-0.506377,0.613335,-0.606138,-9.05116e-05,2.62323e-05,-1.3379e-05,0.253188,3454.85
4.56963e+07,-0.446015,0.71887,-0.533194,-8.94927e-05,2.83242e-05,-1.14003e-05,0.223008,3454.85
4.36854e+07,-0.418828,0.665004,-0.618347,-8.85327e-05,2.60214e-05,-1.49124e-05,0.209414,3454.85
4.17152e+07,-0.470069,0.663558,-0.582001,-9.2782e-05,2.47881e-05,-1.30798e-05,0.235035,3454.85
4.81079e+07,-0.501561,0.831232,-0.239771,-9.34131e-05,3.06094e-05,-2.23484e-06,0.250781,3454.85
5.22403e+07,-0.448352,0.862156,-0.235938,-8.96837e-05,3.30449e-05,0,0.224176,3454.85
4.85666e+07,-0.479246,0.857219,-0.188411,-9.29963e-05,3.13337e-05,0,0.239623,3454.85
4.93498e+07,-0.468063,0.803475,-0.367893,-8.87024e-05,3.13317e-05,-7.9154e-06,0.234032,3454.85
5.01143e+07,-0.359821,0.875373,-0.322878,-8.741e-05,3.189e-05,-7.91759e-06,0.17991,3454.85
4.96794e+07,-0.357026,0.812163,-0.461438,-8.74224e-05,3.14993e-05,-8.74025e-06,0.178513,3454.85
4.96516e+07,-0.352844,0.870952,-0.341969,-8.79426e-05,3.17065e-05,-7.9154e-06,0.176422,3454.85
5.11699e+07,-0.404648,0.875238,-0.264987,-8.75737e-05,3.2465e-05,-5.80795e-06,0.202324,3454.85
2.98146e+07,-0.82752,0.220439,-0.516349,-0.000114772,1.94814e-21,-8.77212e-06,0.41376,3454.85
3.10941e+07,-0.909208,0.319807,-0.26658,-0.000116406,8.37379e-06,0,0.454604,3454.85
4.47481e+07,-0.366405,0.732261,-0.574057,-8.53239e-05,2.6431e-05,-1.64612e-05,0.183202,3454.85
3.31826e+07,-0.596499,0.491026,-0.634888,-0.000106992,1.51717e-05,-1.02348e-05,0.29825,3454.85
4.37773e+07,-0.389301,0.60512,-0.69446,-8.11945e-05,2.30327e-05,-2.19751e-05,0.19465,3454.85
4.33204e+07,-0.39003,0.500657,-0.772799,-8.00664e-05,2.17815e-05,-2.3584e-05,0.195015,3454.85
4.35674e+07,-0.421588,0.49207,-0.761663,-7.99671e-05,2.22322e-05,-2.33478e-05,0.210794,3454.85
4.38254e+07,-0.30635,0.633773,-0.710269,-7.97616e-05,2.23482e-05,-2.33363e-05,0.153175,3454.85
4.44329e+07,-0.372108,0.683391,-0.628102,-8.54421e-05,2.59493e-05,-1.7041e-05,0.186054,3454.85
4.3363e+07,-0.390844,0.602775,-0.695632,-8.58243e-05,2.38846e-05,-1.86549e-05,0.195422,3454.85
4.42652e+07,-0.379177,0.669319,-0.638934,-8.59379e-05,2.57556e-05,-1.69879e-05,0.189589,3454.85
4.32744e+07,-0.419926,0.604701,-0.676756,-8.69693e-05,2.44939e-05,-1.7485e-05,0.209963,3454.85
4.07795e+07,-0.399336,0.478752,-0.781874,-8.37602e-05,1.79745e-05,-2.43736e-05,0.199668,3454.85
3.96155e+07,-0.452646,0.455698,-0.766454,-8.64152e-05,1.80996e-05,-2.27752e-05,0.226323,3454.85
3.8826e+07,-0.45594,0.469237,-0.756264,-8.86173e-05,1.80304e-05,-2.14938e-05,0.22797,3454.85
3.13273e+07,-0.639147,0.125203,-0.758825,-0.000105458,5.65752e-06,-1.61932e-05,0.319573,3454.85
3.09934e+07,-0.86348,0.383477,-0.327639,-0.000115415,9.04178e-06,-2.58095e-06,0.43174,3454.85
3.13322e+07,-0.794919,0.515121,-0.320553,-0.000114018,1.12516e-05,-2.16475e-06,0.397459,3454.85
3.1252e+07,-0.827838,0.513083,-0.226782,-0.000115194,1.0407e-05,0,0.413919,3454.85
2.98323e+07,-0.833142,0.227892,-0.503924,-0.000114394,2.20835e-06,-8.3394e-06,0.416571,3454.85
2.99054e+07,-0.716538,0.189699,-0.671258,-0.000113448,1.71211e-06,-9.75368e-06,0.358269,3454.85
2.97593e+07,-0.700379,0.162984,-0.694914,-0.000113876,1.78322e-21,-9.72363e-06,0.350189,3454.85
3.00315e+07,-0.774545,0.415569,-0.476845,-0.000112537,9.04832e-06,-8.19621e-06,0.387273,3454.85
3.01482e+07,-0.713758,0.322396,-0.62178,-0.000110696,8.87887e-06,-1.06499e-05,0.356879,3454.85
3.02516e+07,-0.7474,0.488254,-0.450557,-0.000110885,1.12767e-05,-8.25325e-06,0.3737,3454.85
3.09759e+07,-0.62756,0.260534,-0.733683,-0.000106691,6.98785e-06,-1.48576e-05,0.31378,3454.85
3.27731e+07,-0.624008,0.426239,-0.654931,-0.000107858,1.38136e-05,-1.04065e-05,0.312004,3454.85
3.30535e+07,-0.696381,0.523734,-0.490669,-0.000108042,1.56519e-05,-8.51191e-06,0.348191,3454.85
3.69905e+07,-0.648243,0.686273,-0.329864,-0.000106271,2.00605e-05,-5.29134e-06,0.324122,3454.85
3.84447e+07,-0.59611,0.771296,-0.223058,-0.000104643,2.26992e-05,0,0.298055,3454.85
3.53447e+07,-0.55643,0.511005,-0.655178,-0.000101567,1.75178e-05,-1.30639e-05,0.278215,3454.85
3.16292e+07,-0.599028,0.253473,-0.75955,-0.0001051,6.5194e-06,-1.63708e-05,0.299514,3454.85
3.55916e+07,-0.639708,0.602012,-0.477865,-0.000106521,1.86432e-05,-6.73897e-06,0.319854,3454.85
3.42109e+07,-0.566258,0.557737,-0.606862,-0.000104819,1.63775e-05,-1.1162e-05,0.283129,3454.85
3.19171e+07,-0.581058,0.37666,-0.721456,-0.000105791,9.39518e-06,-1.43474e-05,0.290529,3454.85
3.89846e+07,-0.471854,0.584767,-0.65985,-9.54716e-05,2.15079e-05,-1.43146e-05,0.235927,3454.85
3.92178e+07,-0.519333,0.691129,-0.502627,-9.70053e-05,2.27222e-05,-1.19513e-05,0.259667,3454.85
3.8907e+07,-0.47986,0.610333,-0.63026,-9.71647e-05,2.19419e-05,-1.27775e-05,0.23993,3454.85
3.89586e+07,-0.518697,0.730937,-0.443491,-9.79931e-05,2.29083e-05,-1.0456e-05,0.259348,3454.85
3.81615e+07,-0.521169,0.578525,-0.627448,-9.88681e-05,2.07128e-05,-1.25904e-05,0.260585,3454.85
3.73844e+07,-0.485966,0.52915,-0.695584,-9.41649e-05,1.85465e-05,-1.76176e-05,0.242983,3454.85
3.74906e+07,-0.466641,0.491666,-0.735195,-9.1541e-05,1.79308e-05,-1.97901e-05,0.23332,3454.85
3.62033e+07,-0.47655,0.549596,-0.686181,-9.69125e-05,1.79707e-05,-1.61547e-05,0.238275,3454.85
3.73513e+07,-0.575715,0.72356,-0.380806,-0.000105603,2.03689e-05,-5.7782e-06,0.287858,3454.85
