x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,case_id,T_warped_ET,r_3d,delta_T_warped,delta_T,rear_liquidus_sample
-0.4892264222912775,31.249999999999993,-36.45833333333333,1.0059383364363583,388.94512545990597,491.8550681598953,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,426.5987392548461,48.0209528428655,65.2563289050492,65.2563289050492,False
77.78700114435107,12.499999999999998,-23.437499999999993,0.7821603176509234,311.751242823525,304.188646620501,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,82.19722594638625,6.188646620501004,6.188646620501004,False
-101.18833167729514,33.05835003792407,-39.06250000000001,1.557053745751944,1677.28882170652,1670.6545221562733,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,1574.9467182931,113.39229198280721,95.70780386317324,95.70780386317324,False
-229.60999999999999,66.60845,-14.841899999999999,1.1095526181754374,1938.6296826151129,1781.6028448391555,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,1116.0064767200165,239.53646842811324,665.596368119139,665.596368119139,False
-76.06945,35.0643,-14.86935,1.2791118852547445,4593.855911632776,3588.347664616169,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,3555.1430568461583,85.07152242210668,33.204607770010625,33.204607770010625,False
2.1684043449710089e-13,38.71404798333348,-78.12500000000001,0.7249065612219311,307.19645956382686,371.2332233056028,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,305.12146334792885,87.19112991730208,66.11175995767394,66.11175995767394,False
-78.10005,52.19125,-128.0385,0.2192460147870324,3401.7372934552986,3392.9314712854866,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3878.868334510014,158.79987993954845,-485.9368632245273,-485.9368632245273,False
-87.32691637903554,79.34004009101776,-15.625,1.014501671893401,1340.4225807574367,964.3992099243455,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,710.9347630270549,119.01669173235899,253.4644468972906,253.4644468972906,False
-60.576499999999996,40.6339,-81.7115,0.9041093462629436,540.52502124766,1154.7513874346296,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,1661.575249298902,109.53262260034678,-506.82386186427243,-506.82386186427243,False
-49.4717,37.915099999999995,-13.55025,0.6989878128408448,3781.5040056403395,3534.9091462903816,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3608.1411153396466,63.78568165319314,-73.23196904926499,-73.23196904926499,False
-159.57511947157664,0.0,-20.833333333333336,0.9353971925752789,2044.841186455843,1653.6753021874445,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,1956.1096705935352,160.9293215425509,-302.4343684060907,-302.4343684060907,False
-164.38007788994926,58.33333333333332,-20.83333333333333,0.9746870051374319,588.6921963709513,510.0600057292412,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,479.44469575706216,175.6633586228538,30.615309972179034,30.615309972179034,False
-56.744499999999995,6.46722e-16,-44.1916,0.7687592666108046,2718.0684018498873,4969.332634900403,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,5281.893164979183,71.92242898296747,-312.5605300787802,-312.5605300787802,False
-416.8075,162.6925,-2.842170943040401e-14,1.063772767088912,635.6528257674875,682.3530703362974,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,298.0,447.43417573147,384.3530703362974,384.3530703362974,False
-118.49,142.359,-60.6789,0.9109809053981104,541.3911920548724,743.2392404991534,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,298.0,194.9048328959803,445.2392404991534,445.2392404991534,False
-39.7696,28.0356,-249.257,0.778717227239796,1136.967415124656,3282.495438779209,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3928.8648519042295,253.96194203171467,-646.3694131250204,-646.3694131250204,False
-95.04106380292434,11.172944753130926,-5.208333333333334,1.4934239594123118,3256.4097774872866,2963.6691122552456,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,2934.2732624924897,95.83718088173902,29.395849762755915,29.395849762755915,False
16.426850533838937,50.27825138908917,-36.458333333333336,0.6853427304736365,563.2822966327918,658.3621332600304,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,452.33408845993335,64.24137335588317,206.02804480009706,206.02804480009706,False
28.86435891519959,12.499999999999998,-20.83333333333333,1.3006001609754616,453.7675683628955,501.56186047887746,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,433.2128821562402,37.72835794681819,68.34897832263727,68.34897832263727,False
-52.67337813338654,33.058350037924065,-2.842170943040401e-14,1.157645352256361,5481.462510782254,4042.696445384705,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,3793.1001987088116,62.18793509365492,249.59624667589333,249.59624667589333,False
-11.664950000000001,20.6559,-27.0024,1.2400278515017522,3324.1250498293543,5792.901462015858,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,5331.855143429921,35.94254956277448,461.0463185859371,461.0463185859371,False
-479.94971994520256,183.32791617607384,-41.66666666666666,0.7518881974102114,330.8150931859236,372.61101163180814,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,298.0,515.4580192761105,74.61101163180814,74.61101163180814,False
-102.866,36.8297,-22.269849999999998,1.22929943972166,3247.1664936409766,3057.1048839224827,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,3034.1219731743836,111.50689206104033,22.98291074809913,22.98291074809913,False
28.160315200866656,27.932361882827315,-15.625000000000004,0.4134015947279359,1277.902376815687,1169.9445855877302,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,961.109004870454,42.63051509852287,208.83558071727623,208.83558071727623,False
9.295302023539044,8.333333333333332,-46.87499999999999,1.171893915480072,335.25680200139874,417.7914958412815,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,358.55414748902996,48.508893093465375,59.23734835225156,59.23734835225156,False
-46.38155,70.244,-8.1554,0.4788168360657225,3412.7257477217727,1848.6715595115459,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,1301.9775152911866,84.56936954691396,546.6940442203593,546.6940442203593,False
-227.55875,55.37797499999999,-20.299500000000002,0.8193393150124012,3181.511525180106,2727.438766827541,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,1718.0745608719985,235.07823063166254,1009.3642059555423,1009.3642059555423,False
-356.6705,86.03295,-2.842170943040401e-14,0.6713091333357573,1605.2405524468593,1594.7633118195881,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,874.1794268266219,366.899869250389,720.5838849929662,720.5838849929662,False
33.756623138114726,37.49999999999999,-15.624999999999993,0.670714020206196,443.4784861524518,403.10081387042726,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,360.2138938397077,52.81950615718309,42.88692003071958,42.88692003071958,False
-27.7776,9.6967,-156.822,0.9039561106602233,382.12751742075073,3442.6436321612077,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,3424.5783516835095,159.55801683603994,18.065280477698252,18.065280477698252,False
-9.30021,12.3739,-216.795,1.123179528882153,1022.2991288315113,3653.123301752228,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3237.908914540315,217.34691010514524,415.21438721191316,415.21438721191316,False
-80.39620872990575,19.83501002275444,-7.8125,0.4683580897614882,4619.403035765223,3736.051726517628,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,3640.2907533046014,83.17459442038381,95.76097321302677,95.76097321302677,False
20.170974904470565,64.11993271983086,-3.1249999999999996,0.8995783874931612,875.750448818352,627.9776133293275,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,550.5627607047447,67.29041258301525,77.41485262458275,77.41485262458275,False
-27.7331,11.2589,-26.8277,1.1426075923080294,3302.249531183279,5792.901462015858,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,5302.822303698975,40.19469059602275,490.07915831688297,490.07915831688297,False
-92.9087328933177,11.65816958542379,-62.5,1.0920821872583042,752.0108706877568,682.7069897891687,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,771.9352264174926,112.57972981813536,-89.22823662832388,-89.22823662832388,False
-0.535658169581655,17.82354740600718,-57.291666666666664,0.9054287954762201,361.8656872147011,477.675584356416,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,412.738531778551,60.00250695807025,64.93705257786496,64.93705257786496,False
-160.8685,51.485049999999994,-85.2492,1.2582394019025418,595.8558952871053,1140.149605734808,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,1188.4174261612625,189.20045128485424,-48.26782042645459,-48.26782042645459,False
-148.06150000000002,34.2912,-72.59765,0.6676565078691084,4867.454971590753,3241.3184651358993,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3052.826043271674,168.42954896695682,188.49242186422543,188.49242186422543,False
-31.88125518599712,39.67002004550888,-2.842170943040401e-14,0.35069516851325727,5294.876848558294,3379.335013915627,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,3718.3826465491416,50.893269915046176,-339.0476326335147,-339.0476326335147,False
11.315835468166135,13.641902200414583,-2.842170943040401e-14,0.7722144395745065,3388.393791091113,3133.0136224118173,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,3015.027475263026,17.72426664176216,117.98614714879113,117.98614714879113,False
-81.41865,101.18065,-2.842170943040401e-14,1.0046403560478747,4225.846195482024,2625.715166090334,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2149.843025251419,129.87116886455206,475.87214083891513,475.87214083891513,False
-209.62325,6.600850000000001,-16.467875,0.8496283308747211,3703.4368398991905,3537.520966284744,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2723.2356773029774,210.37269088049578,814.2852889817668,814.2852889817668,False
-28.728358197275824,2.9145423963559476,-12.499999999999998,1.2715712556798922,1891.113961133777,1865.2732162605712,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,1932.5781593781396,31.465268504990405,-67.30494311756843,-67.30494311756843,False
5.454899999999999,71.60205,-10.370899999999999,0.7701071500122397,6772.137619927882,3670.7996923614746,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3725.1331152563725,72.55456612110984,-54.33342289489792,-54.33342289489792,False
-28.97925,39.9365,-9.106850000000001,1.3269060761787357,6450.289557792021,4228.028811631874,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,4118.03249316847,50.176246170224815,109.99631846340435,109.99631846340435,False
44.62064145534361,26.230881567203525,-37.5,0.8297602751189148,472.6385295806738,533.9962439095541,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,427.0831568203477,63.91643600576448,106.91308708920639,106.91308708920639,False
-35.353439192392045,35.64709481201436,-52.08333333333333,0.7413011493895515,446.2378334546333,573.6614894139561,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,549.8126248125758,72.34123749548395,23.848864601380342,23.848864601380342,False
-29.940657044240524,0.0,-15.625,0.37966641463038636,2478.340095747463,3275.0003861847463,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,3699.936270657599,33.77252684121858,-424.93588447285265,-424.93588447285265,False
-16.1146,17.5909,-47.9185,0.43259475262652364,1602.1553664521107,3161.4405484335457,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3261.313026315709,53.528522660540524,-99.87247788216337,-99.87247788216337,False
50.0908,54.5976,-8.454899999999999,0.756508036969848,7742.630627541894,3496.460207376227,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3458.1886713050817,74.5752740820307,38.27153607114542,38.27153607114542,False
-168.4495,102.70235000000001,-37.726150000000004,0.8776899196185561,1171.282204165191,1282.611985868382,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,576.5642664593554,200.86380744075078,706.0477194090265,706.0477194090265,False
-31.88125518599712,13.223340015169626,-2.842170943040401e-14,0.785685091426136,7532.966956527664,6913.428153211432,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,6903.143891479754,34.51479615167174,10.28426173167827,10.28426173167827,False
9.295302023539044,29.16666666666666,-23.437499999999993,1.2277825265382547,487.30466844072794,582.5008265726198,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,515.7335515193406,38.55403338696553,66.76727505327915,66.76727505327915,False
-31.319699999999997,7.540430000000001,-20.5898,1.0108791791801677,4033.262439624271,5792.901462015857,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,5925.0243659303005,38.23246731136901,-132.12290391444367,-132.12290391444367,False
-137.2785,36.3486,-132.72650000000002,1.081612897482259,3335.272056452213,2941.282104529317,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3110.0435937972666,194.378319486665,-168.7614892679494,-168.7614892679494,False
-21.0611,2.32813e-16,-50.7814,1.2215232990000449,1609.3043488748149,5792.901462015858,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3554.9366741042245,54.97563568682039,2237.9647879116333,2237.9647879116333,False
-64.7403,78.9173,-195.377,1.3332713077239853,328.61290011965485,735.9350392543088,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,1126.0250542410017,220.43461346254134,-390.09001498669295,-390.09001498669295,False
-459.65373115641466,186.53071336678065,-225.0,1.1838744822478084,313.401928632217,312.9609933608195,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,298.0,544.7019915468766,14.960993360819486,14.960993360819486,False
-62.416295208049746,200.0,-17.988175779036833,0.4164630985412368,2058.3836837864037,1748.3802004882518,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,1116.9410265762688,210.2840183545957,631.4391739119831,631.4391739119831,False
