Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.05684e+08,-0.255764,0.790688,-0.549473,-4.77179e-05,2.53039e-05,-5.3481e-06,0.127882,3454.85
1.05649e+08,-0.257597,0.800285,-0.538828,-4.77179e-05,2.54416e-05,-5.20833e-06,0.128798,3454.85
1.06342e+08,-0.252004,0.788411,-0.554567,-4.7406e-05,2.54103e-05,-5.3481e-06,0.126002,3454.85
1.05731e+08,-0.253932,0.781091,-0.560117,-4.77179e-05,2.51662e-05,-5.48787e-06,0.126966,3454.85
1.06456e+08,-0.248339,0.769217,-0.575856,-4.7406e-05,2.51349e-05,-5.62764e-06,0.124169,3454.85
1.05793e+08,-0.2521,0.771494,-0.570762,-4.77179e-05,2.50285e-05,-5.62764e-06,0.12605,3454.85
1.04469e+08,-0.259622,0.776046,-0.560573,-4.83417e-05,2.48156e-05,-5.62764e-06,0.129811,3454.85
1.04413e+08,-0.261454,0.785643,-0.549928,-4.83417e-05,2.49533e-05,-5.48787e-06,0.130727,3454.85
1.0513e+08,-0.255861,0.77377,-0.565667,-4.80298e-05,2.49221e-05,-5.62764e-06,0.12793,3454.85
1.10886e+08,-0.218444,0.717173,-0.649001,-4.55348e-05,2.52227e-05,-6.18672e-06,0.109222,3454.85
1.1021e+08,-0.222205,0.719449,-0.643906,-4.58466e-05,2.51163e-05,-6.18672e-06,0.111103,3454.85
1.09534e+08,-0.225966,0.721725,-0.638812,-4.61585e-05,2.50099e-05,-6.18672e-06,0.112983,3454.85
1.10085e+08,-0.224038,0.729046,-0.633262,-4.58466e-05,2.5254e-05,-6.04695e-06,0.112019,3454.85
1.093e+08,-0.229631,0.740919,-0.617523,-4.61585e-05,2.52853e-05,-5.90718e-06,0.114815,3454.85
1.08859e+08,-0.229727,0.724001,-0.633717,-4.64704e-05,2.49034e-05,-6.18672e-06,0.114864,3454.85
1.08185e+08,-0.233488,0.726277,-0.628623,-4.67823e-05,2.4797e-05,-6.18672e-06,0.116744,3454.85
1.07512e+08,-0.237249,0.728554,-0.623528,-4.70942e-05,2.46906e-05,-6.18672e-06,0.118624,3454.85
1.07395e+08,-0.239081,0.73815,-0.612884,-4.70942e-05,2.48283e-05,-6.04695e-06,0.119541,3454.85
1.0729e+08,-0.240913,0.747747,-0.60224,-4.70942e-05,2.4966e-05,-5.90718e-06,0.120457,3454.85
1.07198e+08,-0.242746,0.757344,-0.591595,-4.70942e-05,2.51037e-05,-5.76741e-06,0.121373,3454.85
1.0712e+08,-0.244578,0.766941,-0.580951,-4.70942e-05,2.52414e-05,-5.62764e-06,0.122289,3454.85
1.07054e+08,-0.24641,0.776538,-0.570306,-4.70942e-05,2.53791e-05,-5.48787e-06,0.123205,3454.85
1.07785e+08,-0.240817,0.764665,-0.586045,-4.67823e-05,2.53478e-05,-5.62764e-06,0.120409,3454.85
1.08534e+08,-0.235224,0.752792,-0.601784,-4.64704e-05,2.53165e-05,-5.76741e-06,0.117612,3454.85
1.08738e+08,-0.231559,0.733598,-0.623073,-4.64704e-05,2.50411e-05,-6.04695e-06,0.11578,3454.85
1.07959e+08,-0.237153,0.745471,-0.607334,-4.67823e-05,2.50724e-05,-5.90718e-06,0.118576,3454.85
1.08629e+08,-0.233392,0.743195,-0.612429,-4.64704e-05,2.51788e-05,-5.90718e-06,0.116696,3454.85
1.27001e+08,-0.130455,0.571767,-0.805816,-4.02328e-05,2.4334e-05,-8.2532e-06,0.0652273,3454.85
1.26069e+08,-0.134842,0.576039,-0.801718,-4.05446e-05,2.4334e-05,-8.18998e-06,0.0674209,3454.85
1.25143e+08,-0.139229,0.58031,-0.79762,-4.08565e-05,2.4334e-05,-8.12675e-06,0.0696146,3454.85
1.24224e+08,-0.143616,0.584582,-0.793522,-4.11684e-05,2.4334e-05,-8.06353e-06,0.0718082,3454.85
1.24804e+08,-0.141061,0.589908,-0.786975,-4.08565e-05,2.44717e-05,-7.98699e-06,0.0705307,3454.85
1.23571e+08,-0.147281,0.603776,-0.772233,-4.11684e-05,2.46094e-05,-7.78399e-06,0.0736406,3454.85
1.24475e+08,-0.142894,0.599504,-0.776331,-4.08565e-05,2.46094e-05,-7.84722e-06,0.0714469,3454.85
1.2331e+08,-0.148004,0.588854,-0.789424,-4.14803e-05,2.4334e-05,-8.00031e-06,0.0740019,3454.85
1.22404e+08,-0.152391,0.593126,-0.785326,-4.17922e-05,2.4334e-05,-7.93709e-06,0.0761956,3454.85
1.21503e+08,-0.156778,0.597398,-0.781228,-4.2104e-05,2.4334e-05,-7.87387e-06,0.0783892,3454.85
1.2061e+08,-0.161166,0.60167,-0.77713,-4.24159e-05,2.4334e-05,-7.81065e-06,0.0805829,3454.85
1.21196e+08,-0.158611,0.606995,-0.770583,-4.2104e-05,2.44717e-05,-7.7341e-06,0.0793054,3454.85
1.20022e+08,-0.16483,0.620864,-0.755841,-4.24159e-05,2.46094e-05,-7.53111e-06,0.0824152,3454.85
1.20899e+08,-0.160443,0.616592,-0.759939,-4.2104e-05,2.46094e-05,-7.59433e-06,0.0802215,3454.85
1.20613e+08,-0.162275,0.626189,-0.749294,-4.2104e-05,2.47471e-05,-7.45456e-06,0.0811377,3454.85
1.19479e+08,-0.168495,0.640058,-0.734552,-4.24159e-05,2.48848e-05,-7.25157e-06,0.0842475,3454.85
1.20338e+08,-0.164108,0.635786,-0.73865,-4.2104e-05,2.48848e-05,-7.31479e-06,0.0820538,3454.85
1.20074e+08,-0.16594,0.645383,-0.728005,-4.2104e-05,2.50225e-05,-7.17502e-06,0.08297,3454.85
1.1898e+08,-0.17216,0.659252,-0.713263,-4.24159e-05,2.51602e-05,-6.97203e-06,0.0860798,3454.85
1.19821e+08,-0.167772,0.65498,-0.717361,-4.2104e-05,2.51602e-05,-7.03525e-06,0.0838862,3454.85
1.21205e+08,-0.15972,0.631514,-0.742748,-4.17922e-05,2.48848e-05,-7.37801e-06,0.0798602,3454.85
1.22079e+08,-0.155333,0.627242,-0.746846,-4.14803e-05,2.48848e-05,-7.44123e-06,0.0776665,3454.85
1.22371e+08,-0.153501,0.617645,-0.75749,-4.14803e-05,2.47471e-05,-7.581e-06,0.0767504,3454.85
1.22987e+08,-0.149836,0.598451,-0.778779,-4.14803e-05,2.44717e-05,-7.86054e-06,0.0749181,3454.85
1.21783e+08,-0.156056,0.61232,-0.764037,-4.17922e-05,2.46094e-05,-7.65755e-06,0.0780279,3454.85
1.22673e+08,-0.151668,0.608048,-0.768135,-4.14803e-05,2.46094e-05,-7.72077e-06,0.0758342,3454.85
1.19723e+08,-0.165553,0.605942,-0.773032,-4.27278e-05,2.4334e-05,-7.74743e-06,0.0827765,3454.85
1.18844e+08,-0.16994,0.610214,-0.768934,-4.30397e-05,2.4334e-05,-7.6842e-06,0.0849702,3454.85
1.17972e+08,-0.174328,0.614485,-0.764836,-4.33516e-05,2.4334e-05,-7.62098e-06,0.0871638,3454.85
1.17107e+08,-0.178715,0.618757,-0.760738,-4.36635e-05,2.4334e-05,-7.55776e-06,0.0893575,3454.85
1.17698e+08,-0.17616,0.624082,-0.754191,-4.33516e-05,2.44717e-05,-7.48121e-06,0.08808,3454.85
1.16589e+08,-0.18238,0.637951,-0.739449,-4.36635e-05,2.46094e-05,-7.27822e-06,0.0911898,3454.85
1.17436e+08,-0.177992,0.633679,-0.743547,-4.33516e-05,2.46094e-05,-7.34144e-06,0.0889962,3454.85
1.1625e+08,-0.183102,0.623029,-0.75664,-4.39753e-05,2.4334e-05,-7.49454e-06,0.0915512,3454.85
1.154e+08,-0.18749,0.627301,-0.752542,-4.42872e-05,2.4334e-05,-7.43132e-06,0.0937448,3454.85
1.14559e+08,-0.191877,0.631573,-0.748444,-4.45991e-05,2.4334e-05,-7.3681e-06,0.0959385,3454.85
1.14322e+08,-0.193709,0.64117,-0.737799,-4.45991e-05,2.44717e-05,-7.22833e-06,0.0968546,3454.85
1.14096e+08,-0.195542,0.650767,-0.727155,-4.45991e-05,2.46094e-05,-7.08856e-06,0.0977708,3454.85
1.13883e+08,-0.197374,0.660364,-0.71651,-4.45991e-05,2.47471e-05,-6.94879e-06,0.0986869,3454.85
1.13681e+08,-0.199206,0.669961,-0.705866,-4.45991e-05,2.48848e-05,-6.80902e-06,0.0996031,3454.85
1.13492e+08,-0.201039,0.679558,-0.695221,-4.45991e-05,2.50225e-05,-6.66925e-06,0.100519,3454.85
1.13315e+08,-0.202871,0.689155,-0.684577,-4.45991e-05,2.51602e-05,-6.52948e-06,0.101435,3454.85
1.14485e+08,-0.194819,0.665689,-0.709964,-4.42872e-05,2.48848e-05,-6.87224e-06,0.0974094,3454.85
1.15297e+08,-0.190432,0.661417,-0.714062,-4.39753e-05,2.48848e-05,-6.93546e-06,0.0952158,3454.85
1.15518e+08,-0.188599,0.65182,-0.724706,-4.39753e-05,2.47471e-05,-7.07523e-06,0.0942996,3454.85
1.15994e+08,-0.184935,0.632626,-0.745995,-4.39753e-05,2.44717e-05,-7.35477e-06,0.0924673,3454.85
1.14919e+08,-0.191154,0.646495,-0.731253,-4.42872e-05,2.46094e-05,-7.15178e-06,0.0955771,3454.85
1.1575e+08,-0.186767,0.642223,-0.735351,-4.39753e-05,2.46094e-05,-7.215e-06,0.0933835,3454.85
1.13149e+08,-0.204703,0.698752,-0.673932,-4.45991e-05,2.52979e-05,-6.38971e-06,0.102352,3454.85
1.12996e+08,-0.206535,0.708349,-0.663288,-4.45991e-05,2.54356e-05,-6.24994e-06,0.103268,3454.85
1.12855e+08,-0.208368,0.717946,-0.652644,-4.45991e-05,2.55733e-05,-6.11017e-06,0.104184,3454.85
1.12726e+08,-0.2102,0.727543,-0.641999,-4.45991e-05,2.5711e-05,-5.9704e-06,0.1051,3454.85
1.1376e+08,-0.202148,0.704077,-0.667386,-4.42872e-05,2.54356e-05,-6.31316e-06,0.101074,3454.85
1.14532e+08,-0.197761,0.699805,-0.671484,-4.39753e-05,2.54356e-05,-6.37638e-06,0.0988804,3454.85
1.14706e+08,-0.195929,0.690208,-0.682128,-4.39753e-05,2.52979e-05,-6.51615e-06,0.0979643,3454.85
1.1261e+08,-0.212032,0.73714,-0.631355,-4.45991e-05,2.58487e-05,-5.83063e-06,0.106016,3454.85
1.12506e+08,-0.213865,0.746737,-0.62071,-4.45991e-05,2.59864e-05,-5.69086e-06,0.106932,3454.85
1.12414e+08,-0.215697,0.756334,-0.610066,-4.45991e-05,2.61241e-05,-5.55109e-06,0.107849,3454.85
1.12334e+08,-0.217529,0.765931,-0.599421,-4.45991e-05,2.62618e-05,-5.41132e-06,0.108765,3454.85
1.13227e+08,-0.209477,0.742465,-0.624808,-4.42872e-05,2.59864e-05,-5.75408e-06,0.104739,3454.85
1.13959e+08,-0.20509,0.738193,-0.628906,-4.39753e-05,2.59864e-05,-5.81731e-06,0.102545,3454.85
1.14084e+08,-0.203258,0.728596,-0.639551,-4.39753e-05,2.58487e-05,-5.95708e-06,0.101629,3454.85
1.14983e+08,-0.197038,0.714727,-0.654293,-4.36635e-05,2.5711e-05,-6.16007e-06,0.0985191,3454.85
1.15754e+08,-0.192651,0.710455,-0.658391,-4.33516e-05,2.5711e-05,-6.22329e-06,0.0963254,3454.85
1.15923e+08,-0.190819,0.700858,-0.669036,-4.33516e-05,2.55733e-05,-6.36306e-06,0.0954093,3454.85
1.16903e+08,-0.184599,0.686989,-0.683778,-4.30397e-05,2.54356e-05,-6.56605e-06,0.0922994,3454.85
1.1771e+08,-0.180212,0.682717,-0.687876,-4.27278e-05,2.54356e-05,-6.62927e-06,0.0901058,3454.85
1.17922e+08,-0.178379,0.67312,-0.69852,-4.27278e-05,2.52979e-05,-6.76904e-06,0.0891896,3454.85
1.16104e+08,-0.188986,0.691261,-0.67968,-4.33516e-05,2.54356e-05,-6.50283e-06,0.0944931,3454.85
1.16297e+08,-0.187154,0.681664,-0.690324,-4.33516e-05,2.52979e-05,-6.6426e-06,0.0935769,3454.85
1.15314e+08,-0.193374,0.695533,-0.675582,-4.36635e-05,2.54356e-05,-6.43961e-06,0.0966868,3454.85
1.13469e+08,-0.205813,0.723271,-0.646097,-4.42872e-05,2.5711e-05,-6.03362e-06,0.102906,3454.85
1.14221e+08,-0.201425,0.718999,-0.650195,-4.39753e-05,2.5711e-05,-6.09685e-06,0.100713,3454.85
1.14371e+08,-0.199593,0.709402,-0.66084,-4.39753e-05,2.55733e-05,-6.23661e-06,0.0997966,3454.85
1.19433e+08,-0.167385,0.615539,-0.762387,-4.27278e-05,2.44717e-05,-7.60766e-06,0.0836927,3454.85
1.18291e+08,-0.173605,0.629408,-0.747645,-4.30397e-05,2.46094e-05,-7.40467e-06,0.0868025,3454.85
1.17185e+08,-0.179825,0.643276,-0.732902,-4.33516e-05,2.47471e-05,-7.20167e-06,0.0899123,3454.85
1.19153e+08,-0.169218,0.625136,-0.751743,-4.27278e-05,2.46094e-05,-7.46789e-06,0.0846088,3454.85
1.18884e+08,-0.17105,0.634733,-0.741098,-4.27278e-05,2.47471e-05,-7.32812e-06,0.085525,3454.85
1.16117e+08,-0.186044,0.657145,-0.71816,-4.36635e-05,2.48848e-05,-6.99868e-06,0.0930221,3454.85
1.15088e+08,-0.192264,0.671014,-0.703417,-4.39753e-05,2.50225e-05,-6.79569e-06,0.0961319,3454.85
1.14098e+08,-0.198484,0.684883,-0.688675,-4.42872e-05,2.51602e-05,-6.5927e-06,0.0992418,3454.85
1.14891e+08,-0.194096,0.680611,-0.692773,-4.39753e-05,2.51602e-05,-6.65592e-06,0.0970481,3454.85
1.15692e+08,-0.189709,0.676339,-0.696871,-4.36635e-05,2.51602e-05,-6.71914e-06,0.0948544,3454.85
1.16502e+08,-0.185322,0.672067,-0.700969,-4.33516e-05,2.51602e-05,-6.78237e-06,0.0926608,3454.85
1.1732e+08,-0.180934,0.667795,-0.705067,-4.30397e-05,2.51602e-05,-6.84559e-06,0.0904671,3454.85
1.18146e+08,-0.176547,0.663524,-0.709165,-4.27278e-05,2.51602e-05,-6.90881e-06,0.0882735,3454.85
1.18381e+08,-0.174715,0.653927,-0.719809,-4.27278e-05,2.50225e-05,-7.04858e-06,0.0873573,3454.85
1.18627e+08,-0.172882,0.64433,-0.730454,-4.27278e-05,2.48848e-05,-7.18835e-06,0.0864412,3454.85
1.16946e+08,-0.181657,0.652873,-0.722258,-4.33516e-05,2.48848e-05,-7.0619e-06,0.0908285,3454.85
1.16718e+08,-0.183489,0.66247,-0.711613,-4.33516e-05,2.50225e-05,-6.92214e-06,0.0917446,3454.85
1.17782e+08,-0.17727,0.648601,-0.726356,-4.30397e-05,2.48848e-05,-7.12513e-06,0.0886348,3454.85
1.25112e+08,-0.193328,0.763836,-0.615659,-4.02328e-05,2.76706e-05,-5.20833e-06,0.0966639,3454.85
1.25055e+08,-0.189136,0.751032,-0.628336,-4.02328e-05,2.74481e-05,-5.41132e-06,0.0945681,3454.85
1.25024e+08,-0.184945,0.738227,-0.641013,-4.02328e-05,2.72257e-05,-5.61432e-06,0.0924723,3454.85
1.2502e+08,-0.180753,0.725422,-0.65369,-4.02328e-05,2.70032e-05,-5.81731e-06,0.0903765,3454.85
1.24134e+08,-0.191164,0.752096,-0.626271,-4.05446e-05,2.73634e-05,-5.41132e-06,0.0955821,3454.85
1.23214e+08,-0.193192,0.75316,-0.624205,-4.08565e-05,2.72786e-05,-5.41132e-06,0.0965962,3454.85
1.23282e+08,-0.197384,0.765965,-0.611528,-4.08565e-05,2.75011e-05,-5.20833e-06,0.0986919,3454.85
1.25041e+08,-0.176562,0.712618,-0.666367,-4.02328e-05,2.67808e-05,-6.0203e-06,0.0882808,3454.85
1.25089e+08,-0.17237,0.699813,-0.679044,-4.02328e-05,2.65584e-05,-6.22329e-06,0.086185,3454.85
1.25164e+08,-0.168178,0.687009,-0.691722,-4.02328e-05,2.63359e-05,-6.42628e-06,0.0840892,3454.85
1.25264e+08,-0.163987,0.674204,-0.704399,-4.02328e-05,2.61135e-05,-6.62927e-06,0.0819934,3454.85
1.24149e+08,-0.174398,0.700877,-0.676979,-4.05446e-05,2.64736e-05,-6.22329e-06,0.087199,3454.85
1.2321e+08,-0.176426,0.701942,-0.674914,-4.08565e-05,2.63889e-05,-6.22329e-06,0.0882131,3454.85
1.23171e+08,-0.180618,0.714746,-0.662237,-4.08565e-05,2.66113e-05,-6.0203e-06,0.0903088,3454.85
1.2223e+08,-0.186837,0.728615,-0.647494,-4.11684e-05,2.6749e-05,-5.81731e-06,0.0934187,3454.85
1.21304e+08,-0.188865,0.729679,-0.645429,-4.14803e-05,2.66643e-05,-5.81731e-06,0.0944327,3454.85
1.21329e+08,-0.193057,0.742484,-0.632752,-4.14803e-05,2.68867e-05,-5.61432e-06,0.0965285,3454.85
1.20467e+08,-0.199277,0.756353,-0.618009,-4.17922e-05,2.70244e-05,-5.41132e-06,0.0996383,3454.85
1.19555e+08,-0.201305,0.757417,-0.615944,-4.2104e-05,2.69397e-05,-5.41132e-06,0.100652,3454.85
1.19645e+08,-0.205496,0.770221,-0.603267,-4.2104e-05,2.71621e-05,-5.20833e-06,0.102748,3454.85
1.21381e+08,-0.197248,0.755288,-0.620075,-4.14803e-05,2.71092e-05,-5.41132e-06,0.0986243,3454.85
1.2146e+08,-0.20144,0.768093,-0.607398,-4.14803e-05,2.73316e-05,-5.20833e-06,0.10072,3454.85
1.22296e+08,-0.19522,0.754224,-0.62214,-4.11684e-05,2.71939e-05,-5.41132e-06,0.0976102,3454.85
1.24088e+08,-0.182781,0.726487,-0.651625,-4.05446e-05,2.69185e-05,-5.81731e-06,0.0913906,3454.85
1.23158e+08,-0.184809,0.727551,-0.64956,-4.08565e-05,2.68338e-05,-5.81731e-06,0.0924046,3454.85
1.23173e+08,-0.189001,0.740355,-0.636882,-4.08565e-05,2.70562e-05,-5.61432e-06,0.0945004,3454.85
1.25391e+08,-0.159795,0.661399,-0.717076,-4.02328e-05,2.58911e-05,-6.83226e-06,0.0798977,3454.85
1.25544e+08,-0.155604,0.648595,-0.729753,-4.02328e-05,2.56686e-05,-7.03525e-06,0.0778019,3454.85
1.25722e+08,-0.151412,0.63579,-0.74243,-4.02328e-05,2.54462e-05,-7.23824e-06,0.0757061,3454.85
1.25927e+08,-0.147221,0.622985,-0.755107,-4.02328e-05,2.52237e-05,-7.44123e-06,0.0736104,3454.85
1.24587e+08,-0.157632,0.649659,-0.727688,-4.05446e-05,2.55839e-05,-7.03525e-06,0.0788159,3454.85
1.23631e+08,-0.15966,0.650723,-0.725622,-4.08565e-05,2.54991e-05,-7.03525e-06,0.07983,3454.85
1.23486e+08,-0.163852,0.663528,-0.712945,-4.08565e-05,2.57216e-05,-6.83226e-06,0.0819258,3454.85
1.26157e+08,-0.143029,0.610181,-0.767784,-4.02328e-05,2.50013e-05,-7.64422e-06,0.0715146,3454.85
1.26413e+08,-0.138838,0.597376,-0.780461,-4.02328e-05,2.47789e-05,-7.84722e-06,0.0694188,3454.85
1.26694e+08,-0.134646,0.584571,-0.793139,-4.02328e-05,2.45564e-05,-8.05021e-06,0.067323,3454.85
1.25443e+08,-0.140866,0.59844,-0.778396,-4.05446e-05,2.46941e-05,-7.84722e-06,0.0704329,3454.85
1.24225e+08,-0.147085,0.612309,-0.763654,-4.08565e-05,2.48318e-05,-7.64422e-06,0.0735427,3454.85
1.23039e+08,-0.153305,0.626178,-0.748911,-4.11684e-05,2.49695e-05,-7.44123e-06,0.0766525,3454.85
1.21888e+08,-0.159525,0.640047,-0.734169,-4.14803e-05,2.51072e-05,-7.23824e-06,0.0797623,3454.85
1.20772e+08,-0.165744,0.653916,-0.719426,-4.17922e-05,2.52449e-05,-7.03525e-06,0.0828721,3454.85
1.19692e+08,-0.171964,0.667784,-0.704684,-4.2104e-05,2.53826e-05,-6.83226e-06,0.0859819,3454.85
1.21724e+08,-0.163716,0.652851,-0.721492,-4.14803e-05,2.53297e-05,-7.03525e-06,0.0818581,3454.85
1.21586e+08,-0.167908,0.665656,-0.708815,-4.14803e-05,2.55521e-05,-6.83226e-06,0.0839538,3454.85
1.22677e+08,-0.161688,0.651787,-0.723557,-4.11684e-05,2.54144e-05,-7.03525e-06,0.080844,3454.85
1.24963e+08,-0.149249,0.62405,-0.753042,-4.05446e-05,2.5139e-05,-7.44123e-06,0.0746244,3454.85
1.24001e+08,-0.151277,0.625114,-0.750977,-4.08565e-05,2.50543e-05,-7.44123e-06,0.0756384,3454.85
1.23803e+08,-0.155468,0.637918,-0.738299,-4.08565e-05,2.52767e-05,-7.23824e-06,0.0777342,3454.85
1.18649e+08,-0.178183,0.681653,-0.689941,-4.24159e-05,2.55203e-05,-6.62927e-06,0.0890917,3454.85
1.17645e+08,-0.184403,0.695522,-0.675199,-4.27278e-05,2.5658e-05,-6.42628e-06,0.0922016,3454.85
1.1668e+08,-0.190623,0.709391,-0.660456,-4.30397e-05,2.57957e-05,-6.22329e-06,0.0953114,3454.85
1.15754e+08,-0.196842,0.72326,-0.645714,-4.33516e-05,2.59334e-05,-6.0203e-06,0.0984212,3454.85
1.17607e+08,-0.188595,0.708327,-0.662522,-4.27278e-05,2.58805e-05,-6.22329e-06,0.0942973,3454.85
1.17598e+08,-0.192786,0.721131,-0.649845,-4.27278e-05,2.61029e-05,-6.0203e-06,0.0963931,3454.85
1.18537e+08,-0.186567,0.707263,-0.664587,-4.24159e-05,2.59652e-05,-6.22329e-06,0.0932833,3454.85
1.1487e+08,-0.203062,0.737129,-0.630972,-4.36635e-05,2.60711e-05,-5.81731e-06,0.101531,3454.85
1.14028e+08,-0.209282,0.750997,-0.616229,-4.39753e-05,2.62088e-05,-5.61432e-06,0.104641,3454.85
1.13229e+08,-0.215501,0.764866,-0.601487,-4.42872e-05,2.63465e-05,-5.41132e-06,0.107751,3454.85
1.12474e+08,-0.221721,0.778735,-0.586744,-4.45991e-05,2.64842e-05,-5.20833e-06,0.11086,3454.85
1.14126e+08,-0.213473,0.763802,-0.603552,-4.39753e-05,2.64313e-05,-5.41132e-06,0.106737,3454.85
1.14253e+08,-0.217665,0.776607,-0.590875,-4.39753e-05,2.66537e-05,-5.20833e-06,0.108832,3454.85
1.15025e+08,-0.211445,0.762738,-0.605617,-4.36635e-05,2.6516e-05,-5.41132e-06,0.105723,3454.85
1.15927e+08,-0.209417,0.761674,-0.607683,-4.33516e-05,2.66007e-05,-5.41132e-06,0.104709,3454.85
1.16041e+08,-0.213609,0.774478,-0.595006,-4.33516e-05,2.68232e-05,-5.20833e-06,0.106804,3454.85
1.16831e+08,-0.207389,0.76061,-0.609748,-4.30397e-05,2.66855e-05,-5.41132e-06,0.103694,3454.85
1.17737e+08,-0.205361,0.759545,-0.611813,-4.27278e-05,2.67702e-05,-5.41132e-06,0.10268,3454.85
1.17839e+08,-0.209552,0.77235,-0.599136,-4.27278e-05,2.69927e-05,-5.20833e-06,0.104776,3454.85
1.18645e+08,-0.203333,0.758481,-0.613879,-4.24159e-05,2.6855e-05,-5.41132e-06,0.101666,3454.85
1.17662e+08,-0.201169,0.746741,-0.62449,-4.27278e-05,2.65478e-05,-5.61432e-06,0.100585,3454.85
1.18535e+08,-0.19495,0.732872,-0.639233,-4.24159e-05,2.64101e-05,-5.81731e-06,0.0974748,3454.85
1.17616e+08,-0.196978,0.733936,-0.637168,-4.27278e-05,2.63253e-05,-5.81731e-06,0.0984889,3454.85
1.15784e+08,-0.201034,0.736064,-0.633037,-4.33516e-05,2.61559e-05,-5.81731e-06,0.100517,3454.85
1.15841e+08,-0.205225,0.748869,-0.62036,-4.33516e-05,2.63783e-05,-5.61432e-06,0.102613,3454.85
1.16699e+08,-0.199006,0.735,-0.635102,-4.30397e-05,2.62406e-05,-5.81731e-06,0.0995029,3454.85
1.24315e+08,-0.166015,0.675268,-0.702333,-4.05446e-05,2.60288e-05,-6.62927e-06,0.0830075,3454.85
1.23367e+08,-0.168043,0.676332,-0.700268,-4.08565e-05,2.5944e-05,-6.62927e-06,0.0840215,3454.85
1.22421e+08,-0.170071,0.677397,-0.698203,-4.11684e-05,2.58593e-05,-6.62927e-06,0.0850356,3454.85
1.23275e+08,-0.172235,0.689137,-0.687591,-4.08565e-05,2.61665e-05,-6.42628e-06,0.0861173,3454.85
1.22272e+08,-0.178454,0.703006,-0.672848,-4.11684e-05,2.63042e-05,-6.22329e-06,0.0892271,3454.85
1.21476e+08,-0.172099,0.678461,-0.696137,-4.14803e-05,2.57745e-05,-6.62927e-06,0.0860496,3454.85
1.20532e+08,-0.174127,0.679525,-0.694072,-4.17922e-05,2.56898e-05,-6.62927e-06,0.0870637,3454.85
1.1959e+08,-0.176155,0.680589,-0.692007,-4.2104e-05,2.56051e-05,-6.62927e-06,0.0880777,3454.85
1.19515e+08,-0.180347,0.693394,-0.67933,-4.2104e-05,2.58275e-05,-6.42628e-06,0.0901735,3454.85
1.19468e+08,-0.184538,0.706198,-0.666652,-4.2104e-05,2.60499e-05,-6.22329e-06,0.0922692,3454.85
1.19449e+08,-0.18873,0.719003,-0.653975,-4.2104e-05,2.62724e-05,-6.0203e-06,0.094365,3454.85
1.19456e+08,-0.192922,0.731808,-0.641298,-4.2104e-05,2.64948e-05,-5.81731e-06,0.0964608,3454.85
1.19492e+08,-0.197113,0.744612,-0.628621,-4.2104e-05,2.67173e-05,-5.61432e-06,0.0985566,3454.85
1.20379e+08,-0.190894,0.730743,-0.643364,-4.17922e-05,2.65796e-05,-5.81731e-06,0.0954467,3454.85
1.21306e+08,-0.184674,0.716875,-0.658106,-4.14803e-05,2.64419e-05,-6.0203e-06,0.0923369,3454.85
1.21392e+08,-0.176291,0.691265,-0.68346,-4.14803e-05,2.5997e-05,-6.42628e-06,0.0881454,3454.85
1.20401e+08,-0.18251,0.705134,-0.668718,-4.17922e-05,2.61347e-05,-6.22329e-06,0.0912552,3454.85
1.21336e+08,-0.180482,0.70407,-0.670783,-4.14803e-05,2.62194e-05,-6.22329e-06,0.0902412,3454.85
1.11281e+08,-0.228881,0.784579,-0.574151,-4.4911e-05,2.65406e-05,-4.88281e-06,0.11444,3454.85
1.10621e+08,-0.232641,0.786855,-0.569056,-4.52229e-05,2.64342e-05,-4.88281e-06,0.116321,3454.85
1.09962e+08,-0.236402,0.789131,-0.563962,-4.55348e-05,2.63277e-05,-4.88281e-06,0.118201,3454.85
1.09304e+08,-0.240163,0.791408,-0.558867,-4.58466e-05,2.62213e-05,-4.88281e-06,0.120082,3454.85
1.10348e+08,-0.237773,0.791635,-0.558528,-4.52229e-05,2.65753e-05,-4.55729e-06,0.118886,3454.85
1.10104e+08,-0.242905,0.796415,-0.547999,-4.52229e-05,2.67164e-05,-4.23177e-06,0.121452,3454.85
1.10756e+08,-0.239144,0.794139,-0.553094,-4.4911e-05,2.68229e-05,-4.23177e-06,0.119572,3454.85
1.08647e+08,-0.243924,0.793684,-0.553772,-4.61585e-05,2.61149e-05,-4.88281e-06,0.121962,3454.85
1.07991e+08,-0.247685,0.79596,-0.548678,-4.64704e-05,2.60084e-05,-4.88281e-06,0.123842,3454.85
1.07336e+08,-0.251446,0.798236,-0.543584,-4.67823e-05,2.5902e-05,-4.88281e-06,0.125723,3454.85
1.06682e+08,-0.255207,0.800512,-0.538489,-4.70942e-05,2.57956e-05,-4.88281e-06,0.127603,3454.85
1.07733e+08,-0.252816,0.80074,-0.53815,-4.64704e-05,2.61496e-05,-4.55729e-06,0.126408,3454.85
1.07507e+08,-0.257948,0.80552,-0.527621,-4.64704e-05,2.62907e-05,-4.23177e-06,0.128974,3454.85
1.08155e+08,-0.254187,0.803243,-0.532716,-4.61585e-05,2.63971e-05,-4.23177e-06,0.127094,3454.85
1.08599e+08,-0.255558,0.805747,-0.527282,-4.58466e-05,2.66447e-05,-3.90625e-06,0.127779,3454.85
