x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,case_id,T_warped_ET,r_3d,delta_T_warped,delta_T,rear_liquidus_sample
-42.24047280129966,33.518834259392776,-2.842170943040401e-14,0.5379104368749544,4183.710052425313,3639.673260721002,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,3563.38292981392,53.92374052850914,76.29033090708208,76.29033090708208,False
-77.39275,10.57975,-28.964899999999997,1.2790209673808837,4526.671747384892,3790.7104876493245,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3376.2272903435605,83.30986913106395,414.48319730576395,414.48319730576395,False
-49.4596,50.042350000000006,-9.9572,0.5437439861736413,3872.2940797679594,2794.3122768780368,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,2732.749753002923,71.06078143056479,61.562523875113584,61.562523875113584,False
20.6781,24.963099999999997,-2.842170943040401e-14,1.1778714785578244,7469.89985966139,4837.7706311178545,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,4806.600608706468,32.415122724123684,31.170022411386526,31.170022411386526,False
-112.2951703185773,200.0,-104.3340857708132,0.44580132259658156,327.4037788332665,440.26010428143684,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,298.0,251.9837429885303,142.26010428143684,142.26010428143684,False
26.24725030950326,68.7479685660277,-33.85416666666665,0.8011598170316008,345.97383688334463,361.18164725762324,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,311.2022845058687,81.00188844378688,49.979362751754536,49.979362751754536,False
-76.31932187747643,8.333333333333332,-104.16666666666669,0.4907701603846292,303.66972260468816,350.1297225051899,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,334.7492515351148,129.4016142894931,15.380470970075066,15.380470970075066,False
-224.99175,20.560875,-2.842170943040401e-14,1.1393633433303845,3529.2211148047054,3391.419856294822,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2435.900277423874,225.92927466096137,955.519578870948,955.519578870948,False
-34.4415,8.904860000000001,-10.2949,1.0491233862611125,5307.612735296851,5792.901462015857,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,6625.718727064036,37.0337470407681,-832.8172650481793,-832.8172650481793,False
-76.48710000000001,12.67945,-8.647499999999999,1.0574379237099325,6691.329338481065,5004.024795819422,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,5672.955465534202,78.01169255286352,-668.9306697147795,-668.9306697147795,False
-5.892239865398638,33.100873754013335,-2.842170943040401e-14,0.9055607394489757,1577.2889894348307,1494.3967552243805,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,1558.7783589638755,33.6212185072243,-64.38160373949495,-64.38160373949495,False
-24.64027580075808,50.278251389089164,-2.842170943040401e-14,0.6981238690708468,3157.3103159997568,2036.7534649251857,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,2291.7858584832907,55.9914793007103,-255.032393558105,-255.032393558105,False
38.6394,22.5982,-2.842170943040401e-14,0.8756001370488705,5104.033025629157,2467.6981571420542,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2239.372206729844,44.76250524266934,228.3259504122102,228.3259504122102,False
-4.99010950737324,14.517767993750056,-2.842170943040401e-14,1.1173184559215146,4309.592853417691,6825.0547146736135,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,6175.351550449622,15.35144229106602,649.7031642239917,649.7031642239917,False
-83.4032,1.32575e-14,-147.75699999999998,0.6443750771096189,3071.8436963941135,3720.82405576636,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4383.949653767699,169.6709309788804,-663.1255980013389,-663.1255980013389,False
-379.6397036982162,150.0,-20.83333333333333,0.9078864849327178,332.3983328092005,352.6959830102665,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,408.73014618675626,54.6959830102665,54.6959830102665,False
-7.4902,9.329037784206391e-18,-242.925,1.0561822948714719,844.7527962224156,5792.901462015857,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2975.442588030642,243.0404466771735,2817.4588739852147,2817.4588739852147,False
-128.9111622738143,6.611670007584813,-7.8125,1.1133342433435183,3703.281678790981,3187.2631401807676,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,3002.7886470849603,129.31680902081092,184.47449309580725,184.47449309580725,True
15.5352,5.71736,-185.89100000000002,0.554802135540232,1171.6378156213877,3026.940564026231,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3257.307080762545,186.6266179445194,-230.36651673631377,-230.36651673631377,False
-5.892239865398638,5.092442116002051,-28.645833333333325,1.119095283637875,690.8128499423049,969.1096630522205,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,994.7453288526698,29.68560635556119,-25.63566580044926,-25.63566580044926,False
-386.3047315037952,46.63267834169516,-200.0,0.7022415349831065,349.9902733365826,338.1356843288649,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,298.0,437.49965973876976,40.1356843288649,40.1356843288649,False
28.99682838717552,10.231426650310937,-7.8125,1.040375594654689,2502.7700978042544,1904.530798900614,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,1971.779619961897,31.72590903450996,-67.24882106128302,-67.24882106128302,False
-29.842811759782254,0.0,-23.437499999999996,0.5840499917496684,767.7033689971927,1079.5568000947242,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,1181.380226321358,37.9461436773198,-101.82342622663373,-101.82342622663373,False
55.708449636496674,7.638663174003077,-36.45833333333333,0.652407357963463,334.4832051817477,355.1590890054955,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,309.56239804894324,67.01485361792862,45.596690956552266,45.596690956552266,False
-19.925700000000003,17.3161,-47.358799999999995,0.9404132814885401,1516.3926691141717,5792.901462015857,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,4482.038766785155,54.21933951220726,1310.8626952307022,1310.8626952307022,False
7.49921437414382,22.915989522009234,-33.854166666666664,1.054082733283299,496.61940357127014,644.7063692697831,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,569.0674559281924,41.56302915689191,75.63891334159064,75.63891334159064,False
-125.24196410662786,16.666666666666664,-20.83333333333333,1.3090100475280266,846.3879191915206,690.9284660452357,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,795.8816812027185,128.0521578453148,-104.95321515748276,-104.95321515748276,False
82.03980714420369,13.641902200414583,-3.90625,0.3723005577454546,1126.4650113865432,739.7559929339632,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,680.5763123311904,83.25797403832448,59.179680602772805,59.179680602772805,False
23.972094692284458,2.083333333333333,-33.85416666666666,0.17026600293148858,363.8259913608162,434.8380890892303,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,368.4709698474288,41.53439782166192,66.3671192418015,66.3671192418015,False
-15.338299999999998,16.002200000000002,-125.707,0.7236717004277716,1578.9570795494246,3684.3173825089125,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3820.877444795192,127.6463227074325,-136.5600622862794,-136.5600622862794,False
-212.40425,42.62075,-6.355524999999999,0.8216730801389156,3189.5308163331038,2866.9179214053056,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,1989.8603123424089,216.73136931845056,877.0576090628967,877.0576090628967,False
-272.459,1.32575e-14,-38.424499999999995,0.6252049663910023,3504.530168384359,2260.015117561832,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,1833.9988447409976,275.15513602557013,426.0162728208345,426.0162728208345,False
-5.27229,17.131700000000002,-250.0,1.132919562060783,797.0348957128094,298.0,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2826.22526620423,250.64176065997881,-2528.22526620423,-2528.22526620423,False
23.972094692284458,16.666666666666664,-2.604166666666666,0.9001336077239959,1007.8474946883655,992.2741795618365,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,1026.2549325828393,29.31246809365271,-33.98075302100278,-33.98075302100278,False
12.855796069960803,12.731105290005129,-49.47916666666666,1.2402295027715595,370.5007735835889,480.2749024002143,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,401.49592254311244,52.68339841473206,78.77897985710183,78.77897985710183,False
58.21794425269043,47.916666666666664,-2.604166666666666,0.6476584770049032,430.55081041859086,316.6942992437633,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,307.677159192999,75.44612423101397,9.017140050764283,9.017140050764283,False
-198.256,6.2861e-14,-2.842170943040401e-14,0.2560000000000002,4450.217152043881,3689.1259108106083,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,2429.7076130829314,198.256,1259.4182977276769,1259.4182977276769,False
13.25755,20.519849999999998,-19.92075,0.9098112922469153,2648.931213744223,2869.9410459148526,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3389.9969446435985,31.52242307608189,-520.0558987287459,-520.0558987287459,False
-479.05051270785214,154.85619193333392,-125.00000000000003,1.6231422441229097,321.0180962373069,378.1722793090884,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,298.0,518.7435145674108,80.17227930908842,80.17227930908842,False
-6.14962,22.7497,-96.1085,0.7721453777625015,346.8533429220861,991.095445079669,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,1869.5540919913735,98.95559836858348,-878.4586469117045,-878.4586469117045,False
44.995286244862704,12.731105290005129,-2.842170943040401e-14,1.2349533004475863,921.856066122816,611.1379046920807,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,651.8292874761605,46.761702558421966,-40.69138278407979,-40.69138278407979,False
-594.899329506483,150.0,-104.16666666666669,0.9146427384551606,316.13772161105976,339.529089398894,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,622.2988885509177,41.52908939889397,41.52908939889397,False
-13.4408,5.81917,-41.1796,1.0091879353718247,1968.2239408342548,5792.901462015857,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3961.4622917473457,43.70671916638104,1831.4391702685111,1831.4391702685111,False
61.06503133231365,45.83197904401847,-15.624999999999993,1.0212847062421724,370.7111458737132,337.5757963769381,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,306.72069541548285,77.93361905947776,30.855100961455264,30.855100961455264,False
-4.278691646402561,29.145423963559477,-6.249999999999999,0.9329894082104845,1776.6664879485877,1750.6394460434237,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,1814.5600042962378,30.11354247212742,-63.92055825281409,-63.92055825281409,False
23.972094692284458,58.33333333333332,-26.041666666666657,0.33708445295045913,352.001879020307,349.03879628915325,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,313.51617081479895,68.23201231453903,35.5226254743543,35.5226254743543,False
-146.835,21.776049999999998,-84.7253,1.1284674087008357,4649.991765571128,3237.6820312575733,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3152.9917066387866,170.91837244337574,84.69032461878669,84.69032461878669,False
-14.0293,33.389700000000005,-20.7151,0.9405809853489241,3099.3625195111745,3450.6052155381035,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3961.1582883954006,41.722999563669916,-510.55307285729714,-510.55307285729714,False
-137.7435,12.965050000000003,-28.0468,0.999651935675612,3512.8991180708667,3537.913451167419,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,3541.7633044830895,141.16652331198253,-3.849853315670316,-3.849853315670316,False
14.058558266752305,20.401796774491633,-59.37499999999999,0.7453151807101197,466.38266544683813,589.3105720485655,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,493.9787831737681,64.33713544421546,95.33178887479744,95.33178887479744,False
-56.234233067008134,64.11993271983086,-6.249999999999999,0.36297243279076863,1113.4766725751547,778.8634160514625,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,730.9507204019768,85.51442709058061,47.91269564948573,47.91269564948573,False
-534.379,96.3387,-20.933475,1.062889582988264,1033.0395806698457,1032.4632274354478,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,298.0,543.3969737993262,734.4632274354478,734.4632274354478,False
-12.8406,4.1937500000000005,-199.28799999999998,1.1185219812324056,1193.4302837332991,5792.901462015859,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3509.965183549727,199.74527651842607,2282.9362784661316,2282.9362784661316,False
-39.92087605898744,9.67851199583337,-15.625,0.5002400772273486,2558.107815057223,3219.360521342041,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,3541.4199469462724,43.94872654321769,-322.05942560423136,-322.05942560423136,False
-438.3468743731982,49.999999999999986,-62.499999999999986,0.6085407388019347,429.45123620169636,395.4360094399868,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,445.5942462294059,97.43600943998678,97.43600943998678,False
-54.848650000000006,87.24534999999999,-52.74475,1.3580706931157862,4036.6230771654828,2782.940561113968,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2677.073954481389,115.76758681084917,105.86660663257908,105.86660663257908,False
-6.3651574508433155,10.231426650310937,-3.90625,0.442365596402494,3358.3711150827867,3103.8646736948426,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,3113.5563728763564,12.667127130380393,-9.69169918151374,-9.69169918151374,False
-61.007600000000004,24.288,-236.4,1.1080621643211066,1346.0923107381464,3117.0687810931217,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3941.5034655448635,245.35034991163147,-824.4346844517418,-824.4346844517418,False
-10.253300000000001,45.7291,-194.214,0.42818652477627844,1184.90824932973,2047.7281610925565,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3030.0348432727737,199.78828430040636,-982.3066821802172,-982.3066821802172,False
