Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
8.99367e+06,-0.611158,0.575462,-0.526312,-0.000244437,4.39065e-06,-5.39494e-06,0.305579,3454.85
8.92207e+06,-0.611009,0.56885,-0.542866,-0.000246279,4.64871e-06,-3.04711e-06,0.305504,3454.85
8.73091e+06,-0.610647,0.541467,-0.576987,-0.000248267,2.72271e-06,-2.4853e-06,0.305324,3454.85
8.86015e+06,-0.610292,0.545535,-0.572977,-0.000247643,4.06405e-06,-2.05229e-06,0.305146,3454.85
9.01476e+06,-0.610278,0.501175,-0.608128,-0.000246766,1.12523e-06,-5.78555e-06,0.305139,3454.85
8.93077e+06,-0.610182,0.558059,-0.557502,-0.000246856,4.63371e-06,-2.43279e-06,0.305091,3454.85
9.00116e+06,-0.610107,0.496024,-0.611317,-0.000246009,1.76786e-06,-6.14595e-06,0.305053,3454.85
8.71304e+06,-0.610066,0.539134,-0.580157,-0.000248681,1.93605e-06,-2.6845e-06,0.305033,3454.85
9.00062e+06,-0.609936,0.490873,-0.614506,-0.000245251,2.4105e-06,-6.50635e-06,0.304968,3454.85
9.01315e+06,-0.609765,0.485722,-0.617694,-0.000244493,3.05314e-06,-6.86675e-06,0.304883,3454.85
8.77214e+06,-0.609711,0.543201,-0.576148,-0.000248056,3.27738e-06,-2.25148e-06,0.304856,3454.85
8.99105e+06,-0.609518,0.601757,-0.502782,-0.000244743,4.78439e-06,-4.58699e-06,0.304759,3454.85
8.9546e+06,-0.609356,0.547269,-0.572138,-0.000247432,4.61872e-06,-1.81846e-06,0.304678,3454.85
8.72341e+06,-0.609131,0.540868,-0.579318,-0.00024847,2.49071e-06,-2.45068e-06,0.304565,3454.85
8.92961e+06,-0.608994,0.537434,-0.581022,-0.000249119,6.45348e-07,-3.48985e-06,0.304497,3454.85
9.01558e+06,-0.60889,0.505132,-0.598192,-0.000244253,3.53484e-06,-6.65303e-06,0.304445,3454.85
9.04547e+06,-0.608877,0.509295,-0.601795,-0.000247946,1.78646e-07,-5.16863e-06,0.304438,3454.85
9.00637e+06,-0.608828,0.549702,-0.553666,-0.000244326,4.0876e-06,-5.89981e-06,0.304414,3454.85
9.03938e+06,-0.608819,0.504935,-0.606127,-0.000247457,5.35939e-07,-5.45978e-06,0.30441,3454.85
8.83698e+06,-0.608775,0.544935,-0.575309,-0.000247846,3.83205e-06,-2.01766e-06,0.304388,3454.85
9.01298e+06,-0.608766,0.594272,-0.509141,-0.000244399,4.64036e-06,-5.14659e-06,0.304383,3454.85
9.0369e+06,-0.608761,0.500576,-0.610459,-0.000246969,8.93231e-07,-5.75092e-06,0.304381,3454.85
8.96289e+06,-0.608692,0.590966,-0.517418,-0.00024532,4.76939e-06,-3.97267e-06,0.304346,3454.85
9.01817e+06,-0.60859,0.495425,-0.613648,-0.000246211,1.53587e-06,-6.11132e-06,0.304295,3454.85
9.01248e+06,-0.608419,0.490273,-0.616837,-0.000245454,2.17851e-06,-6.47173e-06,0.30421,3454.85
9.01984e+06,-0.608248,0.485122,-0.620026,-0.000244696,2.82114e-06,-6.83213e-06,0.304124,3454.85
8.75779e+06,-0.608194,0.542602,-0.578479,-0.000248259,3.04538e-06,-2.21685e-06,0.304097,3454.85
8.94981e+06,-0.607865,0.580176,-0.532054,-0.000245896,4.75439e-06,-3.35835e-06,0.303933,3454.85
8.92492e+06,-0.607839,0.546669,-0.57447,-0.000247635,4.38672e-06,-1.78384e-06,0.30392,3454.85
8.71807e+06,-0.607614,0.540268,-0.581649,-0.000248672,2.25872e-06,-2.41605e-06,0.303807,3454.85
8.8159e+06,-0.607258,0.544335,-0.57764,-0.000248048,3.60005e-06,-1.98303e-06,0.303629,3454.85
9.03724e+06,-0.607073,0.494825,-0.615979,-0.000246414,1.30387e-06,-6.0767e-06,0.303537,3454.85
8.95186e+06,-0.607039,0.569385,-0.54669,-0.000246473,4.73939e-06,-2.74403e-06,0.30352,3454.85
9.02641e+06,-0.606902,0.489674,-0.619168,-0.000245656,1.94651e-06,-6.4371e-06,0.303451,3454.85
9.02861e+06,-0.606732,0.484523,-0.622357,-0.000244899,2.58915e-06,-6.7975e-06,0.303366,3454.85
8.74557e+06,-0.606678,0.542002,-0.58081,-0.000248462,2.81339e-06,-2.18223e-06,0.303339,3454.85
9.04385e+06,-0.606561,0.479372,-0.625546,-0.000244141,3.23178e-06,-7.1579e-06,0.30328,3454.85
8.89376e+06,-0.606541,0.538568,-0.582514,-0.000249111,9.68023e-07,-3.2214e-06,0.303271,3454.85
9.025e+06,-0.606499,0.523942,-0.58102,-0.000244214,3.78454e-06,-6.40468e-06,0.303249,3454.85
9.02194e+06,-0.606437,0.568512,-0.536495,-0.000244287,4.3373e-06,-5.65146e-06,0.303218,3454.85
9.03466e+06,-0.606375,0.613082,-0.491969,-0.000244361,4.89007e-06,-4.89824e-06,0.303187,3454.85
8.89726e+06,-0.606322,0.546069,-0.576801,-0.000247837,4.15472e-06,-1.74921e-06,0.303161,3454.85
8.96904e+06,-0.606213,0.558594,-0.561326,-0.00024705,4.72439e-06,-2.12971e-06,0.303106,3454.85
8.7969e+06,-0.605742,0.543736,-0.579971,-0.000248251,3.36806e-06,-1.9484e-06,0.302871,3454.85
9.072e+06,-0.605731,0.507304,-0.605314,-0.000248082,3.09532e-21,-5.16863e-06,0.302865,3454.85
9.06384e+06,-0.605673,0.502944,-0.609646,-0.000247593,3.57292e-07,-5.45978e-06,0.302836,3454.85
9.05929e+06,-0.605615,0.498585,-0.613978,-0.000247105,7.14585e-07,-5.75092e-06,0.302807,3454.85
9.05835e+06,-0.605557,0.494225,-0.618311,-0.000246616,1.07188e-06,-6.04207e-06,0.302778,3454.85
9.00006e+06,-0.605549,0.602292,-0.506605,-0.000244937,4.87507e-06,-4.28392e-06,0.302774,3454.85
9.00126e+06,-0.605386,0.547803,-0.575962,-0.000247627,4.70939e-06,-1.51539e-06,0.302693,3454.85
9.0424e+06,-0.605386,0.489074,-0.6215,-0.000245859,1.71451e-06,-6.40247e-06,0.302693,3454.85
9.03946e+06,-0.605215,0.483923,-0.624688,-0.000245101,2.35715e-06,-6.76287e-06,0.302607,3454.85
8.73548e+06,-0.605161,0.541402,-0.583141,-0.000248664,2.58139e-06,-2.1476e-06,0.30258,3454.85
9.04953e+06,-0.605044,0.478772,-0.627877,-0.000244344,2.99979e-06,-7.12327e-06,0.302522,3454.85
8.87164e+06,-0.604806,0.54547,-0.579132,-0.00024804,3.92273e-06,-1.71458e-06,0.302403,3454.85
8.98044e+06,-0.604722,0.591501,-0.521241,-0.000245514,4.86007e-06,-3.6696e-06,0.302361,3454.85
8.78e+06,-0.604225,0.543136,-0.582302,-0.000248453,3.13606e-06,-1.91378e-06,0.302112,3454.85
9.04953e+06,-0.604169,0.498182,-0.608374,-0.000244103,3.48149e-06,-6.90955e-06,0.302085,3454.85
9.03682e+06,-0.604107,0.542752,-0.563849,-0.000244176,4.03425e-06,-6.15633e-06,0.302054,3454.85
8.86996e+06,-0.604088,0.539703,-0.584006,-0.000249103,1.2907e-06,-2.95295e-06,0.302044,3454.85
9.03988e+06,-0.604045,0.587322,-0.519323,-0.000244249,4.58701e-06,-5.40311e-06,0.302023,3454.85
8.97589e+06,-0.603896,0.58071,-0.535877,-0.000246091,4.84507e-06,-3.05527e-06,0.301948,3454.85
8.96921e+06,-0.60387,0.547204,-0.578293,-0.000247829,4.4774e-06,-1.48076e-06,0.301935,3454.85
9.06044e+06,-0.603869,0.488475,-0.623831,-0.000246061,1.48252e-06,-6.36784e-06,0.301934,3454.85
9.05237e+06,-0.603698,0.483323,-0.62702,-0.000245304,2.12516e-06,-6.72824e-06,0.301849,3454.85
9.0573e+06,-0.603527,0.478172,-0.630208,-0.000244546,2.76779e-06,-7.08864e-06,0.301764,3454.85
8.84806e+06,-0.603289,0.54487,-0.581463,-0.000248243,3.69073e-06,-1.67995e-06,0.301644,3454.85
8.98644e+06,-0.603069,0.569919,-0.550513,-0.000246667,4.83007e-06,-2.44095e-06,0.301535,3454.85
9.14402e+06,-0.603016,0.538003,-0.584872,-0.000249541,3.2046e-21,-3.7583e-06,0.301508,3454.85
8.76522e+06,-0.602708,0.542537,-0.584634,-0.000248656,2.90407e-06,-1.87915e-06,0.301354,3454.85
9.08958e+06,-0.602526,0.500953,-0.613165,-0.00024773,1.78646e-07,-5.45978e-06,0.301263,3454.85
9.08296e+06,-0.602468,0.496594,-0.617497,-0.000247241,5.35939e-07,-5.75092e-06,0.301234,3454.85
9.07994e+06,-0.60241,0.492234,-0.62183,-0.000246752,8.93231e-07,-6.04207e-06,0.301205,3454.85
9.04005e+06,-0.602405,0.613617,-0.495793,-0.000244555,4.98074e-06,-4.59516e-06,0.301203,3454.85
8.93914e+06,-0.602353,0.546604,-0.580624,-0.000248032,4.2454e-06,-1.44613e-06,0.301176,3454.85
9.08052e+06,-0.602352,0.487875,-0.626162,-0.000246264,1.25052e-06,-6.33322e-06,0.301176,3454.85
9.01203e+06,-0.602243,0.559129,-0.565149,-0.000247244,4.81507e-06,-1.82663e-06,0.301122,3454.85
9.06734e+06,-0.602181,0.482724,-0.629351,-0.000245506,1.89316e-06,-6.69362e-06,0.301091,3454.85
9.06713e+06,-0.60201,0.477573,-0.63254,-0.000244749,2.5358e-06,-7.05402e-06,0.301005,3454.85
9.0799e+06,-0.60184,0.472422,-0.635728,-0.000243991,3.17844e-06,-7.41442e-06,0.30092,3454.85
9.05761e+06,-0.601778,0.516992,-0.591203,-0.000244065,3.7312e-06,-6.6612e-06,0.300889,3454.85
8.82656e+06,-0.601772,0.544271,-0.583795,-0.000248445,3.45874e-06,-1.64533e-06,0.300886,3454.85
9.05102e+06,-0.601716,0.561562,-0.546677,-0.000244138,4.28396e-06,-5.90798e-06,0.300858,3454.85
9.06017e+06,-0.601654,0.606132,-0.502152,-0.000244211,4.83672e-06,-5.15476e-06,0.300827,3454.85
8.85833e+06,-0.601635,0.540837,-0.585499,-0.000249094,1.61337e-06,-2.6845e-06,0.300818,3454.85
9.01395e+06,-0.601579,0.602826,-0.510429,-0.000245132,4.96575e-06,-3.98084e-06,0.300789,3454.85
9.05254e+06,-0.601417,0.548338,-0.579785,-0.000247821,4.80007e-06,-1.21231e-06,0.300708,3454.85
8.91109e+06,-0.600836,0.546005,-0.582956,-0.000248234,4.01341e-06,-1.4115e-06,0.300418,3454.85
9.00284e+06,-0.600753,0.592036,-0.525065,-0.000245708,4.95075e-06,-3.36652e-06,0.300376,3454.85
9.08435e+06,-0.600664,0.482124,-0.631682,-0.000245709,1.66117e-06,-6.65899e-06,0.300332,3454.85
9.09286e+06,-0.600563,0.539137,-0.586364,-0.000249533,3.22674e-07,-3.48985e-06,0.300281,3454.85
9.07903e+06,-0.600494,0.476973,-0.634871,-0.000244951,2.3038e-06,-7.01939e-06,0.300247,3454.85
9.08666e+06,-0.600323,0.471822,-0.638059,-0.000244194,2.94644e-06,-7.37979e-06,0.300161,3454.85
8.80714e+06,-0.600255,0.543671,-0.586126,-0.000248648,3.22674e-06,-1.6107e-06,0.300128,3454.85
9.00679e+06,-0.599926,0.581245,-0.539701,-0.000246285,4.93575e-06,-2.7522e-06,0.299963,3454.85
9.01815e+06,-0.5999,0.547738,-0.582117,-0.000248023,4.56808e-06,-1.17768e-06,0.29995,3454.85
9.08425e+06,-0.599448,0.491232,-0.618557,-0.000243953,3.42814e-06,-7.16607e-06,0.299724,3454.85
9.06807e+06,-0.599386,0.535802,-0.574031,-0.000244026,3.9809e-06,-6.41285e-06,0.299693,3454.85
9.11656e+06,-0.59938,0.498962,-0.616684,-0.000247866,3.07249e-21,-5.45978e-06,0.29969,3454.85
9.06759e+06,-0.599324,0.580372,-0.529506,-0.000244099,4.53366e-06,-5.65963e-06,0.299662,3454.85
9.10789e+06,-0.599322,0.494603,-0.621016,-0.000247377,3.57292e-07,-5.75092e-06,0.299661,3454.85
8.88507e+06,-0.599319,0.545405,-0.585287,-0.000248437,3.78141e-06,-1.37688e-06,0.29966,3454.85
9.1028e+06,-0.599264,0.490243,-0.625349,-0.000246889,7.14585e-07,-6.04207e-06,0.299632,3454.85
9.08282e+06,-0.599262,0.624942,-0.48498,-0.000244173,5.08642e-06,-4.90641e-06,0.299631,3454.85
9.10131e+06,-0.599206,0.485884,-0.629681,-0.0002464,1.07188e-06,-6.33322e-06,0.299603,3454.85
8.8589e+06,-0.599183,0.541971,-0.586991,-0.000249086,1.93605e-06,-2.41605e-06,0.299591,3454.85
9.1034e+06,-0.599148,0.481525,-0.634013,-0.000245912,1.42917e-06,-6.62436e-06,0.299574,3454.85
9.02576e+06,-0.5991,0.570454,-0.554337,-0.000246862,4.92075e-06,-2.13788e-06,0.29955,3454.85
9.09298e+06,-0.598977,0.476373,-0.637202,-0.000245154,2.07181e-06,-6.98476e-06,0.299488,3454.85
9.09549e+06,-0.598806,0.471222,-0.640391,-0.000244397,2.71444e-06,-7.34516e-06,0.299403,3454.85
9.0503e+06,-0.598436,0.614152,-0.499616,-0.000244749,5.07142e-06,-4.29208e-06,0.299218,3454.85
8.98572e+06,-0.598383,0.547139,-0.584448,-0.000248226,4.33608e-06,-1.14305e-06,0.299192,3454.85
9.05967e+06,-0.598274,0.559663,-0.568973,-0.000247438,4.90575e-06,-1.52355e-06,0.299137,3454.85
9.05337e+06,-0.59811,0.540272,-0.587856,-0.000249525,6.45348e-07,-3.2214e-06,0.299055,3454.85
8.86109e+06,-0.597803,0.544805,-0.587618,-0.000248639,3.54942e-06,-1.34225e-06,0.298901,3454.85
9.03268e+06,-0.597609,0.603361,-0.514252,-0.000245326,5.05642e-06,-3.67776e-06,0.298805,3454.85
9.10897e+06,-0.59746,0.475774,-0.639533,-0.000245357,1.83981e-06,-6.95013e-06,0.29873,3454.85
9.10835e+06,-0.597447,0.548873,-0.583609,-0.000248015,4.89075e-06,-9.09232e-07,0.298724,3454.85
9.10638e+06,-0.597289,0.470623,-0.642722,-0.000244599,2.48245e-06,-7.31053e-06,0.298645,3454.85
9.1167e+06,-0.597118,0.465471,-0.645911,-0.000243842,3.12509e-06,-7.67093e-06,0.298559,3454.85
9.09099e+06,-0.597056,0.510042,-0.601385,-0.000243915,3.67785e-06,-6.91771e-06,0.298528,3454.85
9.0809e+06,-0.596994,0.554612,-0.55686,-0.000243988,4.23061e-06,-6.16449e-06,0.298497,3454.85
9.08651e+06,-0.596932,0.599182,-0.512334,-0.000244061,4.78337e-06,-5.41127e-06,0.298466,3454.85
8.95528e+06,-0.596866,0.546539,-0.586779,-0.000248429,4.10409e-06,-1.10843e-06,0.298433,3454.85
9.03006e+06,-0.596783,0.59257,-0.528888,-0.000245903,5.04143e-06,-3.06344e-06,0.298392,3454.85
8.87167e+06,-0.59673,0.543106,-0.588483,-0.000249078,2.25872e-06,-2.1476e-06,0.298365,3454.85
9.13408e+06,-0.596175,0.492612,-0.624535,-0.000247513,1.78646e-07,-5.75092e-06,0.298088,3454.85
9.12694e+06,-0.596117,0.488252,-0.628868,-0.000247025,5.35939e-07,-6.04207e-06,0.298059,3454.85
9.12338e+06,-0.596059,0.483893,-0.6332,-0.000246536,8.93231e-07,-6.33322e-06,0.29803,3454.85
9.1234e+06,-0.596001,0.479534,-0.637532,-0.000246048,1.25052e-06,-6.62436e-06,0.298001,3454.85
9.04244e+06,-0.595957,0.58178,-0.543524,-0.000246479,5.02643e-06,-2.44912e-06,0.297978,3454.85
9.127e+06,-0.595943,0.475174,-0.641865,-0.000245559,1.60782e-06,-6.91551e-06,0.297972,3454.85
9.07167e+06,-0.595931,0.548273,-0.58594,-0.000248218,4.65876e-06,-8.74604e-07,0.297965,3454.85
9.11932e+06,-0.595772,0.470023,-0.645053,-0.000244802,2.25045e-06,-7.27591e-06,0.297886,3454.85
9.02571e+06,-0.595657,0.541406,-0.589348,-0.000249516,9.68023e-07,-2.95295e-06,0.297829,3454.85
9.12453e+06,-0.595602,0.464872,-0.648242,-0.000244044,2.89309e-06,-7.63631e-06,0.297801,3454.85
8.92684e+06,-0.59535,0.54594,-0.58911,-0.000248631,3.87209e-06,-1.0738e-06,0.297675,3454.85
9.08945e+06,-0.595292,0.625477,-0.488804,-0.000244367,5.1771e-06,-4.60333e-06,0.297646,3454.85
9.06976e+06,-0.59513,0.570989,-0.55816,-0.000247056,5.01143e-06,-1.8348e-06,0.297565,3454.85
9.11973e+06,-0.594727,0.484282,-0.628739,-0.000243803,3.37479e-06,-7.42258e-06,0.297363,3454.85
9.1001e+06,-0.594665,0.528852,-0.584214,-0.000243876,3.92755e-06,-6.66936e-06,0.297332,3454.85
9.09611e+06,-0.594603,0.573422,-0.539688,-0.00024395,4.48031e-06,-5.91614e-06,0.297301,3454.85
9.10778e+06,-0.594541,0.617992,-0.495163,-0.000244023,5.03307e-06,-5.16292e-06,0.29727,3454.85
9.06538e+06,-0.594466,0.614686,-0.50344,-0.000244944,5.1621e-06,-3.98901e-06,0.297233,3454.85
9.03692e+06,-0.594414,0.547673,-0.588271,-0.00024842,4.42676e-06,-8.39977e-07,0.297207,3454.85
9.11189e+06,-0.594304,0.560198,-0.572797,-0.000247633,4.99643e-06,-1.22048e-06,0.297152,3454.85
8.8966e+06,-0.594277,0.54424,-0.589976,-0.00024907,2.58139e-06,-1.87915e-06,0.297139,3454.85
9.1343e+06,-0.594256,0.469423,-0.647385,-0.000245004,2.01846e-06,-7.24128e-06,0.297128,3454.85
9.13442e+06,-0.594085,0.464272,-0.650573,-0.000244247,2.66109e-06,-7.60168e-06,0.297042,3454.85
9.05623e+06,-0.59364,0.603896,-0.518076,-0.00024552,5.1471e-06,-3.37468e-06,0.29682,3454.85
9.16862e+06,-0.593478,0.549407,-0.587433,-0.000248209,4.98143e-06,-6.06155e-07,0.296739,3454.85
9.00997e+06,-0.593204,0.54254,-0.590841,-0.000249508,1.2907e-06,-2.6845e-06,0.296602,3454.85
9.16151e+06,-0.593029,0.490621,-0.628054,-0.00024765,3.04967e-21,-5.75092e-06,0.296514,3454.85
9.15233e+06,-0.592971,0.486261,-0.632387,-0.000247161,3.57292e-07,-6.04207e-06,0.296485,3454.85
9.14671e+06,-0.592913,0.481902,-0.636719,-0.000246673,7.14585e-07,-6.33322e-06,0.296456,3454.85
9.00413e+06,-0.592897,0.547074,-0.590603,-0.000248623,4.19476e-06,-8.05349e-07,0.296448,3454.85
9.14467e+06,-0.592855,0.477543,-0.641051,-0.000246184,1.07188e-06,-6.62436e-06,0.296427,3454.85
9.06204e+06,-0.592813,0.593105,-0.532712,-0.000246097,5.1321e-06,-2.76036e-06,0.296407,3454.85
9.1462e+06,-0.592797,0.473183,-0.645384,-0.000245695,1.42917e-06,-6.91551e-06,0.296398,3454.85
9.15131e+06,-0.592739,0.468824,-0.649716,-0.000245207,1.78646e-06,-7.20665e-06,0.296369,3454.85
9.14635e+06,-0.592568,0.463673,-0.652905,-0.000244449,2.4291e-06,-7.56705e-06,0.296284,3454.85
9.15425e+06,-0.592397,0.458521,-0.656093,-0.000243692,3.07174e-06,-7.92745e-06,0.296199,3454.85
9.12513e+06,-0.592335,0.503092,-0.611568,-0.000243765,3.6245e-06,-7.17423e-06,0.296168,3454.85
9.11158e+06,-0.592273,0.547662,-0.567042,-0.000243838,4.17726e-06,-6.42101e-06,0.296137,3454.85
9.11367e+06,-0.592211,0.592232,-0.522517,-0.000243911,4.73002e-06,-5.66779e-06,0.296106,3454.85
9.13137e+06,-0.592149,0.636802,-0.477991,-0.000243985,5.28278e-06,-4.91457e-06,0.296075,3454.85
9.26169e+06,-0.592132,0.540841,-0.591706,-0.000249947,3.225e-21,-3.48985e-06,0.296066,3454.85
9.08279e+06,-0.591987,0.582314,-0.547348,-0.000246674,5.11711e-06,-2.14604e-06,0.295994,3454.85
9.1297e+06,-0.591961,0.548808,-0.589764,-0.000248412,4.74943e-06,-5.71527e-07,0.29598,3454.85
8.93357e+06,-0.591824,0.545374,-0.591468,-0.000249061,2.90407e-06,-1.6107e-06,0.295912,3454.85
9.10091e+06,-0.591323,0.626012,-0.492627,-0.000244561,5.26778e-06,-4.30025e-06,0.295661,3454.85
9.11836e+06,-0.591161,0.571524,-0.561984,-0.00024725,5.10211e-06,-1.53172e-06,0.29558,3454.85
9.16032e+06,-0.591051,0.463073,-0.655236,-0.000244652,2.1971e-06,-7.53242e-06,0.295526,3454.85
9.16313e+06,-0.59088,0.457922,-0.658425,-0.000243894,2.83974e-06,-7.89283e-06,0.29544,3454.85
9.00623e+06,-0.590752,0.543675,-0.592333,-0.0002495,1.61337e-06,-2.41605e-06,0.295376,3454.85
9.08528e+06,-0.590496,0.615221,-0.507263,-0.000245138,5.25278e-06,-3.68593e-06,0.295248,3454.85
9.09267e+06,-0.590444,0.548208,-0.592095,-0.000248615,4.51744e-06,-5.369e-07,0.295222,3454.85
9.1686e+06,-0.590334,0.560733,-0.57662,-0.000247827,5.08711e-06,-9.17399e-07,0.295167,3454.85
9.15596e+06,-0.590006,0.477332,-0.638922,-0.000243653,3.32144e-06,-7.6791e-06,0.295003,3454.85
9.13291e+06,-0.589944,0.521902,-0.594396,-0.000243727,3.8742e-06,-6.92588e-06,0.294972,3454.85
9.12543e+06,-0.589882,0.566472,-0.549871,-0.0002438,4.42696e-06,-6.17266e-06,0.294941,3454.85
9.17897e+06,-0.589824,0.48427,-0.635906,-0.000247297,1.78646e-07,-6.04207e-06,0.294912,3454.85
9.13357e+06,-0.58982,0.611042,-0.505345,-0.000243873,4.97972e-06,-5.41944e-06,0.29491,3454.85
9.17131e+06,-0.589766,0.479911,-0.640238,-0.000246809,5.35939e-07,-6.33322e-06,0.294883,3454.85
9.16721e+06,-0.589708,0.475552,-0.64457,-0.00024632,8.93231e-07,-6.62436e-06,0.294854,3454.85
9.21873e+06,-0.589679,0.541975,-0.593198,-0.000249938,3.22674e-07,-3.2214e-06,0.294839,3454.85
9.08455e+06,-0.58967,0.60443,-0.521899,-0.000245715,5.23778e-06,-3.07161e-06,0.294835,3454.85
9.16668e+06,-0.58965,0.471192,-0.648903,-0.000245832,1.25052e-06,-6.91551e-06,0.294825,3454.85
9.16972e+06,-0.589592,0.466833,-0.653235,-0.000245343,1.60782e-06,-7.20665e-06,0.294796,3454.85
9.17631e+06,-0.589534,0.462473,-0.657567,-0.000244854,1.96511e-06,-7.4978e-06,0.294767,3454.85
9.23326e+06,-0.589508,0.549942,-0.591256,-0.000248404,5.07211e-06,-3.03077e-07,0.294754,3454.85
8.98245e+06,-0.589371,0.546509,-0.59296,-0.000249053,3.22674e-06,-1.34225e-06,0.294686,3454.85
9.17406e+06,-0.589364,0.457322,-0.660756,-0.000244097,2.60775e-06,-7.8582e-06,0.294682,3454.85
9.09874e+06,-0.588844,0.59364,-0.536536,-0.000246291,5.22278e-06,-2.45729e-06,0.294422,3454.85
9.0145e+06,-0.588299,0.544809,-0.593825,-0.000249492,1.93605e-06,-2.1476e-06,0.294149,3454.85
9.13924e+06,-0.58818,0.637337,-0.481815,-0.000244179,5.37346e-06,-4.61149e-06,0.29409,3454.85
9.12777e+06,-0.588017,0.582849,-0.551172,-0.000246868,5.20778e-06,-1.84296e-06,0.294009,3454.85
9.19214e+06,-0.587991,0.549343,-0.593587,-0.000248606,4.84011e-06,-2.6845e-07,0.293996,3454.85
9.18703e+06,-0.587847,0.456722,-0.663087,-0.0002443,2.37575e-06,-7.82357e-06,0.293923,3454.85
9.19253e+06,-0.587676,0.451571,-0.666276,-0.000243542,3.01839e-06,-8.18397e-06,0.293838,3454.85
9.16004e+06,-0.587614,0.496142,-0.62175,-0.000243615,3.57115e-06,-7.43075e-06,0.293807,3454.85
9.14305e+06,-0.587552,0.540712,-0.577225,-0.000243688,4.12391e-06,-6.67753e-06,0.293776,3454.85
9.14163e+06,-0.58749,0.585282,-0.532699,-0.000243762,4.67667e-06,-5.92431e-06,0.293745,3454.85
9.15579e+06,-0.587428,0.629852,-0.488174,-0.000243835,5.22943e-06,-5.17109e-06,0.293714,3454.85
9.11718e+06,-0.587353,0.626546,-0.496451,-0.000244756,5.35846e-06,-3.99717e-06,0.293677,3454.85
9.18734e+06,-0.587226,0.54311,-0.59469,-0.00024993,6.45348e-07,-2.95295e-06,0.293613,3454.85
9.17151e+06,-0.587191,0.572058,-0.565808,-0.000247445,5.19278e-06,-1.22864e-06,0.293596,3454.85
9.04303e+06,-0.586919,0.547643,-0.594452,-0.000249045,3.54942e-06,-1.0738e-06,0.293459,3454.85
9.20684e+06,-0.586678,0.482279,-0.639425,-0.000247433,3.02685e-21,-6.04207e-06,0.293339,3454.85
9.19715e+06,-0.58662,0.47792,-0.643757,-0.000246945,3.57292e-07,-6.33322e-06,0.29331,3454.85
9.19101e+06,-0.586562,0.473561,-0.648089,-0.000246456,7.14585e-07,-6.62436e-06,0.293281,3454.85
9.10996e+06,-0.586527,0.615756,-0.511087,-0.000245332,5.34346e-06,-3.38285e-06,0.293263,3454.85
9.18843e+06,-0.586504,0.469201,-0.652422,-0.000245968,1.07188e-06,-6.91551e-06,0.293252,3454.85
9.1894e+06,-0.586446,0.464842,-0.656754,-0.000245479,1.42917e-06,-7.20665e-06,0.293223,3454.85
9.19393e+06,-0.586388,0.460482,-0.661086,-0.000244991,1.78646e-06,-7.4978e-06,0.293194,3454.85
9.22973e+06,-0.586365,0.561267,-0.580444,-0.000248021,5.17779e-06,-6.14321e-07,0.293182,3454.85
9.20202e+06,-0.58633,0.456123,-0.665418,-0.000244502,2.14375e-06,-7.78894e-06,0.293165,3454.85
9.20246e+06,-0.586159,0.450972,-0.668607,-0.000243745,2.78639e-06,-8.14934e-06,0.29308,3454.85
9.03475e+06,-0.585846,0.545943,-0.595317,-0.000249483,2.25872e-06,-1.87915e-06,0.292923,3454.85
9.11762e+06,-0.585701,0.604965,-0.525723,-0.000245909,5.32846e-06,-2.76853e-06,0.29285,3454.85
9.30218e+06,-0.585539,0.550477,-0.59508,-0.000248598,5.16279e-06,0,0.292769,3454.85
9.19294e+06,-0.585284,0.470381,-0.649104,-0.000243504,3.26809e-06,-7.93562e-06,0.292642,3454.85
9.16649e+06,-0.585222,0.514952,-0.604579,-0.000243577,3.82085e-06,-7.1824e-06,0.292611,3454.85
9.15555e+06,-0.58516,0.559522,-0.560053,-0.00024365,4.37361e-06,-6.42918e-06,0.29258,3454.85
9.16017e+06,-0.585098,0.604092,-0.515528,-0.000243723,4.92637e-06,-5.67596e-06,0.292549,3454.85
9.18032e+06,-0.585036,0.648662,-0.471002,-0.000243796,5.47913e-06,-4.92274e-06,0.292518,3454.85
9.14011e+06,-0.584874,0.594174,-0.540359,-0.000246486,5.31346e-06,-2.15421e-06,0.292437,3454.85
9.16766e+06,-0.584773,0.544244,-0.596183,-0.000249922,9.68023e-07,-2.6845e-06,0.292387,3454.85
9.21442e+06,-0.584642,0.450372,-0.670938,-0.000243947,2.5544e-06,-8.11472e-06,0.292321,3454.85
9.11509e+06,-0.584466,0.548777,-0.595945,-0.000249037,3.87209e-06,-8.05349e-07,0.292233,3454.85
9.1519e+06,-0.58421,0.637872,-0.485638,-0.000244373,5.46413e-06,-4.30842e-06,0.292105,3454.85
9.17733e+06,-0.584048,0.583384,-0.554995,-0.000247062,5.29846e-06,-1.53989e-06,0.292024,3454.85
9.22423e+06,-0.583473,0.475929,-0.647276,-0.000247081,1.78646e-07,-6.33322e-06,0.291737,3454.85
